pred,true
0.048963838256861514,0.0374
0.048963838256861514,0.0657
0.048963838256861514,0.0386
0.048963838256861514,0.039
0.048963838256861514,0.0696
0.048963838256861514,0.0383
0.048963838256861514,0.0422
0.048963838256861514,0.0521
0.048963838256861514,0.0421
0.048963838256861514,0.0418
0.048963838256861514,0.0686
0.048963838256861514,0.0575
0.048963838256861514,0.0624
0.048963838256861514,0.0553
0.048963838256861514,0.0588
0.048963838256861514,0.0333
0.048963838256861514,0.0405
0.048963838256861514,0.0461
0.048963838256861514,0.0441
0.048963838256861514,0.051
0.048963838256861514,0.0372
0.048963838256861514,0.0435
0.048963838256861514,0.0398
0.048963838256861514,0.0721
0.048963838256861514,0.0509
0.048963838256861514,0.0319
0.048963838256861514,0.0582
0.048963838256861514,0.0539
0.048963838256861514,0.0409
0.048963838256861514,0.0487
0.048963838256861514,0.0424
0.048963838256861514,0.0433
0.048963838256861514,0.0504
0.048963838256861514,0.0457
0.048963838256861514,0.0379
0.048963838256861514,0.0466
0.048963838256861514,0.0434
0.048963838256861514,0.0669
0.048963838256861514,0.0383
0.048963838256861514,0.0724
0.048963838256861514,0.0572
0.048963838256861514,0.0559
0.048963838256861514,0.043
0.048963838256861514,0.0553
0.048963838256861514,0.0619
0.048963838256861514,0.041
0.048963838256861514,0.0676
0.048963838256861514,0.0731
0.048963838256861514,0.0352
0.048963838256861514,0.0319
0.048963838256861514,0.0578
0.048963838256861514,0.0398
0.048963838256861514,0.0415
0.048963838256861514,0.0489
0.048963838256861514,0.051
0.048963838256861514,0.038
0.048963838256861514,0.0496
0.048963838256861514,0.0696
0.048963838256861514,0.0629
0.048963838256861514,0.0663
0.048963838256861514,0.0415
0.048963838256861514,0.0434
0.048963838256861514,0.0444
0.048963838256861514,0.0473
0.048963838256861514,0.0478
0.048963838256861514,0.0502
0.048963838256861514,0.0762
0.048963838256861514,0.0426
0.048963838256861514,0.0559
0.048963838256861514,0.0443
0.048963838256861514,0.0473
0.048963838256861514,0.0677
0.048963838256861514,0.0651
0.048963838256861514,0.0677
0.048963838256861514,0.0746
0.048963838256861514,0.0409
0.048963838256861514,0.0356
0.048963838256861514,0.0496
0.048963838256861514,0.0333
0.048963838256861514,0.0427
0.048963838256861514,0.0443
0.048963838256861514,0.0373
0.048963838256861514,0.0583
0.048963838256861514,0.0548
0.048963838256861514,0.0353
0.048963838256861514,0.0398
0.048963838256861514,0.0401
0.048963838256861514,0.041
0.048963838256861514,0.0381
0.048963838256861514,0.0342
0.048963838256861514,0.0303
0.048963838256861514,0.0363
0.048963838256861514,0.0716
0.048963838256861514,0.0497
0.048963838256861514,0.0728
0.048963838256861514,0.0542
0.048963838256861514,0.0477
0.048963838256861514,0.0276
0.048963838256861514,0.0457
0.048963838256861514,0.0362
0.048963838256861514,0.0372
0.048963838256861514,0.0383
0.048963838256861514,0.0762
0.048963838256861514,0.0336
0.048963838256861514,0.0453
0.048963838256861514,0.0316
0.048963838256861514,0.0412
0.048963838256861514,0.0609
0.048963838256861514,0.0686
0.048963838256861514,0.0582
0.048963838256861514,0.0426
0.048963838256861514,0.0286
0.048963838256861514,0.0437
0.048963838256861514,0.0739
0.048963838256861514,0.0356
0.048963838256861514,0.0341
0.048963838256861514,0.0498
0.048963838256861514,0.0317
0.048963838256861514,0.0525
0.048963838256861514,0.0654
0.048963838256861514,0.038
0.048963838256861514,0.0483
0.048963838256861514,0.0321
0.048963838256861514,0.0392
0.048963838256861514,0.0429
0.048963838256861514,0.0421
0.048963838256861514,0.0332
0.048963838256861514,0.0437
0.048963838256861514,0.0476
0.048963838256861514,0.046
0.048963838256861514,0.0647
0.048963838256861514,0.0498
0.048963838256861514,0.0389
0.048963838256861514,0.0452
0.048963838256861514,0.0327
0.048963838256861514,0.0536
0.048963838256861514,0.0523
0.048963838256861514,0.0394
0.048963838256861514,0.0371
0.048963838256861514,0.0383
0.048963838256861514,0.0397
0.048963838256861514,0.0733
0.048963838256861514,0.0367
0.048963838256861514,0.0547
0.048963838256861514,0.0441
0.048963838256861514,0.029
0.048963838256861514,0.0557
0.048963838256861514,0.0358
0.048963838256861514,0.0497
0.048963838256861514,0.0321
0.048963838256861514,0.0307
0.048963838256861514,0.072
0.048963838256861514,0.0458
0.048963838256861514,0.0571
0.048963838256861514,0.0375
0.048963838256861514,0.0416
0.048963838256861514,0.0557
0.048963838256861514,0.0729
0.048963838256861514,0.0648
0.048963838256861514,0.0423
0.048963838256861514,0.0312
0.048963838256861514,0.0641
0.048963838256861514,0.0344
0.048963838256861514,0.0569
0.048963838256861514,0.0326
0.048963838256861514,0.0607
0.048963838256861514,0.0405
0.048963838256861514,0.043
0.048963838256861514,0.0618
0.048963838256861514,0.0738
0.048963838256861514,0.0757
0.048963838256861514,0.0547
0.048963838256861514,0.0479
0.048963838256861514,0.0374
0.048963838256861514,0.0418
0.048963838256861514,0.0484
0.048963838256861514,0.0342
0.048963838256861514,0.0521
0.048963838256861514,0.039
0.048963838256861514,0.0352
0.048963838256861514,0.0739
0.048963838256861514,0.0585
0.048963838256861514,0.0335
0.048963838256861514,0.0375
0.048963838256861514,0.0312
0.048963838256861514,0.064
0.048963838256861514,0.0717
0.048963838256861514,0.047
0.048963838256861514,0.0478
0.048963838256861514,0.032
0.048963838256861514,0.048
0.048963838256861514,0.0448
0.048963838256861514,0.0357
0.048963838256861514,0.0579
0.048963838256861514,0.0361
0.048963838256861514,0.0651
0.048963838256861514,0.0402
0.048963838256861514,0.0698
0.048963838256861514,0.0381
0.048963838256861514,0.0524
0.048963838256861514,0.0391
0.048963838256861514,0.0722
0.048963838256861514,0.0691
0.048963838256861514,0.0737
0.048963838256861514,0.0461
0.048963838256861514,0.0288
0.048963838256861514,0.0556
0.048963838256861514,0.0461
0.048963838256861514,0.0324
0.048963838256861514,0.0702
0.048963838256861514,0.0598
0.048963838256861514,0.0353
0.048963838256861514,0.0491
0.048963838256861514,0.0434
0.048963838256861514,0.0308
0.048963838256861514,0.0705
0.048963838256861514,0.0365
0.048963838256861514,0.0761
0.048963838256861514,0.0479
0.048963838256861514,0.0537
0.048963838256861514,0.0469
0.048963838256861514,0.0312
0.048963838256861514,0.0553
0.048963838256861514,0.0479
0.048963838256861514,0.036
0.048963838256861514,0.046
0.048963838256861514,0.0362
0.048963838256861514,0.042
0.048963838256861514,0.0461
0.048963838256861514,0.0655
0.048963838256861514,0.0509
0.048963838256861514,0.0415
0.048963838256861514,0.0349
0.048963838256861514,0.0556
0.048963838256861514,0.045
0.048963838256861514,0.0461
0.048963838256861514,0.0363
0.048963838256861514,0.0474
0.048963838256861514,0.0549
0.048963838256861514,0.0367
0.048963838256861514,0.0532
0.048963838256861514,0.0643
0.048963838256861514,0.0483
0.048963838256861514,0.0746
0.048963838256861514,0.0479
0.048963838256861514,0.0502
0.048963838256861514,0.0594
0.048963838256861514,0.0569
0.048963838256861514,0.0339
0.048963838256861514,0.0454
0.048963838256861514,0.049
0.048963838256861514,0.0354
0.048963838256861514,0.048
0.048963838256861514,0.067
0.048963838256861514,0.0335
0.048963838256861514,0.0499
0.048963838256861514,0.0438
0.048963838256861514,0.0465
0.048963838256861514,0.035
0.048963838256861514,0.0609
0.048963838256861514,0.0611
0.048963838256861514,0.0351
0.048963838256861514,0.037
0.048963838256861514,0.0381
0.048963838256861514,0.0297
0.048963838256861514,0.0438
0.048963838256861514,0.07
0.048963838256861514,0.0346
0.048963838256861514,0.0473
0.048963838256861514,0.0655
0.048963838256861514,0.0641
0.048963838256861514,0.0355
0.048963838256861514,0.0392
0.048963838256861514,0.0606
0.048963838256861514,0.0304
0.048963838256861514,0.0601
0.048963838256861514,0.0332
0.048963838256861514,0.0371
0.048963838256861514,0.0495
0.048963838256861514,0.0381
0.048963838256861514,0.0475
0.048963838256861514,0.0663
0.048963838256861514,0.0486
0.048963838256861514,0.0365
0.048963838256861514,0.0381
0.048963838256861514,0.038
0.048963838256861514,0.0565
0.048963838256861514,0.0429
0.048963838256861514,0.0366
0.048963838256861514,0.0569
0.048963838256861514,0.0438
0.048963838256861514,0.0469
0.048963838256861514,0.0613
0.048963838256861514,0.0531
0.048963838256861514,0.0605
0.048963838256861514,0.0352
0.048963838256861514,0.0428
0.048963838256861514,0.0383
0.048963838256861514,0.0441
0.048963838256861514,0.0522
0.048963838256861514,0.0482
0.048963838256861514,0.0589
0.048963838256861514,0.0423
0.048963838256861514,0.0496
0.048963838256861514,0.0615
0.048963838256861514,0.0445
0.048963838256861514,0.0368
0.048963838256861514,0.0416
0.048963838256861514,0.0386
0.048963838256861514,0.0357
0.048963838256861514,0.0734
0.048963838256861514,0.0725
0.048963838256861514,0.0366
0.048963838256861514,0.0491
0.048963838256861514,0.0431
0.048963838256861514,0.0629
0.048963838256861514,0.0734
0.048963838256861514,0.0346
0.048963838256861514,0.0441
0.048963838256861514,0.0323
0.048963838256861514,0.0314
0.048963838256861514,0.0472
0.048963838256861514,0.0421
0.048963838256861514,0.0449
0.048963838256861514,0.0642
0.048963838256861514,0.0551
0.048963838256861514,0.037
0.048963838256861514,0.0405
0.048963838256861514,0.0549
0.048963838256861514,0.0379
0.048963838256861514,0.0752
0.048963838256861514,0.0369
0.048963838256861514,0.0389
0.048963838256861514,0.0406
0.048963838256861514,0.0636
0.048963838256861514,0.0456
0.048963838256861514,0.0536
0.048963838256861514,0.044
0.048963838256861514,0.0379
0.048963838256861514,0.0552
0.048963838256861514,0.0409
0.048963838256861514,0.0541
0.048963838256861514,0.0496
0.048963838256861514,0.0338
0.048963838256861514,0.0562
0.048963838256861514,0.0571
0.048963838256861514,0.0342
0.048963838256861514,0.0357
0.048963838256861514,0.055
0.048963838256861514,0.055
0.048963838256861514,0.0451
0.048963838256861514,0.0327
0.048963838256861514,0.0315
0.048963838256861514,0.0313
0.048963838256861514,0.0636
0.048963838256861514,0.0518
0.048963838256861514,0.0409
0.048963838256861514,0.0491
0.048963838256861514,0.0486
0.048963838256861514,0.0373
0.048963838256861514,0.0497
0.048963838256861514,0.05
0.048963838256861514,0.069
0.048963838256861514,0.0517
0.048963838256861514,0.0501
0.048963838256861514,0.042
0.048963838256861514,0.044
0.048963838256861514,0.0621
0.048963838256861514,0.0689
0.048963838256861514,0.0565
0.048963838256861514,0.0427
0.048963838256861514,0.0448
0.048963838256861514,0.0463
0.048963838256861514,0.0434
0.048963838256861514,0.0425
0.048963838256861514,0.0341
0.048963838256861514,0.0573
0.048963838256861514,0.07
0.048963838256861514,0.0307
0.048963838256861514,0.0608
0.048963838256861514,0.0365
0.048963838256861514,0.0372
0.048963838256861514,0.039
0.048963838256861514,0.052
0.048963838256861514,0.0522
0.048963838256861514,0.0492
0.048963838256861514,0.0314
0.048963838256861514,0.0412
0.048963838256861514,0.0533
0.048963838256861514,0.0527
0.048963838256861514,0.0753
0.048963838256861514,0.0393
0.048963838256861514,0.0549
0.048963838256861514,0.0617
0.048963838256861514,0.0623
0.048963838256861514,0.0351
0.048963838256861514,0.0413
0.048963838256861514,0.0575
0.048963838256861514,0.0617
0.048963838256861514,0.0358
0.048963838256861514,0.035
0.048963838256861514,0.0386
0.048963838256861514,0.0333
0.048963838256861514,0.0556
0.048963838256861514,0.0343
0.048963838256861514,0.0751
0.048963838256861514,0.035
0.048963838256861514,0.0506
0.048963838256861514,0.0523
0.048963838256861514,0.0666
0.048963838256861514,0.0369
0.048963838256861514,0.0512
0.048963838256861514,0.0439
0.048963838256861514,0.0667
0.048963838256861514,0.066
0.048963838256861514,0.0612
0.048963838256861514,0.0422
0.048963838256861514,0.0661
0.048963838256861514,0.0501
0.048963838256861514,0.0755
0.048963838256861514,0.0332
0.048963838256861514,0.0319
0.048963838256861514,0.0426
0.048963838256861514,0.0764
0.048963838256861514,0.0447
0.048963838256861514,0.0538
0.048963838256861514,0.0385
0.048963838256861514,0.0585
0.048963838256861514,0.0656
0.048963838256861514,0.032
0.048963838256861514,0.0382
0.048963838256861514,0.057
0.048963838256861514,0.0301
0.048963838256861514,0.0401
0.048963838256861514,0.0385
0.048963838256861514,0.0497
0.048963838256861514,0.0437
0.048963838256861514,0.0405
0.048963838256861514,0.0841
0.048963838256861514,0.0706
0.048963838256861514,0.0579
0.048963838256861514,0.052
0.048963838256861514,0.0384
0.048963838256861514,0.045
0.048963838256861514,0.0625
0.048963838256861514,0.0467
0.048963838256861514,0.0392
0.048963838256861514,0.0399
0.048963838256861514,0.0562
0.048963838256861514,0.0555
0.048963838256861514,0.0398
0.048963838256861514,0.0516
0.048963838256861514,0.0382
0.048963838256861514,0.0351
0.048963838256861514,0.0448
0.048963838256861514,0.0631
0.048963838256861514,0.0316
0.048963838256861514,0.0706
0.048963838256861514,0.0329
0.048963838256861514,0.0514
0.048963838256861514,0.0442
0.048963838256861514,0.0713
0.048963838256861514,0.0608
0.048963838256861514,0.0603
0.048963838256861514,0.0533
0.048963838256861514,0.0343
0.048963838256861514,0.0475
0.048963838256861514,0.0347
0.048963838256861514,0.0326
0.048963838256861514,0.046
0.048963838256861514,0.0346
0.048963838256861514,0.0548
0.048963838256861514,0.0513
0.048963838256861514,0.0435
0.048963838256861514,0.0584
0.048963838256861514,0.0577
0.048963838256861514,0.0564
0.048963838256861514,0.0384
0.048963838256861514,0.0318
0.048963838256861514,0.0442
0.048963838256861514,0.0437
0.048963838256861514,0.0708
0.048963838256861514,0.04
0.048963838256861514,0.0352
0.048963838256861514,0.0635
0.048963838256861514,0.0622
0.048963838256861514,0.0447
0.048963838256861514,0.0435
0.048963838256861514,0.0415
0.048963838256861514,0.037
0.048963838256861514,0.0482
0.048963838256861514,0.0321
0.048963838256861514,0.0375
0.048963838256861514,0.0401
0.048963838256861514,0.0291
0.048963838256861514,0.0462
0.048963838256861514,0.075
0.048963838256861514,0.0611
0.048963838256861514,0.0331
0.048963838256861514,0.0515
0.048963838256861514,0.0603
0.048963838256861514,0.0478
0.048963838256861514,0.0384
0.048963838256861514,0.0314
0.048963838256861514,0.0506
0.048963838256861514,0.0564
0.048963838256861514,0.0371
0.048963838256861514,0.0626
0.048963838256861514,0.0743
0.048963838256861514,0.0553
0.048963838256861514,0.0411
0.048963838256861514,0.0605
0.048963838256861514,0.0684
0.048963838256861514,0.0426
0.048963838256861514,0.0538
0.048963838256861514,0.0428
0.048963838256861514,0.0435
0.048963838256861514,0.0426
0.048963838256861514,0.0401
0.048963838256861514,0.0534
0.048963838256861514,0.0432
0.048963838256861514,0.064
0.048963838256861514,0.0343
0.048963838256861514,0.0542
0.048963838256861514,0.0503
0.048963838256861514,0.0545
0.048963838256861514,0.0474
0.048963838256861514,0.0396
0.048963838256861514,0.0756
0.048963838256861514,0.0308
0.048963838256861514,0.0686
0.048963838256861514,0.033
0.048963838256861514,0.0482
0.048963838256861514,0.031
0.048963838256861514,0.0571
0.048963838256861514,0.0469
0.048963838256861514,0.0523
0.048963838256861514,0.0473
0.048963838256861514,0.0417
0.048963838256861514,0.0555
0.048963838256861514,0.0328
0.048963838256861514,0.0699
0.048963838256861514,0.042
0.048963838256861514,0.0449
0.048963838256861514,0.0327
0.048963838256861514,0.0484
0.048963838256861514,0.0536
0.048963838256861514,0.0745
0.048963838256861514,0.0449
0.048963838256861514,0.0448
0.048963838256861514,0.041
0.048963838256861514,0.0363
0.048963838256861514,0.0595
0.048963838256861514,0.0459
0.048963838256861514,0.0394
0.048963838256861514,0.0704
0.048963838256861514,0.0405
0.048963838256861514,0.0332
0.048963838256861514,0.0353
0.048963838256861514,0.0515
0.048963838256861514,0.0343
0.048963838256861514,0.0297
0.048963838256861514,0.0513
0.048963838256861514,0.0424
0.048963838256861514,0.0423
0.048963838256861514,0.0591
0.048963838256861514,0.0346
0.048963838256861514,0.0575
0.048963838256861514,0.0587
0.048963838256861514,0.0415
0.048963838256861514,0.0747
0.048963838256861514,0.0415
0.048963838256861514,0.0582
0.048963838256861514,0.0336
0.048963838256861514,0.0708
0.048963838256861514,0.0444
0.048963838256861514,0.0313
0.048963838256861514,0.0312
0.048963838256861514,0.0299
0.048963838256861514,0.034
0.048963838256861514,0.0576
0.048963838256861514,0.0415
0.048963838256861514,0.0364
0.048963838256861514,0.0348
0.048963838256861514,0.0758
0.048963838256861514,0.0793
0.048963838256861514,0.0511
0.048963838256861514,0.0486
0.048963838256861514,0.0464
0.048963838256861514,0.0568
0.048963838256861514,0.0767
0.048963838256861514,0.0635
0.048963838256861514,0.0432
0.048963838256861514,0.0578
0.048963838256861514,0.0451
0.048963838256861514,0.0334
0.048963838256861514,0.0446
0.048963838256861514,0.0478
0.048963838256861514,0.0531
0.048963838256861514,0.034
0.048963838256861514,0.0319
0.048963838256861514,0.038
0.048963838256861514,0.0518
0.048963838256861514,0.0517
0.048963838256861514,0.0389
0.048963838256861514,0.0335
0.048963838256861514,0.0383
0.048963838256861514,0.0414
0.048963838256861514,0.0368
0.048963838256861514,0.0466
0.048963838256861514,0.0517
0.048963838256861514,0.0428
0.048963838256861514,0.0551
0.048963838256861514,0.0688
0.048963838256861514,0.0327
0.048963838256861514,0.0767
0.048963838256861514,0.0518
0.048963838256861514,0.0631
0.048963838256861514,0.0617
0.048963838256861514,0.0545
0.048963838256861514,0.0681
0.048963838256861514,0.0399
0.048963838256861514,0.0471
0.048963838256861514,0.0375
0.048963838256861514,0.0425
0.048963838256861514,0.0691
0.048963838256861514,0.0873
0.048963838256861514,0.0349
0.048963838256861514,0.0515
0.048963838256861514,0.0677
0.048963838256861514,0.0422
0.048963838256861514,0.0718
0.048963838256861514,0.0495
0.048963838256861514,0.038
0.048963838256861514,0.0624
0.048963838256861514,0.0355
0.048963838256861514,0.031
0.048963838256861514,0.042
0.048963838256861514,0.047
0.048963838256861514,0.0458
0.048963838256861514,0.0379
0.048963838256861514,0.0344
0.048963838256861514,0.057
0.048963838256861514,0.0553
0.048963838256861514,0.0504
0.048963838256861514,0.0429
0.048963838256861514,0.0705
0.048963838256861514,0.0479
0.048963838256861514,0.0311
0.048963838256861514,0.033
0.048963838256861514,0.0606
0.048963838256861514,0.0422
0.048963838256861514,0.0336
0.048963838256861514,0.0654
0.048963838256861514,0.0425
0.048963838256861514,0.0702
0.048963838256861514,0.0438
0.048963838256861514,0.0526
0.048963838256861514,0.0725
0.048963838256861514,0.0292
0.048963838256861514,0.0407
0.048963838256861514,0.0619
0.048963838256861514,0.0873
0.048963838256861514,0.0699
0.048963838256861514,0.0395
0.048963838256861514,0.0617
0.048963838256861514,0.069
0.048963838256861514,0.0465
0.048963838256861514,0.042
0.048963838256861514,0.0416
0.048963838256861514,0.0563
0.048963838256861514,0.0763
0.048963838256861514,0.0395
0.048963838256861514,0.0697
0.048963838256861514,0.0337
0.048963838256861514,0.0507
0.048963838256861514,0.044
0.048963838256861514,0.0762
0.048963838256861514,0.0325
0.048963838256861514,0.0378
0.048963838256861514,0.0536
0.048963838256861514,0.0605
0.048963838256861514,0.0324
0.048963838256861514,0.0624
0.048963838256861514,0.0564
0.048963838256861514,0.0357
0.048963838256861514,0.0336
0.048963838256861514,0.0345
0.048963838256861514,0.0677
0.048963838256861514,0.039
0.048963838256861514,0.0339
0.048963838256861514,0.0566
0.048963838256861514,0.0355
0.048963838256861514,0.0508
0.048963838256861514,0.0564
0.048963838256861514,0.0485
0.048963838256861514,0.0497
0.048963838256861514,0.0387
0.048963838256861514,0.0388
0.048963838256861514,0.048
0.048963838256861514,0.0375
0.048963838256861514,0.05
0.048963838256861514,0.0572
0.048963838256861514,0.0441
0.048963838256861514,0.0548
0.048963838256861514,0.0503
0.048963838256861514,0.0493
0.048963838256861514,0.0497
0.048963838256861514,0.0432
0.048963838256861514,0.032
0.048963838256861514,0.0613
0.048963838256861514,0.0492
0.048963838256861514,0.0334
0.048963838256861514,0.0633
0.048963838256861514,0.0491
0.048963838256861514,0.0593
0.048963838256861514,0.0326
0.048963838256861514,0.053
0.048963838256861514,0.0532
0.048963838256861514,0.0352
0.048963838256861514,0.0806
0.048963838256861514,0.0351
0.048963838256861514,0.0611
0.048963838256861514,0.0312
0.048963838256861514,0.0467
0.048963838256861514,0.0343
0.048963838256861514,0.0345
0.048963838256861514,0.0348
0.048963838256861514,0.0497
0.048963838256861514,0.0421
0.048963838256861514,0.0435
0.048963838256861514,0.0583
0.048963838256861514,0.0474
0.048963838256861514,0.0324
0.048963838256861514,0.0647
0.048963838256861514,0.0355
0.048963838256861514,0.0675
0.048963838256861514,0.0476
0.048963838256861514,0.0428
0.048963838256861514,0.0817
0.048963838256861514,0.0532
0.048963838256861514,0.0629
0.048963838256861514,0.0753
0.048963838256861514,0.0404
0.048963838256861514,0.0568
0.048963838256861514,0.0768
0.048963838256861514,0.0785
0.048963838256861514,0.041
0.048963838256861514,0.055
0.048963838256861514,0.0442
0.048963838256861514,0.0476
0.048963838256861514,0.051
0.048963838256861514,0.0406
0.048963838256861514,0.044
0.048963838256861514,0.0574
0.048963838256861514,0.0764
0.048963838256861514,0.0413
0.048963838256861514,0.0643
0.048963838256861514,0.0695
0.048963838256861514,0.0423
0.048963838256861514,0.0724
0.048963838256861514,0.0505
0.048963838256861514,0.0391
0.048963838256861514,0.0409
0.048963838256861514,0.034
0.048963838256861514,0.0294
0.048963838256861514,0.0456
0.048963838256861514,0.0564
0.048963838256861514,0.04
0.048963838256861514,0.0319
0.048963838256861514,0.0662
0.048963838256861514,0.0441
0.048963838256861514,0.0746
0.048963838256861514,0.033
0.048963838256861514,0.0429
0.048963838256861514,0.0672
0.048963838256861514,0.032
0.048963838256861514,0.0299
0.048963838256861514,0.0303
0.048963838256861514,0.0429
0.048963838256861514,0.0464
0.048963838256861514,0.0618
0.048963838256861514,0.0589
0.048963838256861514,0.0572
0.048963838256861514,0.0603
0.048963838256861514,0.0695
0.048963838256861514,0.0393
0.048963838256861514,0.0628
0.048963838256861514,0.0484
0.048963838256861514,0.042
0.048963838256861514,0.0622
0.048963838256861514,0.0541
0.048963838256861514,0.0433
0.048963838256861514,0.0709
0.048963838256861514,0.0503
0.048963838256861514,0.0749
0.048963838256861514,0.081
0.048963838256861514,0.054
0.048963838256861514,0.0506
0.048963838256861514,0.0437
0.048963838256861514,0.0546
0.048963838256861514,0.034
0.048963838256861514,0.0533
0.048963838256861514,0.0672
0.048963838256861514,0.0381
0.048963838256861514,0.0398
0.048963838256861514,0.0498
0.048963838256861514,0.0292
0.048963838256861514,0.0765
0.048963838256861514,0.0393
0.048963838256861514,0.0318
0.048963838256861514,0.029
0.048963838256861514,0.0693
0.048963838256861514,0.0656
0.048963838256861514,0.0415
0.048963838256861514,0.0388
0.048963838256861514,0.0459
0.048963838256861514,0.0403
0.048963838256861514,0.0674
0.048963838256861514,0.0319
0.048963838256861514,0.055
0.048963838256861514,0.0453
0.048963838256861514,0.0467
0.048963838256861514,0.0492
0.048963838256861514,0.0309
0.048963838256861514,0.0525
0.048963838256861514,0.0623
0.048963838256861514,0.0632
0.048963838256861514,0.0504
0.048963838256861514,0.0543
0.048963838256861514,0.0415
0.048963838256861514,0.0338
0.048963838256861514,0.0411
0.048963838256861514,0.0344
0.048963838256861514,0.0596
0.048963838256861514,0.0505
0.048963838256861514,0.0312
0.048963838256861514,0.0726
0.048963838256861514,0.05
0.048963838256861514,0.0364
0.048963838256861514,0.0521
0.048963838256861514,0.053
0.048963838256861514,0.0436
0.048963838256861514,0.065
0.048963838256861514,0.0467
0.048963838256861514,0.0552
0.048963838256861514,0.0706
0.048963838256861514,0.0425
0.048963838256861514,0.0627
0.048963838256861514,0.0595
0.048963838256861514,0.0585
0.048963838256861514,0.0366
0.048963838256861514,0.0388
0.048963838256861514,0.0538
0.048963838256861514,0.0517
0.048963838256861514,0.0424
0.048963838256861514,0.0429
0.048963838256861514,0.0533
0.048963838256861514,0.0337
0.048963838256861514,0.0395
0.048963838256861514,0.0666
0.048963838256861514,0.0358
0.048963838256861514,0.055
0.048963838256861514,0.0471
0.048963838256861514,0.0336
0.048963838256861514,0.0762
0.048963838256861514,0.0381
0.048963838256861514,0.0525
0.048963838256861514,0.0497
0.048963838256861514,0.038
0.048963838256861514,0.039
0.048963838256861514,0.0322
0.048963838256861514,0.0441
0.048963838256861514,0.0316
0.048963838256861514,0.0434
0.048963838256861514,0.0424
0.048963838256861514,0.0354
0.048963838256861514,0.0489
0.048963838256861514,0.0524
0.048963838256861514,0.0304
0.048963838256861514,0.0434
0.048963838256861514,0.0325
