index,ipc,cpu energy,dram energy,total energy,total time
30,1.6235933303833008,22889.0,733.0,23622.0,0.001811981201171875
31,1.581271767616272,23864.0,733.0,24597.0,0.0018939971923828125
32,1.6132973432540894,22888.0,732.0,23620.0,0.0018801689147949219
33,1.6142216920852661,23498.0,672.0,24170.0,0.0018451213836669922
34,1.5676878690719604,21057.0,732.0,21789.0,0.0018754005432128906
35,1.5000721216201782,28564.0,1343.0,29907.0,0.0019919872283935547
36,1.5662506818771362,44617.0,855.0,45472.0,0.0019350051879882812
37,1.5881659984588623,26245.0,916.0,27161.0,0.001889944076538086
38,1.6149200201034546,22461.0,671.0,23132.0,0.001821279525756836
39,1.6116034984588623,24475.0,733.0,25208.0,0.001848459243774414
40,1.6056379079818726,24780.0,794.0,25574.0,0.001856088638305664
41,1.5706034898757935,30701.0,1098.0,31799.0,0.0019385814666748047
42,1.5941835641860962,23010.0,732.0,23742.0,0.0018563270568847656
43,1.5230849981307983,30029.0,1465.0,31494.0,0.001958131790161133
44,1.494522213935852,28504.0,1465.0,29969.0,0.002020597457885742
45,1.5715855360031128,22644.0,977.0,23621.0,0.0019023418426513672
46,1.5908228158950806,23803.0,793.0,24596.0,0.0018646717071533203
47,1.600791096687317,22827.0,854.0,23681.0,0.0018465518951416016
48,1.6170235872268677,21607.0,976.0,22583.0,0.0018434524536132812
49,1.6184327602386475,27222.0,976.0,28198.0,0.001859903335571289
50,1.5999614000320435,23559.0,1038.0,24597.0,0.001847982406616211
51,1.6048213243484497,22278.0,1038.0,23316.0,0.0018672943115234375
52,1.6015353202819824,24109.0,1038.0,25147.0,0.0018603801727294922
53,1.0173852443695068,53589.0,4395.0,57984.0,0.002983570098876953
54,1.423065423965454,34668.0,3356.0,38024.0,0.002095937728881836
55,1.3873580694198608,29541.0,3051.0,32592.0,0.0021886825561523438
56,1.468214750289917,29724.0,2686.0,32410.0,0.002059459686279297
57,1.4880046844482422,30091.0,2503.0,32594.0,0.001985311508178711
58,1.4325947761535645,27771.0,3357.0,31128.0,0.002075672149658203
59,1.4790596961975098,26611.0,2320.0,28931.0,0.0020110607147216797
60,1.4691234827041626,28565.0,3052.0,31617.0,0.002042055130004883
61,1.4559297561645508,30700.0,2930.0,33630.0,0.002041339874267578
62,1.4654464721679688,30700.0,2869.0,33569.0,0.0020189285278320312
63,1.4687151908874512,26001.0,2747.0,28748.0,0.002017974853515625
64,1.4957656860351562,25391.0,2197.0,27588.0,0.0019795894622802734
65,1.4844105243682861,27832.0,2808.0,30640.0,0.0019931793212890625
66,1.428934097290039,46875.0,4212.0,51087.0,0.002093791961669922
67,1.2895629405975342,32288.0,3235.0,35523.0,0.0022945404052734375
68,1.4094566106796265,31433.0,3113.0,34546.0,0.002122640609741211
69,1.4676576852798462,26306.0,2442.0,28748.0,0.0020313262939453125
70,1.4983044862747192,26245.0,2076.0,28321.0,0.0019867420196533203
71,1.4511964321136475,24536.0,2563.0,27099.0,0.0020380020141601562
72,1.2959473133087158,30823.0,3235.0,34058.0,0.0022776126861572266
73,1.430985450744629,31311.0,3113.0,34424.0,0.0020914077758789062
74,1.4151908159255981,30945.0,3113.0,34058.0,0.002111673355102539
75,1.4644606113433838,27405.0,2685.0,30090.0,0.0020363330841064453
76,1.479814887046814,26245.0,2258.0,28503.0,0.0020089149475097656
77,1.3560082912445068,27588.0,3235.0,30823.0,0.0022115707397460938
78,1.491403579711914,24170.0,2563.0,26733.0,0.001985788345336914
79,1.5352445840835571,26551.0,2197.0,28748.0,0.0019288063049316406
80,1.511144995689392,32837.0,2747.0,35584.0,0.0019593238830566406
81,1.4946813583374023,32349.0,2930.0,35279.0,0.001993894577026367
82,1.4831902980804443,44800.0,3784.0,48584.0,0.002020120620727539
83,1.6030538082122803,23560.0,1709.0,25269.0,0.0018489360809326172
84,1.6142531633377075,22705.0,1526.0,24231.0,0.0018265247344970703
85,1.6035114526748657,22094.0,1343.0,23437.0,0.0018646717071533203
86,1.583235740661621,25574.0,1160.0,26734.0,0.0018627643585205078
87,1.6108695268630981,23804.0,1099.0,24903.0,0.0018367767333984375
88,1.612706184387207,19775.0,977.0,20752.0,0.001840829849243164
89,1.6163491010665894,21424.0,1038.0,22462.0,0.0018248558044433594
90,1.624107003211975,26123.0,1038.0,27161.0,0.001817941665649414
91,1.6014026403427124,24536.0,1038.0,25574.0,0.0018544197082519531
92,1.6140283346176147,21789.0,1099.0,22888.0,0.0018341541290283203
93,1.6129690408706665,22277.0,1037.0,23314.0,0.0018339157104492188
94,1.6202161312103271,24170.0,976.0,25146.0,0.001821279525756836
95,1.6113712787628174,23255.0,1037.0,24292.0,0.0018305778503417969
96,1.6146053075790405,22522.0,1038.0,23560.0,0.0018312931060791016
97,1.6169570684432983,23499.0,733.0,24232.0,0.0018372535705566406
98,1.619536280632019,23499.0,793.0,24292.0,0.0018227100372314453
99,1.618073582649231,23559.0,671.0,24230.0,0.0018248558044433594
100,1.6153359413146973,21729.0,672.0,22401.0,0.0018439292907714844
101,1.6204197406768799,22827.0,305.0,23132.0,0.0018265247344970703
102,1.6140377521514893,10926.0,366.0,11292.0,0.001825571060180664
103,1.615686058998108,22705.0,733.0,23438.0,0.0018222332000732422
104,1.5965079069137573,23559.0,854.0,24413.0,0.0018520355224609375
105,1.6068115234375,22094.0,733.0,22827.0,0.0018405914306640625
106,1.6111124753952026,21363.0,671.0,22034.0,0.0018281936645507812
107,1.6152054071426392,22461.0,732.0,23193.0,0.0018224716186523438
108,1.6212208271026611,22400.0,733.0,23133.0,0.0018153190612792969
109,1.6193174123764038,21728.0,671.0,22399.0,0.0018239021301269531
110,1.623326301574707,22766.0,671.0,23437.0,0.001829385757446289
111,1.6047323942184448,27405.0,733.0,28138.0,0.0018398761749267578
112,1.6090867519378662,24109.0,732.0,24841.0,0.0018339157104492188
113,1.5960521697998047,22522.0,793.0,23315.0,0.0018630027770996094
114,1.6115167140960693,22766.0,733.0,23499.0,0.0018367767333984375
115,1.5563113689422607,27100.0,1465.0,28565.0,0.001909494400024414
116,1.4661930799484253,33508.0,2441.0,35949.0,0.0020253658294677734
117,1.4740158319473267,27771.0,2380.0,30151.0,0.002017498016357422
118,1.430192232131958,28442.0,2990.0,31432.0,0.0020914077758789062
119,1.2937893867492676,49682.0,4578.0,54260.0,0.0023064613342285156
120,1.4893271923065186,29235.0,2503.0,31738.0,0.001999378204345703
121,1.5107721090316772,26062.0,2075.0,28137.0,0.001970529556274414
122,1.4917516708374023,24781.0,2381.0,27162.0,0.0019817352294921875
123,1.479859709739685,31494.0,2869.0,34363.0,0.0020041465759277344
124,1.3948311805725098,39123.0,3907.0,43030.0,0.002128124237060547
125,1.4013259410858154,36743.0,3296.0,40039.0,0.00211334228515625
126,1.500373363494873,30335.0,2807.0,33142.0,0.001976490020751953
127,1.4668302536010742,39978.0,3906.0,43884.0,0.0020377635955810547
128,1.4539517164230347,26855.0,2746.0,29601.0,0.002063751220703125
129,1.4771366119384766,26123.0,2381.0,28504.0,0.0020246505737304688
130,1.4529528617858887,28137.0,3052.0,31189.0,0.0020520687103271484
131,1.4329066276550293,31311.0,2930.0,34241.0,0.0020699501037597656
132,1.3829537630081177,32409.0,2868.0,35277.0,0.002134084701538086
133,1.381882905960083,32837.0,3906.0,36743.0,0.002147674560546875
134,1.4778716564178467,25696.0,2625.0,28321.0,0.002009153366088867
135,1.4967800378799438,27100.0,2198.0,29298.0,0.0019905567169189453
136,1.4840216636657715,27405.0,2807.0,30212.0,0.002012014389038086
137,1.358705997467041,43579.0,4333.0,47912.0,0.0021872520446777344
138,1.2529020309448242,33996.0,4577.0,38573.0,0.002371549606323242
139,1.430526852607727,31921.0,2869.0,34790.0,0.0020835399627685547
140,1.4815582036972046,23621.0,2380.0,26001.0,0.0020024776458740234
141,1.5155174732208252,36865.0,3357.0,40222.0,0.0019583702087402344
142,1.5196176767349243,29235.0,2075.0,31310.0,0.001960277557373047
143,1.4172700643539429,34485.0,4761.0,39246.0,0.0021500587463378906
144,1.3329648971557617,39490.0,3662.0,43152.0,0.0022525787353515625
145,1.538591742515564,31128.0,2136.0,33264.0,0.0019307136535644531
146,1.5770903825759888,31921.0,1648.0,33569.0,0.001874685287475586
147,1.5953224897384644,28382.0,1648.0,30030.0,0.0018503665924072266
148,1.5413246154785156,29052.0,1892.0,30944.0,0.0019237995147705078
149,1.6023030281066895,26855.0,1038.0,27893.0,0.0018537044525146484
150,1.617530345916748,22827.0,1038.0,23865.0,0.0018434524536132812
151,1.6158111095428467,21424.0,977.0,22401.0,0.0018286705017089844
152,1.5678203105926514,14161.0,611.0,14772.0,0.001886129379272461
153,1.6058589220046997,23315.0,977.0,24292.0,0.001848459243774414
154,1.6107347011566162,21545.0,977.0,22522.0,0.0018510818481445312
155,1.6053495407104492,20813.0,915.0,21728.0,0.001840353012084961
156,1.6115957498550415,23438.0,976.0,24414.0,0.0018329620361328125
157,1.6074656248092651,22339.0,854.0,23193.0,0.001836538314819336
158,1.589665412902832,20752.0,977.0,21729.0,0.0018777847290039062
159,1.5930336713790894,21362.0,1038.0,22400.0,0.0018718242645263672
160,1.6140320301055908,24353.0,1038.0,25391.0,0.0018329620361328125
161,1.6221814155578613,22400.0,977.0,23377.0,0.001821279525756836
162,1.612280249595642,21118.0,915.0,22033.0,0.001844167709350586
163,1.6179746389389038,11291.0,305.0,11596.0,0.001834869384765625
164,1.6198147535324097,22766.0,671.0,23437.0,0.0018274784088134766
165,1.6089283227920532,24475.0,794.0,25269.0,0.0018384456634521484
166,1.5978574752807617,21485.0,793.0,22278.0,0.0018587112426757812
167,1.6056784391403198,22278.0,671.0,22949.0,0.0018537044525146484
168,1.6058083772659302,22338.0,733.0,23071.0,0.0018405914306640625
169,1.6199028491973877,22278.0,732.0,23010.0,0.001827239990234375
170,1.6209766864776611,23010.0,672.0,23682.0,0.0018260478973388672
171,1.6099028587341309,23132.0,732.0,23864.0,0.0018491744995117188
172,1.5899887084960938,22888.0,854.0,23742.0,0.0018684864044189453
173,1.6188902854919434,21973.0,367.0,22340.0,0.0018284320831298828
174,1.6169263124465942,21789.0,671.0,22460.0,0.0018315315246582031
175,1.6128926277160645,21850.0,671.0,22521.0,0.0018467903137207031
176,1.6142516136169434,22033.0,611.0,22644.0,0.0018367767333984375
177,1.2299703359603882,48828.0,2930.0,51758.0,0.002429962158203125
178,1.3453489542007446,29785.0,2137.0,31922.0,0.0022437572479248047
179,1.3868643045425415,29541.0,2747.0,32288.0,0.002149820327758789
180,1.471131682395935,26123.0,2564.0,28687.0,0.002020597457885742
181,1.494402527809143,25635.0,2076.0,27711.0,0.0019948482513427734
182,1.496915578842163,25329.0,2442.0,27771.0,0.0019876956939697266
183,1.3828661441802979,27099.0,2686.0,29785.0,0.002185821533203125
184,1.3042304515838623,29785.0,4822.0,34607.0,0.0022881031036376953
185,1.409059762954712,32104.0,3235.0,35339.0,0.002116680145263672
186,1.492847204208374,26550.0,2503.0,29053.0,0.0020155906677246094
187,1.5112468004226685,23437.0,2076.0,25513.0,0.001966238021850586
188,1.4712237119674683,29968.0,2563.0,32531.0,0.0020368099212646484
189,1.2852524518966675,53650.0,5249.0,58899.0,0.002310514450073242
190,1.466124415397644,30701.0,3235.0,33936.0,0.002032756805419922
191,1.4352819919586182,33020.0,2991.0,36011.0,0.0020852088928222656
192,1.4224894046783447,27710.0,2685.0,30395.0,0.0021157264709472656
193,1.4986459016799927,26672.0,2502.0,29174.0,0.0020020008087158203
194,1.4533095359802246,27893.0,2991.0,30884.0,0.0020666122436523438
195,1.4826847314834595,27100.0,2441.0,29541.0,0.002004861831665039
196,1.4675731658935547,29602.0,2991.0,32593.0,0.002027750015258789
197,1.4281026124954224,43640.0,4211.0,47851.0,0.002093076705932617
198,1.4151411056518555,33935.0,2930.0,36865.0,0.0021326541900634766
199,1.4668630361557007,54931.0,4455.0,59386.0,0.002044200897216797
200,1.4928109645843506,22400.0,2258.0,24658.0,0.0020020008087158203
201,1.4956759214401245,33630.0,2747.0,36377.0,0.001998424530029297
202,1.4298901557922363,33997.0,2686.0,36683.0,0.0021004676818847656
203,1.2988359928131104,31128.0,2930.0,34058.0,0.0022792816162109375
204,1.3981897830963135,32165.0,2746.0,34911.0,0.002124309539794922
205,1.4617762565612793,24780.0,2319.0,27099.0,0.0020401477813720703
206,1.50312340259552,25696.0,2014.0,27710.0,0.0019822120666503906
207,1.5326156616210938,22705.0,1709.0,24414.0,0.0019478797912597656
208,1.4145985841751099,22949.0,1892.0,24841.0,0.0021038055419921875
209,1.574981689453125,23804.0,1525.0,25329.0,0.001880645751953125
210,1.6122490167617798,28870.0,1526.0,30396.0,0.0018346309661865234
211,1.6141200065612793,15075.0,1465.0,16540.0,0.0018477439880371094
212,1.5876563787460327,11536.0,1099.0,12635.0,0.0018758773803710938
213,1.5777548551559448,25085.0,1282.0,26367.0,0.0018839836120605469
214,1.6112078428268433,21240.0,1038.0,22278.0,0.00183868408203125
215,1.6109325885772705,23132.0,916.0,24048.0,0.0018398761749267578
216,1.6128681898117065,26917.0,977.0,27894.0,0.0018467903137207031
217,1.6175752878189087,22766.0,976.0,23742.0,0.001836538314819336
218,1.6223523616790771,20020.0,793.0,20813.0,0.0018265247344970703
219,1.5742573738098145,24597.0,1038.0,25635.0,0.0018837451934814453
220,1.5890551805496216,28809.0,549.0,29358.0,0.0018711090087890625
221,1.6198266744613647,23193.0,488.0,23681.0,0.0018434524536132812
222,1.620192050933838,22339.0,916.0,23255.0,0.0018286705017089844
223,1.6181601285934448,23194.0,794.0,23988.0,0.0018305778503417969
224,1.6141157150268555,22949.0,671.0,23620.0,0.001840829849243164
225,1.6146798133850098,19959.0,671.0,20630.0,0.0018460750579833984
226,1.5819931030273438,27100.0,855.0,27955.0,0.0018711090087890625
227,1.6098144054412842,21851.0,671.0,22522.0,0.0018401145935058594
228,1.6206114292144775,21911.0,672.0,22583.0,0.001827239990234375
229,1.6172740459442139,21851.0,671.0,22522.0,0.0018410682678222656
230,1.6128780841827393,22766.0,671.0,23437.0,0.0018432140350341797
231,1.618892788887024,22522.0,672.0,23194.0,0.0018298625946044922
232,1.6012959480285645,25268.0,671.0,25939.0,0.001857757568359375
233,1.5990334749221802,22400.0,671.0,23071.0,0.0018613338470458984
234,1.6146708726882935,24048.0,733.0,24781.0,0.0018467903137207031
235,1.6184473037719727,23804.0,732.0,24536.0,0.001829385757446289
236,1.6050446033477783,22705.0,672.0,23377.0,0.0018451213836669922
237,1.6104892492294312,22522.0,671.0,23193.0,0.0018477439880371094
238,1.6104570627212524,26245.0,671.0,26916.0,0.0018520355224609375
239,1.3256285190582275,35339.0,3540.0,38879.0,0.002294301986694336
240,1.3366914987564087,30030.0,2930.0,32960.0,0.0022559165954589844
241,1.4895309209823608,44189.0,4029.0,48218.0,0.002001047134399414
242,1.5058900117874146,25513.0,2137.0,27650.0,0.001981973648071289
243,1.4947290420532227,26795.0,2442.0,29237.0,0.001995086669921875
244,1.4388105869293213,30151.0,2686.0,32837.0,0.0020895004272460938
245,1.2838029861450195,32227.0,4822.0,37049.0,0.0023293495178222656
246,1.4398670196533203,29846.0,3052.0,32898.0,0.0020787715911865234
247,1.5010145902633667,25573.0,2442.0,28015.0,0.0020074844360351562
248,1.5086880922317505,24292.0,2015.0,26307.0,0.001978635787963867
249,1.4401763677597046,26184.0,2563.0,28747.0,0.002074718475341797
250,1.3145211935043335,48218.0,5127.0,53345.0,0.002268552780151367
251,1.4328269958496094,36621.0,3174.0,39795.0,0.0020868778228759766
252,1.4762277603149414,47912.0,3967.0,51879.0,0.002039194107055664
253,1.4726636409759521,27832.0,2563.0,30395.0,0.002035379409790039
254,1.4451853036880493,26733.0,3967.0,30700.0,0.0020744800567626953
255,1.4379608631134033,29419.0,3113.0,32532.0,0.002089262008666992
256,1.4482018947601318,25940.0,2502.0,28442.0,0.0020606517791748047
257,1.4781653881072998,33569.0,3051.0,36620.0,0.0020177364349365234
258,1.4645553827285767,50781.0,3967.0,54748.0,0.002040386199951172
259,1.4268018007278442,29908.0,2808.0,32716.0,0.002126932144165039
260,1.4719047546386719,44800.0,4394.0,49194.0,0.0020351409912109375
261,1.5043147802352905,24414.0,2319.0,26733.0,0.001993894577026367
262,1.4919812679290771,30213.0,2808.0,33021.0,0.0020194053649902344
263,1.4385535717010498,26306.0,2625.0,28931.0,0.0020813941955566406
264,1.2931501865386963,31311.0,3174.0,34485.0,0.0023016929626464844
265,1.431908369064331,31678.0,2807.0,34485.0,0.0020766258239746094
266,1.5009346008300781,23499.0,2075.0,25574.0,0.001994609832763672
267,1.506526231765747,24903.0,2319.0,27222.0,0.0019922256469726562
268,1.4467566013336182,28015.0,2441.0,30456.0,0.0020742416381835938
269,1.4081002473831177,22156.0,2197.0,24353.0,0.002120494842529297
270,1.5713709592819214,22522.0,1709.0,24231.0,0.001889944076538086
271,1.6139730215072632,11414.0,1465.0,12879.0,0.001840353012084961
272,1.612633228302002,24719.0,1526.0,26245.0,0.0018551349639892578
273,1.5732356309890747,26123.0,1160.0,27283.0,0.001897573471069336
274,1.5808407068252563,28992.0,1221.0,30213.0,0.0018837451934814453
275,1.5785095691680908,27526.0,1404.0,28930.0,0.0018868446350097656
276,1.5773038864135742,22889.0,1159.0,24048.0,0.0018854141235351562
277,1.6151505708694458,24353.0,1037.0,25390.0,0.0018467903137207031
278,1.6030617952346802,25574.0,1038.0,26612.0,0.0018606185913085938
279,1.6088359355926514,23193.0,916.0,24109.0,0.0018489360809326172
280,1.6173639297485352,11658.0,489.0,12147.0,0.0018374919891357422
281,1.612876057624817,23132.0,1038.0,24170.0,0.0018527507781982422
282,1.6039955615997314,25391.0,1160.0,26551.0,0.0018682479858398438
283,1.6014504432678223,23743.0,1099.0,24842.0,0.0018582344055175781
284,1.6150847673416138,24658.0,916.0,25574.0,0.0018415451049804688
285,1.6100749969482422,21545.0,793.0,22338.0,0.0018494129180908203
286,1.6067460775375366,26794.0,733.0,27527.0,0.0018563270568847656
287,1.5304017066955566,27710.0,1465.0,29175.0,0.001957416534423828
288,1.6088168621063232,22461.0,733.0,23194.0,0.00185394287109375
289,1.6171059608459473,22949.0,732.0,23681.0,0.0018415451049804688
290,1.6157864332199097,21606.0,671.0,22277.0,0.001850128173828125
291,1.6256308555603027,24170.0,733.0,24903.0,0.0018389225006103516
292,1.622456431388855,23621.0,671.0,24292.0,0.0018336772918701172
293,1.6208796501159668,21851.0,610.0,22461.0,0.0018384456634521484
294,1.5838710069656372,29724.0,855.0,30579.0,0.0018808841705322266
295,1.613494634628296,13245.0,733.0,13978.0,0.0018534660339355469
296,1.6234550476074219,15014.0,366.0,15380.0,0.0018379688262939453
297,1.6216591596603394,22461.0,672.0,23133.0,0.0018324851989746094
298,1.6182678937911987,23132.0,671.0,23803.0,0.0018377304077148438
299,1.6214990615844727,26490.0,672.0,27162.0,0.001850128173828125
300,1.5849252939224243,26306.0,1099.0,27405.0,0.0018908977508544922
301,1.2879091501235962,48767.0,3968.0,52735.0,0.0023703575134277344
302,1.416871190071106,44617.0,4516.0,49133.0,0.0021343231201171875
303,1.456721544265747,31860.0,2869.0,34729.0,0.002069711685180664
304,1.4893066883087158,28259.0,2319.0,30578.0,0.0020084381103515625
305,1.4453908205032349,27099.0,2502.0,29601.0,0.0020689964294433594
306,1.4324628114700317,32959.0,3846.0,36805.0,0.0020983219146728516
307,1.4972524642944336,31189.0,2503.0,33692.0,0.001997709274291992
308,1.4911212921142578,43762.0,3845.0,47607.0,0.0020253658294677734
309,1.4410719871520996,34363.0,2869.0,37232.0,0.002107858657836914
310,1.437408208847046,50903.0,4089.0,54992.0,0.002110004425048828
311,1.4067617654800415,38330.0,3968.0,42298.0,0.0021398067474365234
312,1.508346438407898,30761.0,2320.0,33081.0,0.0019860267639160156
313,1.507975697517395,25513.0,2259.0,27772.0,0.0019860267639160156
314,1.4674561023712158,27100.0,2685.0,29785.0,0.002040386199951172
315,1.3084988594055176,28992.0,2990.0,31982.0,0.0022957324981689453
316,1.4432088136672974,37414.0,2991.0,40405.0,0.0020859241485595703
317,1.4436951875686646,36133.0,2930.0,39063.0,0.002080202102661133
318,1.462423324584961,23925.0,2319.0,26244.0,0.0020682811737060547
319,1.4756979942321777,24963.0,2197.0,27160.0,0.0020270347595214844
320,1.325348973274231,30518.0,3174.0,33692.0,0.002250194549560547
321,1.475637435913086,27161.0,2686.0,29847.0,0.002033710479736328
322,1.467298150062561,34912.0,3174.0,38086.0,0.002046346664428711
323,1.4715644121170044,35340.0,2990.0,38330.0,0.0020432472229003906
324,1.493457317352295,30395.0,2502.0,32897.0,0.0020394325256347656
325,1.3676291704177856,43701.0,4334.0,48035.0,0.0022232532501220703
326,1.4851837158203125,24658.0,2502.0,27160.0,0.0020389556884765625
327,1.5429542064666748,26062.0,1953.0,28015.0,0.0019409656524658203
328,1.511414885520935,28564.0,2747.0,31311.0,0.001984834671020508
329,1.480678677558899,30579.0,3113.0,33692.0,0.002036571502685547
330,1.4962865114212036,26795.0,2624.0,29419.0,0.002022266387939453
331,1.6017885208129883,23560.0,1709.0,25269.0,0.0018699169158935547
332,1.622619390487671,22095.0,1526.0,23621.0,0.0018553733825683594
333,1.6228036880493164,25208.0,1526.0,26734.0,0.001867055892944336
334,1.5948371887207031,27954.0,1099.0,29053.0,0.0018718242645263672
335,1.595918893814087,24353.0,1159.0,25512.0,0.0018835067749023438
336,1.6166728734970093,23194.0,976.0,24170.0,0.0018587112426757812
337,1.4228081703186035,28687.0,1587.0,30274.0,0.002101421356201172
338,1.5351697206497192,35217.0,1465.0,36682.0,0.0019538402557373047
339,1.6040481328964233,29052.0,977.0,30029.0,0.0018718242645263672
340,1.6202224493026733,31617.0,1037.0,32654.0,0.0018584728240966797
341,1.6082658767700195,10131.0,1160.0,11291.0,0.0018646717071533203
342,1.6147732734680176,21546.0,977.0,22523.0,0.0018546581268310547
343,1.6152949333190918,28748.0,976.0,29724.0,0.001852273941040039
344,1.622081995010376,24903.0,976.0,25879.0,0.0018420219421386719
345,1.62043297290802,21850.0,732.0,22582.0,0.0018582344055175781
346,1.6127159595489502,23011.0,672.0,23683.0,0.001861572265625
347,1.6162097454071045,25757.0,732.0,26489.0,0.0018489360809326172
348,1.5963801145553589,24292.0,916.0,25208.0,0.0018734931945800781
349,1.6137892007827759,23010.0,855.0,23865.0,0.0018625259399414062
350,1.6246236562728882,24414.0,733.0,25147.0,0.0018432140350341797
351,1.6353839635849,22644.0,671.0,23315.0,0.0018274784088134766
352,1.6318680047988892,22644.0,733.0,23377.0,0.0018322467803955078
353,1.632233738899231,22156.0,671.0,22827.0,0.0018398761749267578
354,1.607301115989685,23925.0,793.0,24718.0,0.0018639564514160156
355,1.6111505031585693,23498.0,733.0,24231.0,0.001865386962890625
356,1.612673044204712,22400.0,793.0,23193.0,0.0018608570098876953
357,1.620553970336914,21851.0,732.0,22583.0,0.0018436908721923828
358,1.618904948234558,22766.0,733.0,23499.0,0.0018575191497802734
359,1.6045057773590088,23804.0,671.0,24475.0,0.0018794536590576172
360,1.6236066818237305,25086.0,672.0,25758.0,0.0018427371978759766
361,1.6196703910827637,21790.0,733.0,22523.0,0.001847982406616211
362,1.5416877269744873,29052.0,1648.0,30700.0,0.001978635787963867
363,1.448511004447937,28382.0,2198.0,30580.0,0.002126932144165039
364,1.4364013671875,31555.0,2869.0,34424.0,0.002105712890625
365,1.4285808801651,26551.0,2625.0,29176.0,0.002141237258911133
366,1.302401065826416,45898.0,4578.0,50476.0,0.0023174285888671875
367,1.4261698722839355,27710.0,3052.0,30762.0,0.002120494842529297
368,1.4757047891616821,27832.0,2624.0,30456.0,0.0020318031311035156
369,1.4807618856430054,24292.0,2319.0,26611.0,0.00203704833984375
370,1.500432014465332,40222.0,3418.0,43640.0,0.0020029544830322266
371,1.4704211950302124,33752.0,3479.0,37231.0,0.002063274383544922
372,1.4561902284622192,30762.0,2990.0,33752.0,0.0020706653594970703
373,1.4668530225753784,42908.0,2624.0,45532.0,0.0020601749420166016
374,1.4641478061676025,27588.0,2930.0,30518.0,0.00206756591796875
375,1.440875768661499,31189.0,2625.0,33814.0,0.0021038055419921875
376,1.418562412261963,29663.0,3113.0,32776.0,0.002122163772583008
377,1.5059102773666382,31860.0,2442.0,34302.0,0.0019960403442382812
378,1.5023776292800903,29297.0,2564.0,31861.0,0.002005338668823242
379,1.498681902885437,38330.0,3052.0,41382.0,0.002019166946411133
380,1.5160298347473145,31799.0,2563.0,34362.0,0.001993894577026367
381,1.477582573890686,33752.0,2686.0,36438.0,0.002053976058959961
382,1.5092003345489502,25757.0,2503.0,28260.0,0.0020067691802978516
383,1.5102126598358154,26184.0,2259.0,28443.0,0.0019915103912353516
384,1.477206826210022,27832.0,2564.0,30396.0,0.0020470619201660156
385,1.4251059293746948,46448.0,4211.0,50659.0,0.0021257400512695312
386,1.4218710660934448,26550.0,2930.0,29480.0,0.002115011215209961
387,1.5049241781234741,26367.0,2564.0,28931.0,0.0020186901092529297
388,1.5010348558425903,25146.0,2381.0,27527.0,0.0020210742950439453
389,1.4957398176193237,24292.0,1892.0,26184.0,0.002015829086303711
390,1.3223756551742554,26855.0,2808.0,29663.0,0.0022966861724853516
391,1.3891267776489258,47180.0,4333.0,51513.0,0.0021619796752929688
392,1.5622196197509766,23987.0,1892.0,25879.0,0.0019237995147705078
393,1.623394250869751,25147.0,1648.0,26795.0,0.0018482208251953125
394,1.5675909519195557,24292.0,1586.0,25878.0,0.0019230842590332031
395,1.3824917078018188,23987.0,1587.0,25574.0,0.002228975296020508
396,1.563020944595337,23560.0,1648.0,25208.0,0.0019304752349853516
397,1.538819432258606,25146.0,2075.0,27221.0,0.001949310302734375
