index,ipc,cpu energy,dram energy,total energy,total time
48,1.6000771522521973,24109.0,732.0,24841.0,0.001850128173828125
49,1.6077466011047363,22400.0,732.0,23132.0,0.001844167709350586
50,1.618978500366211,22888.0,611.0,23499.0,0.0018248558044433594
51,1.5755281448364258,34118.0,976.0,35094.0,0.0018701553344726562
52,1.5812047719955444,28991.0,793.0,29784.0,0.0018601417541503906
53,1.6007755994796753,27832.0,794.0,28626.0,0.0018575191497802734
54,1.5988849401474,22034.0,732.0,22766.0,0.001847982406616211
55,1.628212332725525,23010.0,671.0,23681.0,0.0018074512481689453
56,1.1619043350219727,41931.0,2197.0,44128.0,0.0025568008422851562
57,1.3159551620483398,37231.0,2563.0,39794.0,0.002256631851196289
58,1.3693822622299194,44922.0,3967.0,48889.0,0.002165555953979492
59,1.4919743537902832,25757.0,2442.0,28199.0,0.0019805431365966797
60,1.4601051807403564,28503.0,2624.0,31127.0,0.0020246505737304688
61,1.4690316915512085,29663.0,2807.0,32470.0,0.0020287036895751953
62,1.3284111022949219,50964.0,5249.0,56213.0,0.0022535324096679688
63,1.27839994430542,30822.0,3173.0,33995.0,0.002326488494873047
64,1.2557604312896729,30884.0,2929.0,33813.0,0.002344846725463867
65,1.284610390663147,45715.0,3723.0,49438.0,0.002305269241333008
66,1.3470970392227173,24231.0,2441.0,26672.0,0.002202272415161133
67,1.4443893432617188,25635.0,2197.0,27832.0,0.0020704269409179688
68,1.4719252586364746,39611.0,3662.0,43273.0,0.0020096302032470703
69,1.4537173509597778,27405.0,2868.0,30273.0,0.002035856246948242
70,1.468002200126648,28382.0,2868.0,31250.0,0.0020322799682617188
71,1.3248682022094727,44678.0,3418.0,48096.0,0.0022459030151367188
72,1.2290103435516357,50903.0,5066.0,55969.0,0.002412080764770508
73,1.2649214267730713,26306.0,2747.0,29053.0,0.0023245811462402344
74,1.2664250135421753,24048.0,2441.0,26489.0,0.002330303192138672
75,1.3271857500076294,41931.0,4212.0,46143.0,0.0022547245025634766
76,1.4157776832580566,25330.0,2563.0,27893.0,0.002114534378051758
77,1.4986152648925781,24536.0,2380.0,26916.0,0.001983642578125
78,1.4952661991119385,38940.0,3723.0,42663.0,0.0020003318786621094
79,1.4503709077835083,27466.0,2624.0,30090.0,0.002069234848022461
80,1.2305593490600586,39184.0,3784.0,42968.0,0.0024199485778808594
81,1.2983055114746094,35767.0,3540.0,39307.0,0.0022623538970947266
82,1.3424004316329956,27039.0,2441.0,29480.0,0.002193450927734375
83,1.367449164390564,38452.0,2380.0,40832.0,0.002161741256713867
84,1.4919134378433228,24231.0,2441.0,26672.0,0.0019812583923339844
85,1.564738154411316,13062.0,1831.0,14893.0,0.001905679702758789
86,1.5579767227172852,25940.0,1831.0,27771.0,0.0018956661224365234
87,1.5898751020431519,22949.0,1648.0,24597.0,0.0018527507781982422
88,1.5977247953414917,21667.0,1282.0,22949.0,0.0018734931945800781
89,1.6028939485549927,23010.0,1160.0,24170.0,0.0018401145935058594
90,1.6125822067260742,21850.0,1038.0,22888.0,0.001837015151977539
91,1.4445685148239136,36865.0,3051.0,39916.0,0.0020902156829833984
92,1.520382285118103,24780.0,1892.0,26672.0,0.001936197280883789
93,1.6155502796173096,23011.0,1648.0,24659.0,0.001825571060180664
94,1.5809133052825928,24963.0,1709.0,26672.0,0.0018928050994873047
95,1.6161571741104126,20996.0,1038.0,22034.0,0.001842498779296875
96,1.60275137424469,24231.0,976.0,25207.0,0.0018465518951416016
97,1.581744909286499,22827.0,1098.0,23925.0,0.0018627643585205078
98,1.6237366199493408,23681.0,1037.0,24718.0,0.0018177032470703125
99,1.5933226346969604,13488.0,549.0,14037.0,0.001857757568359375
100,1.5965006351470947,22216.0,976.0,23192.0,0.0018541812896728516
101,1.6232601404190063,22155.0,976.0,23131.0,0.0018248558044433594
102,1.5883769989013672,24719.0,1099.0,25818.0,0.0018534660339355469
103,1.6100866794586182,29968.0,1038.0,31006.0,0.0018310546875
104,1.5950875282287598,22094.0,1038.0,23132.0,0.0018546581268310547
105,1.6021878719329834,20935.0,793.0,21728.0,0.0018482208251953125
106,1.6085416078567505,22644.0,732.0,23376.0,0.0018324851989746094
107,1.6195396184921265,23193.0,733.0,23926.0,0.0018188953399658203
108,1.5845502614974976,22278.0,732.0,23010.0,0.0018777847290039062
109,1.6253299713134766,23010.0,671.0,23681.0,0.0018203258514404297
110,1.618004322052002,24048.0,733.0,24781.0,0.0018215179443359375
111,1.6254770755767822,23315.0,732.0,24047.0,0.0018129348754882812
112,1.5822402238845825,22766.0,794.0,23560.0,0.001870870590209961
113,1.6103243827819824,11292.0,489.0,11781.0,0.001840353012084961
114,1.6173028945922852,11658.0,732.0,12390.0,0.0018222332000732422
115,1.6299843788146973,14221.0,305.0,14526.0,0.0018105506896972656
116,1.5961556434631348,11902.0,366.0,12268.0,0.0018570423126220703
117,1.1862562894821167,47119.0,2991.0,50110.0,0.0024955272674560547
118,1.227399230003357,43762.0,4029.0,47791.0,0.0024051666259765625
119,1.272034764289856,24109.0,2259.0,26368.0,0.0023241043090820312
120,1.3125905990600586,28747.0,2381.0,31128.0,0.0022597312927246094
121,1.4348961114883423,28015.0,4761.0,32776.0,0.002086639404296875
122,1.4811675548553467,25207.0,2624.0,27831.0,0.002023458480834961
123,1.468675136566162,26307.0,2502.0,28809.0,0.0020270347595214844
124,1.4583853483200073,26856.0,2563.0,29419.0,0.002035856246948242
125,1.458055019378662,41626.0,4211.0,45837.0,0.0020554065704345703
126,1.281156063079834,28687.0,3296.0,31983.0,0.002320528030395508
127,1.2552978992462158,31128.0,2808.0,33936.0,0.002347707748413086
128,1.2839950323104858,44555.0,3723.0,48278.0,0.0022945404052734375
129,1.2707422971725464,43213.0,4089.0,47302.0,0.0023126602172851562
130,1.2972620725631714,34363.0,3540.0,37903.0,0.002283811569213867
131,1.4910669326782227,24109.0,2198.0,26307.0,0.0020139217376708984
132,1.4658252000808716,29297.0,2686.0,31983.0,0.002027273178100586
133,1.4801175594329834,27649.0,2869.0,30518.0,0.0020482540130615234
134,1.435461401939392,28564.0,2869.0,31433.0,0.0020987987518310547
135,1.397692322731018,28930.0,2869.0,31799.0,0.002152681350708008
136,1.2668426036834717,40100.0,3845.0,43945.0,0.0023534297943115234
137,1.280310034751892,24170.0,2625.0,26795.0,0.0023124217987060547
138,1.2715728282928467,25512.0,2442.0,27954.0,0.0023193359375
139,1.3349095582962036,43640.0,5616.0,49256.0,0.0022249221801757812
140,1.4378055334091187,23620.0,2625.0,26245.0,0.002068758010864258
141,1.4899957180023193,23133.0,2319.0,25452.0,0.001996755599975586
142,1.5358017683029175,23804.0,2258.0,26062.0,0.0019297599792480469
143,1.4399865865707397,30029.0,2808.0,32837.0,0.0020766258239746094
144,1.2318167686462402,34485.0,4151.0,38636.0,0.002424955368041992
145,1.5335043668746948,25147.0,2137.0,27284.0,0.0019404888153076172
146,1.6063485145568848,11780.0,1586.0,13366.0,0.0018613338470458984
147,1.6165146827697754,22278.0,1465.0,23743.0,0.0018246173858642578
148,1.5608996152877808,24841.0,1465.0,26306.0,0.001895904541015625
149,1.4096086025238037,38818.0,3785.0,42603.0,0.002131938934326172
150,1.601463794708252,23010.0,1587.0,24597.0,0.0018455982208251953
151,1.593498706817627,23682.0,1648.0,25330.0,0.001865386962890625
152,1.5842851400375366,22338.0,1526.0,23864.0,0.0018956661224365234
153,1.5951975584030151,28381.0,1038.0,29419.0,0.0018537044525146484
154,1.608677864074707,23925.0,1099.0,25024.0,0.0018351078033447266
155,1.6180083751678467,22827.0,1037.0,23864.0,0.0018324851989746094
156,1.589016079902649,20690.0,915.0,21605.0,0.0018646717071533203
157,1.6230140924453735,22644.0,427.0,23071.0,0.001821756362915039
158,1.5858392715454102,20325.0,854.0,21179.0,0.0018630027770996094
159,1.6136313676834106,21729.0,1038.0,22767.0,0.0018308162689208984
160,1.5960193872451782,23865.0,977.0,24842.0,0.0018625259399414062
161,1.620066523551941,21545.0,977.0,22522.0,0.0018301010131835938
162,1.628169298171997,21240.0,977.0,22217.0,0.0018131732940673828
163,1.6280635595321655,19958.0,854.0,20812.0,0.0018150806427001953
164,1.5591233968734741,25696.0,793.0,26489.0,0.0019004344940185547
165,1.6164028644561768,21362.0,733.0,22095.0,0.001844644546508789
166,1.6208947896957397,22156.0,610.0,22766.0,0.001825094223022461
167,1.6136380434036255,19653.0,672.0,20325.0,0.0018320083618164062
168,1.600976586341858,22338.0,672.0,23010.0,0.0018572807312011719
169,1.6121506690979004,21973.0,671.0,22644.0,0.0018410682678222656
170,1.6213740110397339,22705.0,672.0,23377.0,0.0018253326416015625
171,1.6103988885879517,22705.0,855.0,23560.0,0.0018396377563476562
172,1.597550630569458,23620.0,732.0,24352.0,0.001848459243774414
173,1.615437626838684,20874.0,672.0,21546.0,0.0018358230590820312
174,1.5581330060958862,23255.0,854.0,24109.0,0.0019116401672363281
175,1.3206777572631836,37842.0,2685.0,40527.0,0.0022439956665039062
176,1.355902075767517,22278.0,1281.0,23559.0,0.0021729469299316406
177,1.458687424659729,26551.0,2198.0,28749.0,0.0020678043365478516
178,1.4748320579528809,32592.0,2930.0,35522.0,0.0020198822021484375
179,1.4354208707809448,34302.0,2808.0,37110.0,0.00209808349609375
180,1.352840781211853,26428.0,2930.0,29358.0,0.0022165775299072266
181,1.3082548379898071,27954.0,2747.0,30701.0,0.0022830963134765625
182,1.2504035234451294,46570.0,3967.0,50537.0,0.0023584365844726562
183,1.2395827770233154,26856.0,2746.0,29602.0,0.0023779869079589844
184,1.15946626663208,48096.0,4761.0,52857.0,0.0025496482849121094
185,1.2876436710357666,29908.0,2503.0,32411.0,0.0022919178009033203
186,1.4206331968307495,38391.0,2198.0,40589.0,0.002103567123413086
187,1.4347481727600098,27038.0,2503.0,29541.0,0.0020864009857177734
188,1.3048070669174194,26367.0,2869.0,29236.0,0.0022835731506347656
189,1.4509857892990112,28992.0,2930.0,31922.0,0.0020782947540283203
190,1.4813997745513916,27955.0,2686.0,30641.0,0.002022266387939453
191,1.4126025438308716,30151.0,2624.0,32775.0,0.002136707305908203
192,1.2676186561584473,39795.0,4089.0,43884.0,0.0023550987243652344
193,1.413891315460205,34241.0,3723.0,37964.0,0.002119302749633789
194,1.4956450462341309,29419.0,2746.0,32165.0,0.001990795135498047
195,1.5194547176361084,21972.0,2197.0,24169.0,0.001958608627319336
196,1.4618735313415527,24780.0,2503.0,27283.0,0.0020377635955810547
197,1.445342779159546,26489.0,2503.0,28992.0,0.0020821094512939453
198,1.4229768514633179,35095.0,3601.0,38696.0,0.0021076202392578125
199,1.4875984191894531,31738.0,2930.0,34668.0,0.0020096302032470703
200,1.4835772514343262,26367.0,2502.0,28869.0,0.0020270347595214844
201,1.4697232246398926,25695.0,2258.0,27953.0,0.002020597457885742
202,1.369625210762024,22888.0,2197.0,25085.0,0.0021638870239257812
203,1.4581530094146729,31250.0,2197.0,33447.0,0.0020415782928466797
204,1.4704610109329224,34301.0,3357.0,37658.0,0.0020248889923095703
205,1.561598539352417,23559.0,2014.0,25573.0,0.001912832260131836
206,1.5682687759399414,21972.0,2441.0,24413.0,0.001894235610961914
207,1.428861141204834,23743.0,1831.0,25574.0,0.0020601749420166016
208,1.5459003448486328,23864.0,1281.0,25145.0,0.0019183158874511719
209,1.6052641868591309,20263.0,976.0,21239.0,0.0018453598022460938
210,1.4825520515441895,50903.0,3051.0,53954.0,0.0020492076873779297
211,1.5405865907669067,24781.0,1770.0,26551.0,0.0019311904907226562
212,1.5800329446792603,23987.0,1648.0,25635.0,0.0018837451934814453
213,1.620213508605957,21850.0,1281.0,23131.0,0.0018563270568847656
214,1.6222479343414307,23315.0,976.0,24291.0,0.0018274784088134766
215,1.5881158113479614,21545.0,976.0,22521.0,0.0018720626831054688
216,1.5901440382003784,20813.0,916.0,21729.0,0.00186920166015625
217,1.5875970125198364,23926.0,1038.0,24964.0,0.001863718032836914
218,1.6169804334640503,23377.0,1526.0,24903.0,0.0018329620361328125
219,1.6004496812820435,22339.0,977.0,23316.0,0.0018582344055175781
220,1.6031150817871094,21850.0,977.0,22827.0,0.0018606185913085938
221,1.613141655921936,24414.0,1037.0,25451.0,0.0018489360809326172
222,1.6228073835372925,22766.0,793.0,23559.0,0.001825571060180664
223,1.613283634185791,23010.0,855.0,23865.0,0.0018355846405029297
224,1.577370047569275,23254.0,794.0,24048.0,0.0018839836120605469
225,1.6176493167877197,22827.0,671.0,23498.0,0.0018436908721923828
226,1.623394250869751,24048.0,733.0,24781.0,0.001827239990234375
227,1.6038316488265991,21362.0,732.0,22094.0,0.0018460750579833984
228,1.602584958076477,13001.0,732.0,13733.0,0.0018606185913085938
229,1.602683186531067,23865.0,672.0,24537.0,0.001855611801147461
230,1.6124757528305054,24414.0,854.0,25268.0,0.0018534660339355469
231,1.6110877990722656,20752.0,671.0,21423.0,0.0018393993377685547
232,1.6013611555099487,22766.0,671.0,23437.0,0.0018503665924072266
233,1.5950781106948853,24170.0,793.0,24963.0,0.0018649101257324219
234,1.6168569326400757,21789.0,733.0,22522.0,0.0018467903137207031
235,1.617388129234314,22583.0,610.0,23193.0,0.0018310546875
236,1.5929940938949585,26428.0,610.0,27038.0,0.0018575191497802734
237,1.3857022523880005,38208.0,2380.0,40588.0,0.0021839141845703125
238,1.4704848527908325,28382.0,2624.0,31006.0,0.0020377635955810547
239,1.296364188194275,30274.0,3235.0,33509.0,0.0023107528686523438
240,1.3272348642349243,26489.0,2197.0,28686.0,0.0022470951080322266
241,1.4640703201293945,24475.0,2136.0,26611.0,0.0020551681518554688
242,1.4914839267730713,27893.0,2563.0,30456.0,0.0020151138305664062
243,1.4778856039047241,24902.0,2563.0,27465.0,0.0020329952239990234
244,1.4350868463516235,28564.0,2625.0,31189.0,0.0020809173583984375
245,1.410243034362793,42358.0,4212.0,46570.0,0.0021333694458007812
246,1.2736101150512695,29785.0,2991.0,32776.0,0.002338409423828125
247,1.2528049945831299,41138.0,3967.0,45105.0,0.0023615360260009766
248,1.2276028394699097,47119.0,4883.0,52002.0,0.0024118423461914062
249,1.344598412513733,26367.0,2564.0,28931.0,0.0022144317626953125
250,1.421106219291687,26611.0,2381.0,28992.0,0.002128124237060547
251,1.4814802408218384,28321.0,2746.0,31067.0,0.0020220279693603516
252,1.4456950426101685,27466.0,2991.0,30457.0,0.002086162567138672
253,1.4286127090454102,28930.0,2869.0,31799.0,0.002115011215209961
254,1.3751639127731323,25757.0,2563.0,28320.0,0.0022017955780029297
255,1.2749037742614746,42480.0,3906.0,46386.0,0.0023496150970458984
256,1.253611445426941,26917.0,2808.0,29725.0,0.002383708953857422
257,1.2495640516281128,31555.0,3418.0,34973.0,0.0023801326751708984
258,1.3151278495788574,41382.0,3784.0,45166.0,0.0022652149200439453
259,1.4673798084259033,23620.0,2380.0,26000.0,0.0020411014556884766
260,1.4825286865234375,24353.0,2258.0,26611.0,0.002011537551879883
261,1.453560709953308,34729.0,3174.0,37903.0,0.0020656585693359375
262,1.4796782732009888,27832.0,2503.0,30335.0,0.002019166946411133
263,1.4961856603622437,27282.0,2625.0,29907.0,0.0020003318786621094
264,1.4797343015670776,44006.0,3967.0,47973.0,0.0020439624786376953
265,1.5055526494979858,22400.0,1892.0,24292.0,0.0019958019256591797
266,1.5324783325195312,22400.0,1770.0,24170.0,0.001943349838256836
267,1.56918466091156,25269.0,854.0,26123.0,0.0018949508666992188
268,1.5907028913497925,23010.0,1465.0,24475.0,0.0018727779388427734
269,1.6083406209945679,22156.0,1403.0,23559.0,0.0018510818481445312
270,1.6186788082122803,23193.0,1465.0,24658.0,0.0018699169158935547
271,1.5859825611114502,24047.0,1221.0,25268.0,0.0018780231475830078
272,1.5820735692977905,22644.0,1038.0,23682.0,0.001874685287475586
273,1.6143882274627686,22217.0,1038.0,23255.0,0.001861572265625
274,1.5944488048553467,21301.0,976.0,22277.0,0.0018703937530517578
275,1.6286821365356445,34973.0,1404.0,36377.0,0.0018262863159179688
276,1.4740173816680908,29908.0,1709.0,31617.0,0.002026796340942383
277,1.3388999700546265,33570.0,2197.0,35767.0,0.0022287368774414062
278,1.572932481765747,31128.0,1159.0,32287.0,0.0018987655639648438
279,1.6118028163909912,28809.0,1098.0,29907.0,0.0018665790557861328
280,1.6043767929077148,22949.0,915.0,23864.0,0.0018603801727294922
281,1.5737353563308716,22705.0,977.0,23682.0,0.001890420913696289
282,1.5997097492218018,25208.0,1221.0,26429.0,0.0018644332885742188
283,1.572631597518921,28137.0,1282.0,29419.0,0.0019049644470214844
284,1.5943669080734253,36926.0,915.0,37841.0,0.0018749237060546875
285,1.6330434083938599,25146.0,915.0,26061.0,0.00182342529296875
286,1.5467594861984253,24780.0,1038.0,25818.0,0.0019221305847167969
287,1.60820734500885,24048.0,1160.0,25208.0,0.001852273941040039
288,1.5988162755966187,21850.0,916.0,22766.0,0.0018677711486816406
289,1.6163429021835327,25574.0,1160.0,26734.0,0.0018520355224609375
290,1.6139775514602661,26123.0,1038.0,27161.0,0.0018458366394042969
291,1.6299065351486206,24780.0,915.0,25695.0,0.0018258094787597656
292,1.5946413278579712,23743.0,732.0,24475.0,0.0018696784973144531
293,1.6156665086746216,25940.0,672.0,26612.0,0.001859426498413086
294,1.6256903409957886,25757.0,671.0,26428.0,0.0018312931060791016
295,1.6333551406860352,23437.0,732.0,24169.0,0.00182342529296875
296,1.2723227739334106,48340.0,3662.0,52002.0,0.00237274169921875
297,1.3966283798217773,31494.0,2808.0,34302.0,0.002137422561645508
298,1.286944031715393,47791.0,4517.0,52308.0,0.0023305416107177734
299,1.4261621236801147,24414.0,2137.0,26551.0,0.0021142959594726562
300,1.5001407861709595,24475.0,1770.0,26245.0,0.002001523971557617
301,1.4690715074539185,24047.0,2503.0,26550.0,0.0020601749420166016
302,1.449806809425354,24597.0,2625.0,27222.0,0.0020809173583984375
303,1.3570023775100708,47485.0,5310.0,52795.0,0.002201080322265625
304,1.3252856731414795,391662.0,29663.0,421325.0,0.036980390548706055
305,1.4869807958602905,38452.0,2136.0,40588.0,0.002022981643676758
306,1.466752052307129,34363.0,2930.0,37293.0,0.00205230712890625
307,1.412951111793518,58410.0,5188.0,63598.0,0.0021352767944335938
308,1.4024502038955688,29602.0,3051.0,32653.0,0.0021491050720214844
309,1.3847919702529907,105651.0,7874.0,113525.0,0.005715131759643555
310,1.4399369955062866,32349.0,3662.0,36011.0,0.002088308334350586
311,1.5388137102127075,26611.0,1892.0,28503.0,0.001943349838256836
312,1.4889367818832397,23132.0,2136.0,25268.0,0.002008199691772461
313,1.465726613998413,29175.0,2991.0,32166.0,0.0020432472229003906
314,1.5420267581939697,22705.0,2014.0,24719.0,0.0019500255584716797
315,1.5774707794189453,30213.0,2686.0,32899.0,0.0019006729125976562
316,1.5622010231018066,22522.0,1709.0,24231.0,0.0019180774688720703
317,1.6196855306625366,21911.0,1465.0,23376.0,0.0018415451049804688
318,1.6243764162063599,24719.0,1404.0,26123.0,0.0018355846405029297
319,1.5991402864456177,27100.0,1282.0,28382.0,0.0018889904022216797
320,1.583212971687317,20630.0,1099.0,21729.0,0.0019023418426513672
321,1.6365622282028198,21850.0,916.0,22766.0,0.0018241405487060547
322,1.6078271865844727,24597.0,977.0,25574.0,0.0018546581268310547
323,1.6279677152633667,11841.0,428.0,12269.0,0.0018393993377685547
324,1.5980052947998047,23194.0,916.0,24110.0,0.0018818378448486328
325,1.6188136339187622,21728.0,1037.0,22765.0,0.0018436908721923828
326,1.5972602367401123,23010.0,1098.0,24108.0,0.0018694400787353516
327,1.614570140838623,20996.0,976.0,21972.0,0.0018470287322998047
328,1.595686435699463,21301.0,977.0,22278.0,0.0018756389617919922
329,1.6085469722747803,21240.0,977.0,22217.0,0.0018639564514160156
330,1.5985389947891235,22156.0,794.0,22950.0,0.0018699169158935547
331,1.6298555135726929,22705.0,732.0,23437.0,0.0018317699432373047
332,1.5757497549057007,23437.0,915.0,24352.0,0.00189971923828125
333,1.6145440340042114,22155.0,672.0,22827.0,0.001859426498413086
334,1.614172339439392,22583.0,671.0,23254.0,0.0018661022186279297
335,1.6105029582977295,25451.0,793.0,26244.0,0.001856088638305664
336,1.5169107913970947,33264.0,1282.0,34546.0,0.0019745826721191406
337,1.557198166847229,33142.0,1159.0,34301.0,0.001931905746459961
338,1.5436919927597046,30334.0,1098.0,31432.0,0.0019507408142089844
339,1.6039011478424072,29114.0,793.0,29907.0,0.0018911361694335938
340,1.5985265970230103,23010.0,672.0,23682.0,0.0018663406372070312
341,1.6035921573638916,22827.0,732.0,23559.0,0.0018703937530517578
342,1.6138859987258911,22338.0,732.0,23070.0,0.0018618106842041016
343,1.6179474592208862,21972.0,672.0,22644.0,0.0018527507781982422
344,1.601639747619629,13794.0,366.0,14160.0,0.0018668174743652344
345,1.4080705642700195,33081.0,2442.0,35523.0,0.0021724700927734375
346,1.4146002531051636,44250.0,3907.0,48157.0,0.002116680145263672
347,1.4170244932174683,34668.0,3296.0,37964.0,0.0021152496337890625
348,1.4338914155960083,42724.0,3601.0,46325.0,0.0021135807037353516
349,1.498189926147461,23315.0,2136.0,25451.0,0.0020186901092529297
350,1.454930067062378,42053.0,3784.0,45837.0,0.002081632614135742
351,1.477085828781128,29174.0,2990.0,32164.0,0.002062082290649414
352,1.40314519405365,44190.0,4273.0,48463.0,0.0021610260009765625
353,1.4808387756347656,30517.0,2930.0,33447.0,0.002028226852416992
354,1.4499036073684692,42236.0,3967.0,46203.0,0.0020694732666015625
355,1.5053706169128418,24048.0,2258.0,26306.0,0.0019922256469726562
356,1.4409170150756836,27893.0,3052.0,30945.0,0.002090930938720703
357,1.4732342958450317,29053.0,2807.0,31860.0,0.0020558834075927734
358,1.4517067670822144,31860.0,3113.0,34973.0,0.0020818710327148438
359,1.411346673965454,30762.0,2930.0,33692.0,0.0021398067474365234
360,1.4561721086502075,26306.0,2503.0,28809.0,0.002063274383544922
361,1.4249485731124878,27344.0,3174.0,30518.0,0.002107858657836914
362,1.5033451318740845,29907.0,3662.0,33569.0,0.002007007598876953
363,1.50258207321167,33447.0,2747.0,36194.0,0.00200653076171875
364,1.4740114212036133,26245.0,2625.0,28870.0,0.002042055130004883
365,1.4403096437454224,28870.0,2808.0,31678.0,0.0021288394927978516
366,1.289922833442688,48950.0,4395.0,53345.0,0.0023458003997802734
367,1.2464288473129272,29419.0,2990.0,32409.0,0.002398252487182617
368,1.297580599784851,25390.0,2624.0,28014.0,0.002306699752807617
369,1.3109147548675537,40222.0,3906.0,44128.0,0.0023009777069091797
370,1.4228490591049194,31006.0,3174.0,34180.0,0.0021467208862304688
371,1.4703580141067505,45715.0,1709.0,47424.0,0.002043008804321289
372,1.43781316280365,30334.0,2380.0,32714.0,0.002086162567138672
373,1.470497965812683,43213.0,4211.0,47424.0,0.0020532608032226562
374,1.5382225513458252,24352.0,1892.0,26244.0,0.0019516944885253906
375,1.4679591655731201,36682.0,3418.0,40100.0,0.002057313919067383
376,1.5693995952606201,22156.0,1587.0,23743.0,0.0019202232360839844
377,1.5992529392242432,22156.0,1465.0,23621.0,0.0018701553344726562
378,1.621010184288025,22033.0,1404.0,23437.0,0.0018744468688964844
379,1.5696300268173218,30457.0,1221.0,31678.0,0.0019106864929199219
380,1.5711451768875122,29358.0,1038.0,30396.0,0.0019125938415527344
381,1.6064832210540771,27099.0,977.0,28076.0,0.0018820762634277344
382,1.6185508966445923,20690.0,915.0,21605.0,0.0018525123596191406
383,1.600898027420044,22216.0,976.0,23192.0,0.0018732547760009766
384,1.5739535093307495,22278.0,854.0,23132.0,0.0019080638885498047
385,1.6046228408813477,24536.0,1159.0,25695.0,0.0018723011016845703
386,1.601731777191162,21484.0,1038.0,22522.0,0.0018908977508544922
387,1.5979247093200684,24291.0,1038.0,25329.0,0.0018770694732666016
388,1.5914939641952515,23071.0,977.0,24048.0,0.0018801689147949219
389,1.5994160175323486,23071.0,916.0,23987.0,0.0018935203552246094
390,1.6136622428894043,23620.0,671.0,24291.0,0.0018649101257324219
391,1.607526421546936,22461.0,671.0,23132.0,0.0018649101257324219
392,1.577314019203186,23071.0,794.0,23865.0,0.0019001960754394531
393,1.6131043434143066,20996.0,732.0,21728.0,0.0018625259399414062
394,1.6127535104751587,22949.0,610.0,23559.0,0.0018732547760009766
395,1.599751353263855,23010.0,794.0,23804.0,0.0018863677978515625
396,1.435207486152649,27526.0,2014.0,29540.0,0.002106904983520508
397,1.5405398607254028,21973.0,1037.0,23010.0,0.0019524097442626953
