index,ipc,cpu energy,dram energy,total energy,total time
100,1.5895600318908691,25879.0,794.0,26673.0,0.0018520355224609375
101,1.5880993604660034,22156.0,732.0,22888.0,0.0018651485443115234
102,1.590645432472229,21972.0,732.0,22704.0,0.0018641948699951172
103,1.5929447412490845,23376.0,733.0,24109.0,0.0018465518951416016
104,1.58184015750885,26672.0,854.0,27526.0,0.0018622875213623047
105,1.5863920450210571,13183.0,366.0,13549.0,0.001856088638305664
106,1.5910931825637817,24902.0,672.0,25574.0,0.0018575191497802734
107,1.5749753713607788,26306.0,915.0,27221.0,0.0018799304962158203
108,1.5270460844039917,20752.0,793.0,21545.0,0.0019278526306152344
109,1.572537899017334,23071.0,733.0,23804.0,0.0018737316131591797
110,1.5964207649230957,24903.0,732.0,25635.0,0.0018572807312011719
111,1.5963189601898193,21972.0,671.0,22643.0,0.0018529891967773438
112,1.598986029624939,23132.0,306.0,23438.0,0.0018432140350341797
113,1.5920603275299072,12329.0,488.0,12817.0,0.0018496513366699219
114,1.584553599357605,22034.0,671.0,22705.0,0.0018606185913085938
115,1.2059047222137451,31555.0,2503.0,34058.0,0.002473115921020508
116,1.4014019966125488,27893.0,2625.0,30518.0,0.0021300315856933594
117,1.4553685188293457,32532.0,3479.0,36011.0,0.0020461082458496094
118,1.4660427570343018,27344.0,2381.0,29725.0,0.002031087875366211
119,1.4217009544372559,27466.0,2685.0,30151.0,0.002111196517944336
120,1.403144121170044,30883.0,2991.0,33874.0,0.002105236053466797
121,1.416187047958374,31738.0,2808.0,34546.0,0.0020897388458251953
122,1.4093971252441406,28809.0,2747.0,31556.0,0.0020949840545654297
123,1.3780964612960815,26611.0,2808.0,29419.0,0.002148151397705078
124,1.4304258823394775,58776.0,4883.0,63659.0,0.002095937728881836
125,1.4647821187973022,31189.0,2441.0,33630.0,0.002045869827270508
126,1.4735209941864014,26367.0,2747.0,29114.0,0.002019643783569336
127,1.4036824703216553,30884.0,2807.0,33691.0,0.0021200180053710938
128,1.2616039514541626,47485.0,4944.0,52429.0,0.002352476119995117
129,1.4214041233062744,30701.0,3296.0,33997.0,0.0020818710327148438
130,1.4919335842132568,26245.0,2258.0,28503.0,0.0019898414611816406
131,1.4880074262619019,30945.0,2197.0,33142.0,0.001991748809814453
132,1.4219253063201904,30823.0,2685.0,33508.0,0.002084493637084961
133,1.2793563604354858,55053.0,5188.0,60241.0,0.0023162364959716797
134,1.3383294343948364,37659.0,3662.0,41321.0,0.0022203922271728516
135,1.460730791091919,33874.0,2929.0,36803.0,0.0020389556884765625
136,1.4879392385482788,24658.0,2564.0,27222.0,0.0019931793212890625
137,1.479215383529663,26612.0,3723.0,30335.0,0.002004384994506836
138,1.3963241577148438,31738.0,3723.0,35461.0,0.002150297164916992
139,1.457242727279663,25086.0,2503.0,27589.0,0.0020456314086914062
140,1.4643971920013428,31311.0,3052.0,34363.0,0.002045154571533203
141,1.4472626447677612,28686.0,2686.0,31372.0,0.0020494461059570312
142,1.483900547027588,27343.0,2319.0,29662.0,0.0020105838775634766
143,1.394494891166687,45166.0,4516.0,49682.0,0.002147197723388672
144,1.5145580768585205,26245.0,2075.0,28320.0,0.001950979232788086
145,1.5872238874435425,22278.0,1587.0,23865.0,0.0018565654754638672
146,1.589548110961914,22155.0,1465.0,23620.0,0.0018644332885742188
147,1.5612506866455078,25024.0,1099.0,26123.0,0.0019097328186035156
148,1.5802339315414429,12085.0,610.0,12695.0,0.0018687248229980469
149,1.5528913736343384,26795.0,1342.0,28137.0,0.001903533935546875
150,1.5827381610870361,24780.0,1037.0,25817.0,0.0018696784973144531
151,1.5873404741287231,24963.0,1037.0,26000.0,0.0018782615661621094
152,1.5838336944580078,22034.0,916.0,22950.0,0.001870870590209961
153,1.5953587293624878,20996.0,977.0,21973.0,0.0018513202667236328
154,1.589248776435852,30335.0,977.0,31312.0,0.0018553733825683594
155,1.5801773071289062,23316.0,1038.0,24354.0,0.0018687248229980469
156,1.5903831720352173,21179.0,916.0,22095.0,0.0018694400787353516
157,1.5811479091644287,21484.0,733.0,22217.0,0.0018742084503173828
158,1.175441026687622,23804.0,915.0,24719.0,0.002490997314453125
159,1.5781984329223633,22155.0,732.0,22887.0,0.0018734931945800781
160,1.5902010202407837,23315.0,672.0,23987.0,0.0018591880798339844
161,1.5795854330062866,24353.0,732.0,25085.0,0.001882791519165039
162,1.5815362930297852,21118.0,732.0,21850.0,0.0018761157989501953
163,1.5952861309051514,23682.0,733.0,24415.0,0.0018515586853027344
164,1.5943602323532104,20935.0,671.0,21606.0,0.0018541812896728516
165,1.5948983430862427,22766.0,671.0,23437.0,0.0018537044525146484
166,1.593933343887329,21485.0,611.0,22096.0,0.001863241195678711
167,1.5736702680587769,24598.0,793.0,25391.0,0.00188446044921875
168,1.592780590057373,21240.0,733.0,21973.0,0.0018551349639892578
169,1.5966949462890625,20935.0,671.0,21606.0,0.001851797103881836
170,1.5914431810379028,21179.0,610.0,21789.0,0.0018658638000488281
171,1.5911203622817993,24719.0,794.0,25513.0,0.0018699169158935547
172,1.588453769683838,23681.0,671.0,24352.0,0.0018944740295410156
173,1.5870940685272217,25391.0,854.0,26245.0,0.0018596649169921875
174,1.582085371017456,20020.0,672.0,20692.0,0.0018694400787353516
175,1.4487589597702026,31677.0,2014.0,33691.0,0.002065896987915039
176,1.454387903213501,31067.0,2380.0,33447.0,0.0020592212677001953
177,1.457187533378601,26001.0,2441.0,28442.0,0.0020461082458496094
178,1.456511378288269,25757.0,2502.0,28259.0,0.0020627975463867188
179,1.3479912281036377,58898.0,5432.0,64330.0,0.0022125244140625
180,1.4491788148880005,30517.0,2991.0,33508.0,0.0020627975463867188
181,1.4624643325805664,31921.0,2563.0,34484.0,0.002027273178100586
182,1.4862267971038818,27222.0,2441.0,29663.0,0.002003908157348633
183,1.4562023878097534,25451.0,2442.0,27893.0,0.0020606517791748047
184,1.431544542312622,27893.0,2746.0,30639.0,0.0020852088928222656
185,1.4435946941375732,31372.0,4089.0,35461.0,0.002087116241455078
186,1.4382244348526,29480.0,2929.0,32409.0,0.002080202102661133
187,1.447352409362793,28930.0,2625.0,31555.0,0.002046823501586914
188,1.4545221328735352,27832.0,2930.0,30762.0,0.002052783966064453
189,1.4488798379898071,25574.0,2441.0,28015.0,0.002053976058959961
190,1.4669549465179443,23742.0,2380.0,26122.0,0.002023458480834961
191,1.4561247825622559,27954.0,2869.0,30823.0,0.002068042755126953
192,1.4620285034179688,44494.0,4029.0,48523.0,0.0020384788513183594
193,1.451072335243225,30456.0,3235.0,33691.0,0.002056598663330078
194,1.4706406593322754,25817.0,2320.0,28137.0,0.002023935317993164
195,1.4739865064620972,24597.0,2320.0,26917.0,0.002016782760620117
196,1.4630768299102783,29419.0,2808.0,32227.0,0.0020294189453125
197,1.442795991897583,30640.0,2686.0,33326.0,0.0020666122436523438
198,1.3916106224060059,34851.0,3967.0,38818.0,0.002142667770385742
199,1.4415159225463867,31250.0,2930.0,34180.0,0.0020732879638671875
200,1.4489209651947021,27526.0,2746.0,30272.0,0.0020635128021240234
201,1.4828065633773804,41015.0,3540.0,44555.0,0.0020160675048828125
202,1.5124903917312622,26001.0,2075.0,28076.0,0.001966714859008789
203,1.4232367277145386,37231.0,3784.0,41015.0,0.002087831497192383
204,1.4346295595169067,30396.0,3113.0,33509.0,0.0020732879638671875
205,1.5292235612869263,23621.0,2015.0,25636.0,0.0019545555114746094
206,1.5960198640823364,23132.0,1526.0,24658.0,0.0018591880798339844
207,1.5772953033447266,24658.0,1587.0,26245.0,0.0018763542175292969
208,1.5187097787857056,29419.0,2624.0,32043.0,0.0019495487213134766
209,1.5332965850830078,23499.0,1342.0,24841.0,0.0019371509552001953
210,1.571327805519104,20874.0,1098.0,21972.0,0.0018992424011230469
211,1.5978813171386719,20691.0,915.0,21606.0,0.001859903335571289
212,1.5891127586364746,23376.0,976.0,24352.0,0.0018639564514160156
213,1.5857042074203491,22094.0,977.0,23071.0,0.0018677711486816406
214,1.5968571901321411,24231.0,976.0,25207.0,0.0018534660339355469
215,1.5331742763519287,23864.0,1160.0,25024.0,0.0019352436065673828
216,1.586997628211975,23377.0,977.0,24354.0,0.0018768310546875
217,1.5711146593093872,22339.0,977.0,23316.0,0.001886129379272461
218,1.5965065956115723,23560.0,1038.0,24598.0,0.0018634796142578125
219,1.5916056632995605,21790.0,977.0,22767.0,0.0018672943115234375
220,1.5802994966506958,25146.0,977.0,26123.0,0.0018887519836425781
221,1.5608288049697876,25818.0,1099.0,26917.0,0.0019001960754394531
222,1.5861355066299438,20080.0,976.0,21056.0,0.0018668174743652344
223,1.5989075899124146,20813.0,671.0,21484.0,0.0018527507781982422
224,1.5906857252120972,24414.0,733.0,25147.0,0.0018715858459472656
225,1.5909806489944458,22278.0,732.0,23010.0,0.0018754005432128906
226,1.604306697845459,11658.0,366.0,12024.0,0.0018472671508789062
227,1.5958888530731201,22950.0,672.0,23622.0,0.0018553733825683594
228,1.5833741426467896,22094.0,732.0,22826.0,0.0018727779388427734
229,1.587289571762085,25025.0,793.0,25818.0,0.0018742084503173828
230,1.5987979173660278,21728.0,672.0,22400.0,0.0018613338470458984
231,1.5936439037322998,22766.0,671.0,23437.0,0.001859903335571289
232,1.5979212522506714,20996.0,550.0,21546.0,0.0018548965454101562
233,1.5929758548736572,21668.0,671.0,22339.0,0.0018613338470458984
234,1.5832107067108154,26367.0,915.0,27282.0,0.0018749237060546875
235,1.576615333557129,23560.0,733.0,24293.0,0.0018868446350097656
236,1.5952205657958984,22949.0,610.0,23559.0,0.0018589496612548828
237,1.5298731327056885,26611.0,1281.0,27892.0,0.001954793930053711
238,1.4451652765274048,45044.0,2869.0,47913.0,0.002100229263305664
239,1.442257046699524,32776.0,2807.0,35583.0,0.002078533172607422
240,1.4353375434875488,46508.0,2685.0,49193.0,0.002095937728881836
241,1.471137285232544,31555.0,2747.0,34302.0,0.0020329952239990234
242,1.4859864711761475,41504.0,3784.0,45288.0,0.002034425735473633
243,1.4548759460449219,25574.0,2502.0,28076.0,0.0020525455474853516
244,1.4272301197052002,45166.0,4395.0,49561.0,0.0020868778228759766
245,1.4258118867874146,33509.0,2746.0,36255.0,0.0020873546600341797
246,1.4363576173782349,45105.0,4273.0,49378.0,0.002094745635986328
247,1.4479554891586304,31372.0,2869.0,34241.0,0.002064228057861328
248,1.4418246746063232,32410.0,3968.0,36378.0,0.0020706653594970703
249,1.419243574142456,31556.0,3540.0,35096.0,0.0021140575408935547
250,1.462167501449585,26672.0,2381.0,29053.0,0.002046823501586914
251,1.4453030824661255,31617.0,2686.0,34303.0,0.002061605453491211
252,1.4460885524749756,32044.0,2868.0,34912.0,0.0020592212677001953
253,1.4390933513641357,32471.0,2991.0,35462.0,0.002068758010864258
254,1.4029552936553955,33630.0,3601.0,37231.0,0.0021505355834960938
255,1.4579585790634155,28503.0,2502.0,31005.0,0.0020530223846435547
256,1.456364631652832,23499.0,2502.0,26001.0,0.00206756591796875
257,1.4506465196609497,45104.0,2319.0,47423.0,0.0020592212677001953
258,1.443788766860962,29297.0,3052.0,32349.0,0.0020732879638671875
259,1.415818214416504,38636.0,2930.0,41566.0,0.0021080970764160156
260,1.4593411684036255,26611.0,2868.0,29479.0,0.0020360946655273438
261,1.4678460359573364,28138.0,2441.0,30579.0,0.002032041549682617
262,1.4535399675369263,25940.0,2563.0,28503.0,0.0020782947540283203
263,1.4188182353973389,28931.0,2930.0,31861.0,0.0021126270294189453
264,1.466583251953125,27832.0,2198.0,30030.0,0.0020487308502197266
265,1.4492696523666382,32226.0,2686.0,34912.0,0.002053499221801758
266,1.4827638864517212,27160.0,2808.0,29968.0,0.002009153366088867
267,1.4912035465240479,23193.0,2198.0,25391.0,0.0019915103912353516
268,1.5418649911880493,25573.0,1770.0,27343.0,0.0019371509552001953
269,1.523850679397583,26611.0,1831.0,28442.0,0.001961946487426758
270,1.5597550868988037,23254.0,1709.0,24963.0,0.0019123554229736328
271,1.5867090225219727,23071.0,1526.0,24597.0,0.0018715858459472656
272,1.5772665739059448,24047.0,1037.0,25084.0,0.0018830299377441406
273,1.571091890335083,22827.0,1098.0,23925.0,0.0018947124481201172
274,1.5820698738098145,20691.0,915.0,21606.0,0.0018930435180664062
275,1.581636905670166,21789.0,915.0,22704.0,0.0018839836120605469
276,1.5796442031860352,21119.0,915.0,22034.0,0.00188446044921875
277,1.5831995010375977,23071.0,976.0,24047.0,0.0018775463104248047
278,1.5232677459716797,23804.0,1220.0,25024.0,0.0019524097442626953
279,1.5683807134628296,24841.0,1098.0,25939.0,0.0019004344940185547
280,1.5821613073349,22522.0,1037.0,23559.0,0.0018894672393798828
281,1.597423791885376,21911.0,976.0,22887.0,0.001859903335571289
282,1.5771691799163818,24109.0,1038.0,25147.0,0.0018928050994873047
283,1.587071180343628,22583.0,733.0,23316.0,0.0018727779388427734
284,1.5875309705734253,20630.0,672.0,21302.0,0.0018742084503173828
285,1.5851812362670898,22034.0,732.0,22766.0,0.0018901824951171875
286,1.5790719985961914,23315.0,733.0,24048.0,0.0018813610076904297
287,1.5887242555618286,22339.0,671.0,23010.0,0.0018715858459472656
288,1.5874695777893066,22705.0,793.0,23498.0,0.0018854141235351562
289,1.5791515111923218,11902.0,794.0,12696.0,0.0018923282623291016
290,1.5897191762924194,22888.0,671.0,23559.0,0.0018770694732666016
291,1.5994821786880493,22217.0,671.0,22888.0,0.0018601417541503906
292,1.5921361446380615,23559.0,672.0,24231.0,0.0018677711486816406
293,1.5607608556747437,27100.0,854.0,27954.0,0.0019249916076660156
294,1.5733802318572998,23254.0,732.0,23986.0,0.0018985271453857422
295,1.5725737810134888,20935.0,367.0,21302.0,0.0018923282623291016
296,1.587953805923462,22095.0,671.0,22766.0,0.001871347427368164
297,1.583128571510315,22522.0,610.0,23132.0,0.0018780231475830078
298,1.5350083112716675,30945.0,1648.0,32593.0,0.0019445419311523438
299,1.4622617959976196,25207.0,1709.0,26916.0,0.0020720958709716797
300,1.4161409139633179,25696.0,3235.0,28931.0,0.002132415771484375
301,1.4443309307098389,38452.0,2136.0,40588.0,0.0020813941955566406
302,1.4701727628707886,26367.0,2502.0,28869.0,0.002032041549682617
303,1.4298497438430786,29419.0,2685.0,32104.0,0.0020880699157714844
304,1.421765923500061,30579.0,2990.0,33569.0,0.002107858657836914
305,1.3721750974655151,29297.0,2991.0,32288.0,0.0021741390228271484
306,1.455761432647705,26062.0,2564.0,28626.0,0.0020761489868164062
307,1.4325915575027466,25390.0,2381.0,27771.0,0.0020987987518310547
308,1.4554630517959595,28564.0,2563.0,31127.0,0.0020716190338134766
309,1.4193975925445557,33386.0,3479.0,36865.0,0.0021228790283203125
310,1.4331384897232056,30884.0,3112.0,33996.0,0.002089262008666992
311,1.4499472379684448,28504.0,2746.0,31250.0,0.002055644989013672
312,1.4117127656936646,24597.0,2564.0,27161.0,0.0021162033081054688
313,1.4574134349822998,27527.0,2442.0,29969.0,0.0020635128021240234
314,1.423850655555725,31372.0,3357.0,34729.0,0.002120494842529297
315,1.4470452070236206,25330.0,2624.0,27954.0,0.002073526382446289
316,1.4482617378234863,29235.0,2930.0,32165.0,0.002079486846923828
317,1.4460939168930054,30334.0,2930.0,33264.0,0.0020775794982910156
318,1.4402365684509277,25269.0,2686.0,27955.0,0.0020749568939208984
319,1.4209136962890625,32715.0,2624.0,35339.0,0.0021212100982666016
320,1.481441617012024,30578.0,2258.0,32836.0,0.0020236968994140625
321,1.4859329462051392,24780.0,2380.0,27160.0,0.002015829086303711
322,1.3674978017807007,27527.0,2625.0,30152.0,0.0022013187408447266
323,1.2776960134506226,31800.0,3052.0,34852.0,0.0023550987243652344
324,1.3636146783828735,38391.0,3967.0,42358.0,0.002199888229370117
325,1.4884700775146484,24475.0,2502.0,26977.0,0.0020220279693603516
326,1.5500643253326416,24048.0,1831.0,25879.0,0.0019414424896240234
327,1.4500362873077393,38452.0,3418.0,41870.0,0.002063274383544922
328,1.36241614818573,33569.0,3479.0,37048.0,0.0021970272064208984
329,1.5357552766799927,29969.0,1953.0,31922.0,0.0019478797912597656
330,1.5680723190307617,22583.0,1526.0,24109.0,0.0019164085388183594
331,1.5984792709350586,23010.0,1526.0,24536.0,0.0019030570983886719
332,1.5649495124816895,22095.0,1038.0,23133.0,0.0019040107727050781
333,1.595369815826416,22522.0,1037.0,23559.0,0.0018718242645263672
334,1.5978745222091675,21545.0,915.0,22460.0,0.0018756389617919922
335,1.6013692617416382,22339.0,976.0,23315.0,0.001870870590209961
336,1.5960155725479126,21972.0,1099.0,23071.0,0.0018715858459472656
337,1.6031432151794434,21912.0,977.0,22889.0,0.0018630027770996094
338,1.6024984121322632,22522.0,855.0,23377.0,0.0018699169158935547
339,1.6042011976242065,20935.0,977.0,21912.0,0.0018835067749023438
340,1.6117584705352783,19226.0,915.0,20141.0,0.001852273941040039
341,1.6094443798065186,25574.0,976.0,26550.0,0.0018570423126220703
342,1.6063880920410156,21302.0,977.0,22279.0,0.0018744468688964844
343,1.5929025411605835,23437.0,1038.0,24475.0,0.00188446044921875
344,1.6045571565628052,22827.0,672.0,23499.0,0.0018625259399414062
345,1.6080673933029175,23499.0,671.0,24170.0,0.001857757568359375
346,1.6019489765167236,22339.0,672.0,23011.0,0.0018644332885742188
347,1.604660987854004,23620.0,671.0,24291.0,0.001873016357421875
348,1.612375259399414,22766.0,610.0,23376.0,0.0018541812896728516
349,1.5858871936798096,28198.0,916.0,29114.0,0.0018851757049560547
350,1.6074614524841309,9766.0,366.0,10132.0,0.0018613338470458984
351,1.605452060699463,21301.0,671.0,21972.0,0.0018677711486816406
352,1.6113545894622803,22034.0,611.0,22645.0,0.0018689632415771484
353,1.612891435623169,21667.0,610.0,22277.0,0.0018537044525146484
354,1.611098289489746,21790.0,672.0,22462.0,0.0018551349639892578
355,1.6081405878067017,20447.0,671.0,21118.0,0.0018742084503173828
356,1.5819590091705322,22216.0,732.0,22948.0,0.0018970966339111328
357,1.6033233404159546,21789.0,672.0,22461.0,0.001863718032836914
358,1.6145896911621094,21301.0,671.0,21972.0,0.0018515586853027344
359,1.5857021808624268,23743.0,611.0,24354.0,0.00189208984375
360,1.5708017349243164,24170.0,977.0,25147.0,0.0019178390502929688
361,1.4030864238739014,30090.0,2319.0,32409.0,0.0021371841430664062
362,1.3834123611450195,35828.0,2869.0,38697.0,0.0021991729736328125
363,1.4310470819473267,31250.0,1954.0,33204.0,0.002095937728881836
364,1.498596429824829,23132.0,2258.0,25390.0,0.002028226852416992
365,1.4219995737075806,24109.0,2564.0,26673.0,0.0021255016326904297
366,1.439061164855957,28320.0,2746.0,31066.0,0.0021157264709472656
367,1.4401439428329468,25573.0,2807.0,28380.0,0.002094745635986328
368,1.3487380743026733,24780.0,2685.0,27465.0,0.0022590160369873047
369,1.26480233669281,41687.0,3845.0,45532.0,0.0023908615112304688
370,1.201412320137024,46509.0,4883.0,51392.0,0.002496957778930664
371,1.2732378244400024,24475.0,2563.0,27038.0,0.002350330352783203
372,1.2895631790161133,29480.0,2441.0,31921.0,0.0023272037506103516
373,1.3599157333374023,24475.0,3967.0,28442.0,0.0022077560424804688
374,1.4519723653793335,29846.0,2685.0,32531.0,0.0020689964294433594
375,1.4566453695297241,27344.0,2441.0,29785.0,0.0020694732666015625
376,1.428242564201355,34729.0,3113.0,37842.0,0.0021157264709472656
377,1.4398150444030762,30822.0,3113.0,33935.0,0.0021009445190429688
378,1.4353784322738647,29541.0,2991.0,32532.0,0.0021054744720458984
379,1.3864569664001465,33631.0,3602.0,37233.0,0.002182483673095703
380,1.4685958623886108,23498.0,2442.0,25940.0,0.0020580291748046875
381,1.4745451211929321,22583.0,2198.0,24781.0,0.0020606517791748047
382,1.4674204587936401,28687.0,2930.0,31617.0,0.002061128616333008
383,1.4036885499954224,45777.0,4211.0,49988.0,0.0021402835845947266
384,1.358048439025879,35522.0,3784.0,39306.0,0.002208232879638672
385,1.4101262092590332,40222.0,3845.0,44067.0,0.002148866653442383
386,1.4380700588226318,23804.0,2319.0,26123.0,0.0021033287048339844
387,1.468284249305725,25452.0,2625.0,28077.0,0.0020532608032226562
388,1.5058517456054688,22767.0,1953.0,24720.0,0.002007722854614258
389,1.2963056564331055,33203.0,3479.0,36682.0,0.0023202896118164062
390,1.4486595392227173,30274.0,3113.0,33387.0,0.002078533172607422
391,1.5292963981628418,22888.0,2136.0,25024.0,0.001965761184692383
392,1.585861325263977,24292.0,1587.0,25879.0,0.001897573471069336
393,1.5939806699752808,24231.0,1647.0,25878.0,0.0018875598907470703
394,1.5108048915863037,28259.0,2258.0,30517.0,0.002011537551879883
395,1.579016923904419,23743.0,1099.0,24842.0,0.0019021034240722656
396,1.6111502647399902,22583.0,976.0,23559.0,0.001861572265625
397,1.5380545854568481,24475.0,1159.0,25634.0,0.0019631385803222656
