index,ipc,cpu energy,dram energy,total energy,total time
2534,1.5734401941299438,25696.0,2441.0,28137.0,0.002231121063232422
2535,1.5166674852371216,25757.0,2502.0,28259.0,0.002295255661010742
2536,1.564560890197754,34545.0,2136.0,36681.0,0.0022246837615966797
2537,1.523002028465271,29785.0,4394.0,34179.0,0.0022902488708496094
2538,1.5913876295089722,23255.0,2014.0,25269.0,0.0021812915802001953
2539,1.5980116128921509,38025.0,3173.0,41198.0,0.0021734237670898438
2540,1.5782666206359863,24963.0,1892.0,26855.0,0.0022323131561279297
2541,1.5125089883804321,26490.0,2136.0,28626.0,0.002302885055541992
2542,1.596719741821289,23437.0,1526.0,24963.0,0.002172708511352539
2543,1.6319581270217896,20813.0,1403.0,22216.0,0.0021262168884277344
2544,1.6080487966537476,23926.0,855.0,24781.0,0.0021932125091552734
2545,1.6373473405838013,23742.0,854.0,24596.0,0.0021219253540039062
2546,1.627822995185852,23132.0,915.0,24047.0,0.002127408981323242
2547,1.635267972946167,19775.0,733.0,20508.0,0.002117633819580078
2548,1.6498169898986816,21362.0,672.0,22034.0,0.002099275588989258
2549,1.644608974456787,21850.0,671.0,22521.0,0.0021202564239501953
2550,1.6574329137802124,22644.0,793.0,23437.0,0.0021026134490966797
2551,1.6436439752578735,37720.0,1038.0,38758.0,0.00211334228515625
2552,1.6346657276153564,20935.0,794.0,21729.0,0.0021331310272216797
2553,1.649596095085144,21179.0,732.0,21911.0,0.00209808349609375
2554,1.652238130569458,23560.0,732.0,24292.0,0.0020978450775146484
2555,1.518951416015625,236694.0,10254.0,246948.0,0.03421783447265625
2556,1.5869364738464355,33508.0,793.0,34301.0,0.002190113067626953
2557,1.5869051218032837,21668.0,672.0,22340.0,0.0021867752075195312
2558,1.6064155101776123,37048.0,1098.0,38146.0,0.0021615028381347656
2559,1.6023625135421753,20874.0,671.0,21545.0,0.002164602279663086
2560,1.6292057037353516,36194.0,1221.0,37415.0,0.0021293163299560547
2561,1.6297816038131714,21301.0,916.0,22217.0,0.0021271705627441406
2562,1.6460487842559814,23803.0,793.0,24596.0,0.0021066665649414062
2563,1.652051568031311,19776.0,671.0,20447.0,0.0021066665649414062
2564,1.6448383331298828,22949.0,794.0,23743.0,0.0021126270294189453
2565,1.6518784761428833,33203.0,977.0,34180.0,0.0021064281463623047
2566,1.4395960569381714,34790.0,2441.0,37231.0,0.002445220947265625
2567,1.5608429908752441,29297.0,2014.0,31311.0,0.00223541259765625
2568,1.5827295780181885,31311.0,1770.0,33081.0,0.00218963623046875
2569,1.568625807762146,31250.0,1648.0,32898.0,0.0023450851440429688
2570,1.5294805765151978,28808.0,1343.0,30151.0,0.0022733211517333984
2571,1.5372974872589111,34851.0,1526.0,36377.0,0.002260446548461914
2572,1.5477701425552368,28137.0,1464.0,29601.0,0.002244234085083008
2573,1.553373098373413,31739.0,1404.0,33143.0,0.002254009246826172
2574,1.4570294618606567,53222.0,3113.0,56335.0,0.002397298812866211
2575,1.5181316137313843,47547.0,2259.0,49806.0,0.002302885055541992
2576,1.5522583723068237,45166.0,3174.0,48340.0,0.002253293991088867
2577,1.5709408521652222,31006.0,2136.0,33142.0,0.0022187232971191406
2578,1.493146300315857,49500.0,3356.0,52856.0,0.002351045608520508
2579,1.5147539377212524,55481.0,3357.0,58838.0,0.0023064613342285156
2580,1.5381168127059937,30884.0,3296.0,34180.0,0.0022776126861572266
2581,1.5988373756408691,30395.0,1770.0,32165.0,0.0021810531616210938
2582,1.4703750610351562,49744.0,3540.0,53284.0,0.002357959747314453
2583,1.5618793964385986,29541.0,2136.0,31677.0,0.0022242069244384766
2584,1.6167069673538208,30578.0,1587.0,32165.0,0.0021507740020751953
2585,1.441389799118042,47424.0,4821.0,52245.0,0.0024116039276123047
2586,1.4973150491714478,44067.0,3967.0,48034.0,0.0023245811462402344
2587,1.5123872756958008,24353.0,2136.0,26489.0,0.0022940635681152344
2588,1.608283519744873,24170.0,1404.0,25574.0,0.0021681785583496094
2589,1.5557615756988525,34546.0,2441.0,36987.0,0.0022478103637695312
2590,1.6017911434173584,22827.0,976.0,23803.0,0.0021708011627197266
2591,1.6206402778625488,33752.0,1160.0,34912.0,0.0021469593048095703
2592,1.4837418794631958,28504.0,1709.0,30213.0,0.0023827552795410156
2593,1.5240710973739624,27710.0,1831.0,29541.0,0.002287149429321289
2594,1.6120163202285767,21302.0,2014.0,23316.0,0.002148866653442383
2595,1.615837574005127,22827.0,1342.0,24169.0,0.002170562744140625
2596,1.4690618515014648,38391.0,2258.0,40649.0,0.002370595932006836
2597,1.6005035638809204,25085.0,1160.0,26245.0,0.002173185348510742
2598,1.628617763519287,23255.0,855.0,24110.0,0.002148866653442383
2599,1.607891321182251,22339.0,854.0,23193.0,0.0021669864654541016
2600,1.5196163654327393,21057.0,1038.0,22095.0,0.0023088455200195312
2601,1.5978584289550781,31616.0,1282.0,32898.0,0.002181529998779297
2602,1.6150896549224854,22644.0,916.0,23560.0,0.0021758079528808594
2603,1.48646879196167,37475.0,1831.0,39306.0,0.002332925796508789
2604,1.573522925376892,19836.0,977.0,20813.0,0.002208709716796875
2605,1.5915565490722656,23437.0,977.0,24414.0,0.002181529998779297
2606,1.6177772283554077,37536.0,1160.0,38696.0,0.0021533966064453125
2607,1.5247794389724731,28564.0,1526.0,30090.0,0.002315044403076172
2608,1.6253231763839722,31677.0,1221.0,32898.0,0.002145528793334961
2609,1.641526699066162,23316.0,855.0,24171.0,0.0021352767944335938
2610,1.484114170074463,42542.0,2136.0,44678.0,0.002347707748413086
2611,1.5551021099090576,32104.0,1586.0,33690.0,0.0022459030151367188
2612,1.6222819089889526,22095.0,793.0,22888.0,0.0021467208862304688
2613,1.6307482719421387,21851.0,733.0,22584.0,0.00212860107421875
2614,1.516579031944275,22766.0,1342.0,24108.0,0.002298116683959961
2615,1.6033670902252197,22461.0,793.0,23254.0,0.00217437744140625
2616,1.5952000617980957,23499.0,915.0,24414.0,0.002173185348510742
2617,1.5709929466247559,32409.0,1221.0,33630.0,0.002222299575805664
2618,1.5478191375732422,33203.0,1587.0,34790.0,0.002256631851196289
2619,1.6023402214050293,24902.0,854.0,25756.0,0.0021746158599853516
2620,1.6169778108596802,22156.0,793.0,22949.0,0.0021636486053466797
2621,1.497558355331421,28808.0,1587.0,30395.0,0.0023419857025146484
2622,1.6189754009246826,23621.0,854.0,24475.0,0.002152681350708008
2623,1.5836237668991089,23986.0,915.0,24901.0,0.0021905899047851562
2624,1.6455703973770142,30761.0,1099.0,31860.0,0.0021131038665771484
2625,1.5711681842803955,29480.0,1220.0,30700.0,0.002215147018432617
2626,1.6297175884246826,22095.0,793.0,22888.0,0.0021398067474365234
2627,1.613447666168213,24109.0,976.0,25085.0,0.0021636486053466797
2628,1.5738853216171265,27099.0,1403.0,28502.0,0.0022242069244384766
2629,1.343395709991455,56519.0,3906.0,60425.0,0.0026662349700927734
2630,1.4971213340759277,26062.0,2381.0,28443.0,0.002339601516723633
2631,1.5267095565795898,25696.0,1831.0,27527.0,0.002293825149536133
2632,1.4544975757598877,41931.0,4700.0,46631.0,0.0024242401123046875
2633,1.6104906797409058,35034.0,2198.0,37232.0,0.002168416976928711
2634,1.6353809833526611,22583.0,1221.0,23804.0,0.0021238327026367188
2635,1.5271456241607666,47180.0,3235.0,50415.0,0.0022783279418945312
2636,1.6027851104736328,22766.0,1831.0,24597.0,0.002170562744140625
2637,1.6279839277267456,33081.0,2319.0,35400.0,0.0021343231201171875
2638,1.5849584341049194,26489.0,1282.0,27771.0,0.0022134780883789062
2639,1.534018874168396,21668.0,1220.0,22888.0,0.002292633056640625
2640,1.614064335823059,21546.0,1098.0,22644.0,0.0021631717681884766
2641,1.610005497932434,23254.0,1160.0,24414.0,0.0021791458129882812
2642,1.551618218421936,24963.0,1770.0,26733.0,0.0022628307342529297
2643,1.5676367282867432,22644.0,1403.0,24047.0,0.002237081527709961
2644,1.5948091745376587,22461.0,976.0,23437.0,0.002182483673095703
2645,1.5896449089050293,22217.0,1038.0,23255.0,0.002191781997680664
2646,1.548193335533142,23742.0,1099.0,24841.0,0.0022525787353515625
2647,1.617304801940918,20141.0,855.0,20996.0,0.002148151397705078
2648,1.6208863258361816,23803.0,794.0,24597.0,0.0021619796752929688
2649,1.5853564739227295,23804.0,1160.0,24964.0,0.0022077560424804688
2650,1.553816556930542,23987.0,1221.0,25208.0,0.0022542476654052734
2651,1.5904866456985474,32837.0,1282.0,34119.0,0.0022034645080566406
2652,1.6250927448272705,22521.0,916.0,23437.0,0.0021445751190185547
2653,1.5570324659347534,38147.0,2014.0,40161.0,0.002253293991088867
2654,1.636000633239746,24902.0,977.0,25879.0,0.002132415771484375
2655,1.6237802505493164,22828.0,855.0,23683.0,0.002145528793334961
2656,1.6335934400558472,22827.0,855.0,23682.0,0.0021486282348632812
2657,1.549908995628357,38147.0,1709.0,39856.0,0.0022590160369873047
2658,1.6280018091201782,22095.0,854.0,22949.0,0.0021479129791259766
2659,1.6234616041183472,34302.0,1343.0,35645.0,0.002161741256713867
2660,1.5501749515533447,28930.0,1587.0,30517.0,0.00225830078125
2661,1.59576416015625,22338.0,976.0,23314.0,0.002269268035888672
2662,1.6353058815002441,20325.0,793.0,21118.0,0.002131223678588867
2663,1.6388546228408813,25940.0,1037.0,26977.0,0.0021271705627441406
2664,1.5496280193328857,27709.0,1648.0,29357.0,0.002250194549560547
2665,1.617141842842102,22888.0,976.0,23864.0,0.0021681785583496094
2666,1.6081568002700806,22644.0,1037.0,23681.0,0.002190828323364258
2667,1.5991610288619995,24903.0,1159.0,26062.0,0.0021948814392089844
2668,1.5741764307022095,23376.0,1098.0,24474.0,0.002227783203125
2669,1.6307876110076904,20081.0,793.0,20874.0,0.002146005630493164
2670,1.6376768350601196,24353.0,793.0,25146.0,0.0021276473999023438
2671,1.5991486310958862,28626.0,1343.0,29969.0,0.0021822452545166016
2672,1.5295560359954834,39124.0,2746.0,41870.0,0.0023131370544433594
2673,1.557845950126648,31616.0,2258.0,33874.0,0.0022492408752441406
2674,1.551389217376709,22949.0,1770.0,24719.0,0.002259492874145508
2675,1.520747184753418,25513.0,1953.0,27466.0,0.002317667007446289
2676,1.5951155424118042,25208.0,1831.0,27039.0,0.002194643020629883
2677,1.560448408126831,26611.0,1953.0,28564.0,0.0022602081298828125
2678,1.4308183193206787,49804.0,3540.0,53344.0,0.0024805068969726562
2679,1.5871762037277222,34180.0,2746.0,36926.0,0.002213716506958008
2680,1.6339706182479858,23376.0,1648.0,25024.0,0.0021338462829589844
2681,1.596826195716858,21790.0,1404.0,23194.0,0.0022187232971191406
2682,1.5362428426742554,23926.0,1526.0,25452.0,0.002276897430419922
2683,1.5990580320358276,25391.0,1403.0,26794.0,0.00218963623046875
2684,1.6227452754974365,22400.0,1098.0,23498.0,0.002151966094970703
2685,1.5808964967727661,27649.0,1526.0,29175.0,0.002216815948486328
2686,1.572272539138794,38879.0,1831.0,40710.0,0.0022470951080322266
2687,1.6108864545822144,21362.0,1220.0,22582.0,0.0021750926971435547
2688,1.4797437191009521,39794.0,3357.0,43151.0,0.0024154186248779297
2689,1.5775787830352783,36865.0,2868.0,39733.0,0.002226114273071289
2690,1.6163744926452637,23621.0,1770.0,25391.0,0.002172231674194336
2691,1.624940276145935,32898.0,1953.0,34851.0,0.0021474361419677734
2692,1.4911237955093384,26306.0,1464.0,27770.0,0.0023474693298339844
2693,1.5516067743301392,20263.0,916.0,21179.0,0.002252340316772461
2694,1.5719527006149292,34606.0,1709.0,36315.0,0.002222776412963867
2695,1.5865514278411865,33325.0,1098.0,34423.0,0.0022115707397460938
2696,1.5040743350982666,38940.0,1404.0,40344.0,0.0023436546325683594
2697,1.6154924631118774,24842.0,916.0,25758.0,0.002172231674194336
2698,1.6382300853729248,24353.0,855.0,25208.0,0.0021409988403320312
2699,1.52848482131958,24475.0,1221.0,25696.0,0.002292633056640625
2700,1.564932942390442,24231.0,1160.0,25391.0,0.0022492408752441406
2701,1.637285828590393,34301.0,1221.0,35522.0,0.002132892608642578
2702,1.6292707920074463,23254.0,916.0,24170.0,0.002150297164916992
2703,1.5862104892730713,38025.0,1770.0,39795.0,0.0022063255310058594
2704,1.6054906845092773,23926.0,977.0,24903.0,0.002180337905883789
2705,1.6094938516616821,27160.0,1099.0,28259.0,0.002178192138671875
2706,1.6258790493011475,22950.0,916.0,23866.0,0.002168893814086914
2707,1.5723676681518555,23377.0,1037.0,24414.0,0.002232789993286133
2708,1.6313174962997437,23865.0,794.0,24659.0,0.002153635025024414
2709,1.642773985862732,24536.0,916.0,25452.0,0.0021300315856933594
2710,1.5560230016708374,26672.0,1526.0,28198.0,0.0022499561309814453
2711,1.5883708000183105,23682.0,976.0,24658.0,0.0022058486938476562
2712,1.6293983459472656,21789.0,855.0,22644.0,0.0021448135375976562
2713,1.6217992305755615,23743.0,977.0,24720.0,0.0021703243255615234
2714,1.5398321151733398,40649.0,2014.0,42663.0,0.002279996871948242
2715,1.63321852684021,20630.0,854.0,21484.0,0.002157926559448242
2716,1.6045596599578857,32898.0,1099.0,33997.0,0.0021851062774658203
2717,1.6058714389801025,21790.0,855.0,22645.0,0.0021877288818359375
2718,1.527903437614441,24597.0,1221.0,25818.0,0.002299785614013672
2719,1.5909349918365479,38696.0,1709.0,40405.0,0.0021963119506835938
2720,1.5157403945922852,27710.0,1953.0,29663.0,0.0023419857025146484
2721,1.5572960376739502,27893.0,2075.0,29968.0,0.0022475719451904297
2722,1.5939878225326538,35278.0,2380.0,37658.0,0.002193450927734375
2723,1.611190676689148,24597.0,1831.0,26428.0,0.002184152603149414
2724,1.6096937656402588,40955.0,2319.0,43274.0,0.0022187232971191406
2725,1.5780653953552246,23437.0,1221.0,24658.0,0.002237558364868164
2726,1.6268736124038696,33203.0,1587.0,34790.0,0.0021581649780273438
2727,1.6350033283233643,24170.0,1038.0,25208.0,0.0021483898162841797
2728,1.592447280883789,46875.0,2075.0,48950.0,0.0021991729736328125
2729,1.6020361185073853,21850.0,1220.0,23070.0,0.002184152603149414
2730,1.6434569358825684,24353.0,1099.0,25452.0,0.002128124237060547
2731,1.6478830575942993,23621.0,1037.0,24658.0,0.0021245479583740234
2732,1.5551317930221558,40039.0,2197.0,42236.0,0.002265453338623047
2733,1.634523630142212,25207.0,1038.0,26245.0,0.002156496047973633
2734,1.6170471906661987,37537.0,1404.0,38941.0,0.002171754837036133
2735,1.6102938652038574,21668.0,1038.0,22706.0,0.0021817684173583984
2736,1.5877095460891724,20508.0,854.0,21362.0,0.0022072792053222656
2737,1.6335963010787964,23315.0,855.0,24170.0,0.0021440982818603516
2738,1.6334686279296875,24109.0,794.0,24903.0,0.002146482467651367
2739,1.5966408252716064,24414.0,1282.0,25696.0,0.002193927764892578
2740,1.6003437042236328,23682.0,794.0,24476.0,0.0022034645080566406
2741,1.6373735666275024,23743.0,855.0,24598.0,0.002154827117919922
2742,1.6409838199615479,24414.0,915.0,25329.0,0.0021414756774902344
2743,1.571338415145874,31799.0,1709.0,33508.0,0.0022389888763427734
2744,1.5532371997833252,29602.0,1892.0,31494.0,0.0022699832916259766
2745,1.5818337202072144,22644.0,1037.0,23681.0,0.002218961715698242
2746,1.599474549293518,19165.0,793.0,19958.0,0.002192258834838867
2747,1.5955218076705933,26184.0,1099.0,27283.0,0.0021982192993164062
2748,1.6325898170471191,22338.0,793.0,23131.0,0.002147197723388672
2749,1.637532353401184,21606.0,732.0,22338.0,0.0021562576293945312
2750,1.2987209558486938,49805.0,2137.0,51942.0,0.002698183059692383
2751,1.0660371780395508,63415.0,2320.0,65735.0,0.0032799243927001953
2752,1.0687059164047241,40161.0,1465.0,41626.0,0.0032863616943359375
2753,1.0697696208953857,32470.0,2258.0,34728.0,0.0032722949981689453
2754,1.0653718709945679,37720.0,1831.0,39551.0,0.003294229507446289
2755,1.2527025938034058,37354.0,1648.0,39002.0,0.0028116703033447266
2756,1.5349278450012207,36926.0,2075.0,39001.0,0.0023109912872314453
2757,1.6130990982055664,26551.0,1282.0,27833.0,0.002185821533203125
2758,1.6360312700271606,23498.0,916.0,24414.0,0.0021440982818603516
2759,1.6248242855072021,20691.0,916.0,21607.0,0.00215911865234375
2760,1.6115334033966064,25757.0,1099.0,26856.0,0.002172231674194336
2761,1.599934697151184,22461.0,977.0,23438.0,0.0021932125091552734
