index,ins,cycles,ipc,cpu energy,dram energy,total energy
119,7588597.7,5852055.1,1.2992778672809009,0.0322082,0.0014953000000000002,0.0337035
120,7616127.8,6030879.5,1.2635058574026192,0.008740199999999998,0.0020386000000000002,0.010778800000000002
121,7667679.5,6185299.6,1.2437194157660534,0.031762599999999995,0.0020446,0.033807199999999996
122,7710932.9,6172067.5,1.2524767602126705,0.0352722,0.0020997,0.0373719
123,7754982.3,6205582.7,1.2539008334669328,0.0266845,0.0019104,0.0285949
124,7784906.0,6341755.4,1.2326907723218583,0.0233398,0.0022644,0.0256042
125,7825328.1,5876201.7,1.3330572511827394,0.0187561,0.0011353000000000001,0.0198914
126,7855901.0,5763397.9,1.3630783243518625,0.0246703,0.0007629000000000001,0.0254332
127,7890444.3,5791886.9,1.3623487966784267,0.015545600000000001,0.0007507999999999999,0.0162964
128,7938016.7,5884674.2,1.3497672937095029,0.028167599999999998,0.0005675999999999999,0.028735199999999995
129,7962628.1,5824915.2,1.3669981709036907,0.030761699999999996,0.0005249,0.0312866
130,7999839.8,6381307.4,1.2617198688701388,0.027490099999999996,0.0015502999999999997,0.0290404
131,8041893.0,6418661.7,1.2546670661627974,0.035858100000000004,0.0022156000000000003,0.0380737
132,8095357.8,6614865.9,1.2275302798367442,0.04465929999999999,0.0023071000000000003,0.046966400000000005
133,8138133.2,6481224.5,1.2569906749196833,0.023547300000000004,0.0020081,0.0255554
134,8170309.6,6468525.3,1.2646407331572747,0.0240783,0.0022156,0.0262939
135,8199452.2,6298802.5,1.3036560026672646,0.027899200000000002,0.0018859,0.029785100000000002
136,8231207.8,6181166.1,1.3335221535371906,0.022320499999999997,0.0013428000000000001,0.0236633
137,8261583.9,6068511.0,1.3613881618411408,0.020703,0.0006956999999999999,0.0213987
138,8306538.9,6100186.3,1.3616917834447642,0.0227416,0.0007568,0.0234984
139,8356914.6,6114943.3,1.3666413237740394,0.025378400000000002,0.0005677,0.0259461
140,8397276.2,6146363.9,1.3662244510829589,0.0238769,0.0005188,0.0243957
141,9004141.8,6995179.3,1.2882232280557648,0.0242064,0.0019165000000000002,0.026122899999999998
142,9039368.4,6975532.2,1.296653092630788,0.030902000000000002,0.0022645,0.0331665
143,9086860.9,6964203.8,1.3050043592099068,0.036444,0.0022889,0.0387329
144,9123223.4,7200061.1,1.2676473500460304,0.0284911,0.0026001,0.031091199999999996
145,9160665.3,7010059.3,1.307476848923345,0.024481199999999998,0.0023926999999999998,0.0268739
146,9206085.9,6796492.2,1.354866351147756,0.030285600000000003,0.0016052,0.031890800000000004
147,9240656.0,6908077.8,1.3386333890108861,0.0198302,0.0010864,0.0209166
148,9286750.7,6909414.8,1.3451274766631311,0.0354736,0.0008728000000000002,0.0363464
