index,ins,cycles,ipc,cpu energy,dram energy,total energy
308,1361700.9,1285582.3,1.0593546299919574,0.0022094000000000003,0.0002929,0.0025023
309,1362389.1,1318710.8,1.037852547895587,0.0092712,0.0004638,0.009735
310,1362259.3,1304689.6,1.0460268310779064,0.0023316,0.0005371,0.0028686999999999996
311,1362754.7,1325666.2,1.0297972539152815,0.0036682,0.0005066000000000001,0.0041748
312,1362821.3,1280423.9,1.0644412700625447,0.0055848,0.0004577,0.0060425
313,1363750.7,1285455.7,1.061046211449489,0.0010621,0.0003539,0.0014160000000000002
314,1363928.2,1283336.4,1.0628463918341955,0.0030517,0.0002686,0.0033203000000000004
315,1361007.0,1270931.8,1.0708825946368015,0.0074158,0.00033570000000000003,0.0077515
316,1364695.1,1282668.5,1.0641023459608376,0.009112499999999999,0.00029899999999999995,0.0094115
317,1365024.8,1278760.4,1.0674890336852219,0.006097399999999999,0.0002808,0.0063782000000000005
318,1364900.9,1285546.7,1.0619143247882488,0.0031494,0.00023190000000000003,0.0033812999999999994
319,1365408.2,1278289.4,1.0682137079428429,0.006427,0.00018309999999999998,0.006610100000000001
320,1364455.1,1276037.2,1.0693606125744568,0.0009155,0.0001708,0.0010863
321,1366287.3,1273036.5,1.0733024014351533,0.0011413,0.0001831,0.0013244000000000003
322,1366086.2,1338007.8,1.0283816523511626,0.0011596,0.0002808,0.0014404
323,1365154.5,1460738.9,0.9548288088899518,0.008050600000000002,0.0007995999999999999,0.008850199999999999
324,1365793.7,1463249.8,0.9468606844609295,0.011840799999999999,0.0009277,0.012768499999999999
325,1365843.5,1408068.2,0.9837118915779625,0.0026794,0.0009216000000000001,0.003601
326,1366012.6,1418662.0,0.9750365659719481,0.0055908,0.0009400000000000001,0.006530800000000001
327,1365571.8,1417927.2,0.9785312365582577,0.009875499999999999,0.0008667000000000001,0.010742199999999999
328,1366419.6,1459794.4,0.9430673887247221,0.0081481,0.0009888000000000002,0.0091369
329,1365751.9,1426087.6,0.9751123001112505,0.011261,0.0008728,0.012133799999999998
330,1366291.6,1401294.2,0.9825023787263364,0.0058105000000000006,0.0008972000000000001,0.006707700000000001
331,1366573.9,1420588.6,0.9778095427422102,0.0112183,0.0008361999999999999,0.012054500000000001
332,1367331.4,1446622.1,0.9638900115086152,0.0014221,0.0006287,0.0020507999999999998
333,1367287.4,1473021.7,0.9452345088569153,0.010937399999999998,0.0011353,0.0120727
334,1367478.8,1418344.2,0.9761848550101225,0.004760799999999998,0.0008971999999999999,0.005657999999999999
335,1367798.5,1423431.1,0.9757971516580675,0.008459499999999998,0.0008361999999999999,0.0092957
336,1367955.9,1342356.8,1.0264812204791869,0.0022522,0.000647,0.0028991999999999998
337,1367403.9,1315289.1,1.0413518974462561,0.0018555,0.0004883,0.0023438
338,1367967.8,1282571.6,1.066656015384626,0.001062,0.0002868,0.0013488
339,1368225.0,1290452.6,1.0607249966336505,0.006439200000000001,0.00023799999999999998,0.006677199999999999
340,1368663.5,1280904.6,1.0686075889703088,0.0011779999999999998,0.00026250000000000004,0.0014405
341,1370473.1,1281937.1,1.0691943760636546,0.0028503,0.0003051,0.0031554
342,1369210.8,1282284.5,1.0678626439872778,0.0008728,0.00026250000000000004,0.0011353000000000001
343,1370607.4,1277964.4,1.0725552871914252,0.005169600000000001,0.00031739999999999996,0.0054870000000000006
344,1370583.5,1280399.9,1.0705684716365156,0.0033142,0.00021969999999999997,0.0035339000000000004
345,1370208.9,1274518.5,1.0751079546447957,0.0010558999999999998,0.00017689999999999996,0.0012327999999999998
346,1371484.6,1282778.1,1.0692837277542917,0.006549000000000001,0.0001404,0.006689400000000001
347,1370772.0,1287149.1,1.0651381899164432,0.0009216999999999999,0.0001526,0.0010743
348,1370867.1,1302991.4,1.0534291466834733,0.0076598,0.0002929,0.0079527
349,1372573.5,1324178.8,1.0416176704785602,0.0067871,0.00023810000000000004,0.0070252
350,1371993.2,1356492.3,1.0240067341060701,0.0037963999999999997,0.0004456,0.004242000000000001
351,1371148.1,1399402.1,0.9883570195011817,0.0119201,0.0006958000000000001,0.0126159
352,1371528.0,1478489.0,0.9435729269478454,0.0016723999999999999,0.0009521,0.0026244999999999997
353,1372568.6,1445497.2,0.9702990373752414,0.0034484,0.0008912,0.004339600000000001
354,1372822.0,1478924.5,0.9434547471212351,0.0013855,0.0006959,0.0020813999999999997
355,1373738.7,1454710.8,0.9609535755583934,0.0089233,0.0009827,0.009906000000000002
