index,ins,cycles,ipc,cpu energy,dram energy,total energy
60,2298475.6,2396298.5,0.9596378993519877,0.0085204,0.00042120000000000005,0.0089416
61,2300082.9,2370707.9,0.9704031870552988,0.007812500000000002,0.0002929,0.008105400000000002
62,2302250.6,2364278.8,0.9738587243749004,0.0061402,0.0002991,0.0064393
63,2303655.9,2466199.1,0.9361382901393434,0.0031310000000000005,0.0005188,0.0036498000000000004
64,2306506.9,2840968.6,0.8160731075780007,0.019665500000000002,0.0023742000000000004,0.022039700000000002
65,2307514.0,2856223.2,0.8130603847868146,0.026062000000000002,0.0025574000000000005,0.0286194
66,2309620.3,2855662.7,0.812143464965606,0.0045044,0.0024901000000000003,0.006994499999999999
67,2311963.6,2676908.6,0.8677081372684867,0.004718,0.0019470999999999998,0.0066651
68,2313139.0,2850890.2,0.8194713327173234,0.0067016,0.0023436999999999998,0.009045300000000001
69,2315042.6,2830779.6,0.8252124492774098,0.0095215,0.0019226000000000004,0.011444099999999999
70,2317818.9,2666838.8,0.8755412882281606,0.0226439,0.0019896999999999996,0.0246336
71,2319979.8,2684094.1,0.8687161999925411,0.0053284000000000005,0.0015562999999999998,0.0068847000000000005
72,2321235.7,2470153.7,0.9426313596100948,0.012939499999999998,0.0009705000000000002,0.013910000000000002
73,2323092.8,2520044.9,0.9274967335250569,0.0035646,0.0009278,0.0044924000000000006
74,2325816.9,2505180.6,0.929590797796718,0.0123657,0.0005554,0.0129211
75,2326928.8,2488361.4,0.9365720448822644,0.0076293,0.0007202,0.0083495
76,2329297.5,2470064.0,0.9435601741755955,0.0176696,0.0009766,0.018646199999999995
77,2330961.0,2455634.2,0.9494832934948347,0.0066346,0.00042120000000000005,0.007055799999999999
78,2333361.5,2434808.0,0.9584507875416038,0.010034199999999998,0.00045779999999999996,0.010491999999999998
79,2333981.8,2411431.0,0.9681065512152444,0.0016235000000000004,0.00040890000000000007,0.0020324
80,2336445.1,2594758.9,0.9043060268606657,0.007543900000000001,0.0007323,0.008276200000000001
81,2338813.9,2918736.2,0.8029713955219575,0.0180908,0.0024780999999999996,0.0205689
82,2340899.3,3004347.3,0.7890174396991398,0.0037292000000000007,0.002362,0.0060912
83,2342654.0,2800218.2,0.8415628235362069,0.0073059,0.0021851,0.009491
84,2344232.8,2965339.5,0.7946242538105521,0.018591200000000002,0.0027527000000000003,0.021343900000000002
85,2345128.5,2771805.5,0.8498409806343924,0.0273437,0.0021667,0.029510399999999992
86,2347956.6,3461985.8,0.7050840591240813,0.015301399999999998,0.0028808999999999996,0.0181823
87,2349966.2,2696010.9,0.8755882519085452,0.0043885,0.0019042999999999998,0.006292800000000001
88,2351868.5,2540672.3,0.9281593619754707,0.0088928,0.0011658,0.0100586
89,2353737.9,2399901.6,0.980833265908917,0.0022156,0.0008851000000000001,0.0031007000000000005
90,2355802.4,2423234.0,0.9724917445924071,0.0123779,0.00047599999999999997,0.012853899999999998
91,2357623.8,2400643.1,0.9821717148757539,0.0046631,0.0004516999999999999,0.005114799999999999
92,2359584.2,2571913.5,0.922503192203423,0.0102966,0.0009644000000000001,0.011261000000000002
93,2360909.6,2416735.0,0.9774638664507922,0.004168700000000001,0.00040890000000000007,0.004577599999999999
94,2363018.2,2398850.4,0.9851578848774801,0.0090942,0.0002991,0.0093933
