index,ins,cycles,ipc,cpu energy,dram energy,total energy
62,9454376.5,6918734.5,1.3664984248740222,0.014501900000000002,0.0008423,0.015344199999999999
63,9498560.3,8138921.3,1.173164801333267,0.0225524,0.0031983999999999997,0.0257508
64,10961952.8,9423584.3,1.1640278413528136,0.0518126,0.005212400000000001,0.057025000000000006
65,10989756.2,9528967.7,1.1545989981694453,0.03695060000000001,0.005541999999999999,0.042492600000000005
66,11052165.4,8115286.4,1.3622902413411164,0.025347799999999997,0.001709,0.0270568
67,11102159.0,8195756.7,1.3553800387133752,0.0243896,0.001886,0.0262756
68,11142299.0,8376553.9,1.3337620474837535,0.023388600000000002,0.0017577000000000003,0.0251463
69,11202078.6,9889025.5,1.1336017442494992,0.029406599999999998,0.0051514,0.034558000000000005
70,11256688.4,9687505.0,1.1625915172946388,0.038897600000000004,0.0053283,0.0442259
71,11321359.9,8763338.0,1.2948667646845695,0.032458400000000005,0.0038696,0.036328000000000006
72,11370652.2,8281143.4,1.3730811132943024,0.017498800000000002,0.0014282,0.018927000000000003
73,11434936.8,8308013.9,1.3763777631889178,0.0253479,0.001001,0.026348899999999998
74,11492420.8,8773059.0,1.3117101992846982,0.0321716,0.0032836999999999996,0.03545530000000001
75,11539736.6,9123012.0,1.2650012606149255,0.0466368,0.005218499999999999,0.05185530000000001
76,11596040.3,9174513.2,1.2647986314850197,0.024676499999999997,0.0051452,0.0298217
77,11631809.6,8869373.5,1.313756360913447,0.032269099999999995,0.0032776,0.0355467
78,11701986.4,8529689.5,1.3719210320128503,0.018817099999999996,0.0013367,0.0201538
79,11739764.5,8613552.4,1.3631984313179004,0.0164978,0.0018615999999999997,0.018359399999999998
80,11805621.4,9237395.9,1.2788179750530122,0.0239195,0.0043701,0.028289599999999998
81,11847445.8,9374662.2,1.2638331473253703,0.04644149999999999,0.005194,0.0516355
82,11908593.3,9348598.2,1.2747965243444677,0.0333558,0.004602,0.0379578
83,11942021.5,8824254.8,1.353999748899414,0.0344604,0.0018555,0.0363159
84,12013298.9,8906049.9,1.3500711921022628,0.0340758,0.0020203,0.0360961
85,8939390.1,6725781.4,1.331619489052587,0.015460199999999999,0.0015563999999999999,0.0170166
86,8983805.7,7303068.6,1.2316491576552084,0.0260314,0.0037229999999999997,0.029754399999999997
87,9015939.7,7351162.2,1.2272682419304222,0.023730400000000002,0.0041686,0.027899
88,9058542.3,7199147.3,1.2584331244809446,0.0348449,0.0041382,0.03898310000000001
89,9088079.8,6841628.3,1.3306364022504353,0.0247436,0.0024719,0.027215500000000004
90,9119412.9,6710783.4,1.3591546233945389,0.020458900000000002,0.0015626000000000001,0.022021500000000003
91,9152884.0,6694056.9,1.367325279767252,0.018609599999999997,0.0013244000000000003,0.019934
92,9207514.6,6907117.2,1.3351079434039117,0.0297546,0.0015503000000000001,0.031304900000000004
93,9227259.5,7412171.9,1.2449465892214675,0.029449400000000004,0.004248,0.0336974
94,9275282.8,7464226.1,1.2430007247963757,0.0399962,0.004443399999999999,0.0444396
95,10931696.8,8708196.4,1.255553252220204,0.030871499999999996,0.0047118,0.035583300000000005
96,10993981.3,8101435.1,1.3572098550512122,0.019769299999999997,0.0021545,0.0219238
97,11024389.7,8163897.7,1.3510908412864482,0.0330748,0.0019592999999999998,0.035034100000000006
98,11070561.5,8165125.0,1.3566024206124079,0.014562999999999998,0.0014770000000000002,0.01604
99,11087920.0,8941378.6,1.2410531177578001,0.04042949999999999,0.0047243,0.0451538
100,11139365.9,9021579.0,1.2352888612325723,0.0427551,0.004992600000000001,0.0477477
101,11190527.5,8865055.0,1.2645038924823424,0.04061880000000001,0.004736300000000001,0.04535510000000001
102,11226740.0,8213678.8,1.366852377516153,0.018560699999999996,0.0017273000000000004,0.020288
103,14717918.7,10832503.7,1.359788348916684,0.0369628,0.0022705,0.039233300000000006
104,14741360.4,11285606.7,1.3074880047290853,0.04304190000000001,0.0048401,0.047882
105,14827259.9,11582929.5,1.280229581187926,0.028588800000000004,0.006201099999999999,0.0347899
106,14893493.1,11319256.0,1.3173184076303552,0.030316099999999995,0.0048157,0.03513179999999999
107,14975660.4,10929411.0,1.370359637747818,0.026916399999999997,0.0024536000000000002,0.02937
108,15017111.2,11201181.1,1.3428647131132982,0.036022900000000004,0.0026244999999999997,0.03864739999999999
109,15079614.2,11977483.3,1.2596492588686607,0.0375243,0.006347599999999999,0.0438719
110,15117378.0,11763916.7,1.2854077150833538,0.035266,0.006268299999999999,0.041534299999999996
111,15196477.9,11029095.9,1.377895182046461,0.028002900000000004,0.0023680999999999997,0.030371000000000002
112,15256961.9,11103164.3,1.374208363096138,0.0335449,0.0022095,0.035754400000000006
113,15296488.3,11718524.4,1.306414825201475,0.04443960000000001,0.004974299999999999,0.049413900000000004
114,15347005.2,11985505.4,1.280602507999585,0.0244933,0.0061585,0.030651800000000007
115,15429851.9,11596126.5,1.3324274603633273,0.029687400000000003,0.0041931,0.0338805
116,15494761.0,11292053.4,1.372286803976339,0.027624400000000004,0.0019348000000000004,0.0295592
117,15542356.3,11661088.6,1.3342124386873964,0.0330382,0.0035523,0.036590500000000005
118,15601305.9,12118053.4,1.2875094708590038,0.06530140000000001,0.0063354,0.07163680000000001
119,15634825.9,12010366.4,1.3023659896510653,0.05223380000000001,0.005542,0.0577758
120,15678090.9,11581070.6,1.3539339687472527,0.034032999999999994,0.0025757,0.0366087
121,15751356.1,11570638.6,1.3615725590059804,0.030944700000000002,0.0018493,0.032794000000000004
122,15799136.7,12347800.8,1.2797394533755624,0.041528300000000004,0.0062317,0.047760000000000004
123,15851641.1,12554383.3,1.2635105968103169,0.0384337,0.0068908,0.0453245
124,15905394.9,11714377.2,1.358283436826381,0.0432921,0.0026856000000000002,0.045977699999999996
125,17141142.7,12605508.5,1.3601197544154504,0.026147399999999998,0.0023621,0.0285095
126,17154026.0,13377365.7,1.2836562788115535,0.0423583,0.006603999999999999,0.0489623
127,17184214.3,13483020.0,1.274982982319605,0.05296010000000001,0.007116600000000001,0.0600767
