index,ins,cycles,ipc,cpu energy,dram energy,total energy
7715,11958133.0,8443358.0,1.4227767055565246,0.0460692,0.0096923,0.055761500000000006
7716,11958717.0,7494833.4,1.5983420204615784,0.0275877,0.0037048999999999997,0.0312926
7717,11959001.8,7913629.4,1.5195156027943573,0.0364684,0.0051086000000000005,0.041576999999999996
7718,11958892.9,8453076.4,1.4161328336889674,0.049829,0.009863199999999999,0.059692199999999994
7719,11961112.6,8102261.5,1.4833485434656133,0.0400756,0.0079651,0.0480407
7720,11961983.8,7512533.7,1.5937164367156984,0.028338499999999996,0.002887,0.031225500000000007
7721,11961808.3,8251339.4,1.451820199501184,0.047296,0.008477700000000001,0.0557737
7722,11960980.2,8741375.4,1.3739034184430075,0.051763800000000006,0.0107422,0.062506
7723,11962323.0,7602880.2,1.5749660109350871,0.0293029,0.0044677,0.0337706
7724,11962823.7,7412496.1,1.6164468031187282,0.0301207,0.0028747,0.032995399999999994
7725,11963252.3,8412337.2,1.4237778126709695,0.04614239999999999,0.0096374,0.05577979999999999
7726,11962703.1,8254806.4,1.4541622632703355,0.0449645,0.008844000000000001,0.0538085
7727,11963897.2,7452746.5,1.606460663140655,0.0286559,0.0039612,0.032617099999999996
7728,11964563.5,7721358.8,1.5576247867738489,0.03493639999999999,0.0043457,0.0392821
7729,11965173.1,8500099.6,1.40885498962558,0.055023100000000005,0.010205,0.0652281
7730,11944134.9,7992396.1,1.5018498703019136,0.040796,0.0075804999999999996,0.0483765
7731,11966688.0,7346352.4,1.6290545485915324,0.028167599999999998,0.0026854,0.03085299999999999
7732,11945072.7,9527319.9,1.2817223071167825,0.049230800000000005,0.0084228,0.057653600000000006
7733,11967998.5,8532959.0,1.4074773480693838,0.0550903,0.0103882,0.06547850000000001
7734,11968060.4,7460781.5,1.606346344857394,0.0312439,0.0042053,0.0354492
7735,11969806.3,7715180.0,1.5584727547191897,0.0343505,0.004663100000000001,0.039013599999999996
7736,11970502.4,8438943.9,1.4195311799397876,0.0526671,0.010540700000000002,0.06320780000000001
7737,11970026.7,8036081.7,1.4967966965186357,0.037835600000000004,0.007647599999999999,0.04548320000000001
7738,11970200.2,7241347.5,1.6533390178267187,0.026409900000000004,0.0026550000000000002,0.029064900000000005
7739,11972377.6,8779465.1,1.383576177175477,0.046911400000000006,0.008715800000000001,0.0556272
7740,11972871.9,9146483.0,1.319426026189182,0.053088199999999995,0.010790899999999999,0.0638791
7741,11952017.7,7491509.2,1.5979952168548393,0.028741400000000007,0.0041443,0.0328857
7742,11972385.6,8069506.3,1.5026627725150656,0.0382568,0.0055908,0.0438476
7743,11973694.5,9123767.1,1.315324822360561,0.0501282,0.010717799999999998,0.060846
7744,11974423.2,7845178.3,1.536714002756597,0.0378295,0.0063354,0.0441649
7745,11975325.2,7339549.8,1.6356641662583713,0.032904,0.003552299999999999,0.036456300000000004
7746,11974966.2,8405504.0,1.4295556285066215,0.050359999999999995,0.0094605,0.059820499999999985
7747,11975689.3,8141327.0,1.4727166465743038,0.048394599999999996,0.0100281,0.05842270000000001
7748,11976331.6,7683058.1,1.5684741135489715,0.030487000000000004,0.003186,0.033673
7749,11976679.7,8312091.8,1.4594546349242588,0.0422057,0.0074401,0.049645800000000004
7750,11977124.0,9124608.4,1.315006531384595,0.052911200000000005,0.0106811,0.0635923
7751,11978636.8,7336937.0,1.63596363578229,0.031494100000000004,0.004431300000000001,0.035925399999999996
7752,11978135.7,7465607.6,1.6087630235248613,0.0312866,0.0040283,0.0353149
7753,11978996.0,8471841.7,1.4172660727510933,0.050030399999999996,0.009710700000000003,0.059741100000000005
7754,11979442.5,8383984.5,1.4408501754505618,0.0462157,0.0089416,0.055157300000000006
7755,11981419.2,7334251.1,1.6363229575621179,0.0293639,0.0034912000000000007,0.03285509999999999
7756,11981824.3,8261525.4,1.465391473355583,0.0413451,0.0065612000000000005,0.0479063
7757,11981449.7,8337927.1,1.4391418683640178,0.048999,0.009857099999999999,0.0588561
7758,11981893.4,7743405.3,1.5542783221594147,0.0376098,0.006060900000000001,0.0436707
7759,11983921.3,7255007.4,1.6526401552974974,0.031378100000000006,0.0033630999999999995,0.0347412
7760,11984747.0,8293127.7,1.4461969289386696,0.05280750000000001,0.0094116,0.062219100000000006
7761,11984533.4,8002198.7,1.503100617268975,0.05509640000000001,0.0108825,0.0659789
7762,11983854.8,7258873.4,1.6512733693914956,0.028424000000000005,0.003186,0.031610000000000006
7763,11963966.4,8260504.0,1.4593902947952604,0.04646589999999999,0.0076416,0.054107499999999996
7764,11985278.8,8397219.8,1.4300736643122869,0.04952379999999999,0.0101196,0.0596434
7765,11986830.6,7528706.7,1.5944991103144732,0.03320920000000001,0.005169699999999999,0.03837890000000001
7766,11986822.7,7610838.8,1.5827403375525804,0.033251800000000005,0.0035401,0.0367919
7767,11986751.1,8329860.0,1.4404467167729196,0.04954209999999999,0.0095886,0.0591307
7768,11987399.0,8227910.2,1.464615782439164,0.045007200000000004,0.0089477,0.05395490000000001
7769,11988136.8,7338157.0,1.6370139826330647,0.027294699999999998,0.0033936999999999995,0.030688399999999998
7770,11988083.0,7720767.4,1.559773131257551,0.03784169999999999,0.0056763000000000004,0.043518
7771,11989080.7,8201070.3,1.4631407074795955,0.049218700000000004,0.0099975,0.05921620000000001
7772,11989359.7,8148397.5,1.4949831880143951,0.0396727,0.0071411,0.0468138
7773,11990279.7,7129239.3,1.682062411201128,0.027398600000000002,0.0025023999999999992,0.029900999999999994
7774,11990481.8,8558443.5,1.4044775385019217,0.0516845,0.009442100000000002,0.06112660000000001
7775,11992423.6,8876906.1,1.3590438240403209,0.048425199999999995,0.010302799999999999,0.058728000000000016
7776,11993039.3,7468932.3,1.6092594863948757,0.0339477,0.0041137,0.0380614
7777,11992734.9,7970328.5,1.5220222536799362,0.03700559999999999,0.0053041,0.04230969999999999
7778,11992758.0,9111714.6,1.3170167647462208,0.05118400000000001,0.010302700000000001,0.061486700000000005
7779,11994959.0,8042160.9,1.50774926221643,0.03734730000000001,0.006329400000000001,0.0436767
7780,11995636.8,7210835.8,1.6652845883432406,0.0278563,0.0027161,0.0305724
7781,11995378.2,9915179.5,1.22557990281245,0.0513916,0.0096985,0.061090099999999994
7782,11995029.8,8578927.1,1.4199858639563616,0.045709,0.0085815,0.0542905
7783,11996512.3,7294523.4,1.645815594540521,0.031079000000000002,0.0038208,0.034899799999999995
7784,11996838.8,9237608.1,1.3314984513368366,0.0443969,0.006915299999999999,0.05131220000000001
7785,11976290.9,9354290.8,1.2906883768148132,0.055132900000000006,0.0111145,0.0662474
7786,11997340.7,7480646.0,1.6060971312606458,0.0309691,0.0041748,0.0351439
7787,11998227.7,7382427.9,1.6278958553942442,0.0296142,0.0026915999999999997,0.0323058
7788,11998501.4,8642330.5,1.3889634485555384,0.0517699,0.0101134,0.061883299999999995
7789,11999509.5,8377453.9,1.4418307391889962,0.0452575,0.008728,0.053985500000000006
7790,11999939.2,7592558.1,1.5844501828526245,0.029357900000000003,0.0038147,0.033172600000000003
7791,12001303.9,7973290.7,1.5149699297414492,0.0385253,0.0053528000000000004,0.0438781
7792,12001355.8,8458787.2,1.4213856391798998,0.0482786,0.0099547,0.0582333
7793,12001730.5,8034384.3,1.5175393784600728,0.0405456,0.0064819000000000005,0.0470275
7794,11980718.3,7336128.8,1.6355311790566003,0.0296935,0.0033752000000000005,0.0330687
7795,12003890.9,8223968.8,1.4675254646348195,0.0419921,0.0074585,0.0494506
7796,11983116.0,9166910.4,1.3124395775749138,0.05677479999999999,0.0107727,0.06754750000000001
7797,12004745.6,7250004.5,1.6569910271822792,0.0279846,0.0031006,0.0310852
7798,12004923.4,7771954.3,1.5636083311950197,0.036926200000000006,0.0051635,0.042089699999999994
7799,12006229.4,8856973.7,1.3591963306515336,0.0518859,0.010369800000000002,0.062255700000000004
7800,12007140.7,7991799.8,1.5109324007139002,0.040417400000000006,0.007183700000000001,0.04760109999999999
7801,12007140.1,7434652.7,1.6179106380245885,0.031433,0.0038880000000000004,0.035321
7802,12006965.9,7885152.0,1.5259660866280507,0.039105100000000004,0.006567399999999999,0.045672500000000005
7803,12007437.4,8680704.1,1.3878349008073012,0.05172720000000001,0.009955000000000002,0.0616822
7804,12008269.8,7543713.8,1.6008360810098812,0.03331289999999999,0.0049499,0.038262800000000007
7805,12009096.1,7523703.9,1.608624700198903,0.0317442,0.0035888000000000005,0.035333
7806,12008253.8,9054825.7,1.3276085833373172,0.0547911,0.0103455,0.0651366
7807,12009283.3,8388879.1,1.4406514869504898,0.0413329,0.008117599999999999,0.049450499999999994
7808,12010201.3,7516427.5,1.5989994726739414,0.030474800000000003,0.0029236,0.0333984
7809,12011061.3,8267161.6,1.4598692824009825,0.0432861,0.0076843,0.050970400000000006
7810,12010951.7,9241308.0,1.3034634628941564,0.0533385,0.010613899999999999,0.0639524
7811,12012296.6,7641966.4,1.5744050274067156,0.031176699999999995,0.0048462,0.036022900000000004
7812,12012082.8,7610718.7,1.5805419081097245,0.0333557,0.003778,0.037133700000000006
7813,12013488.4,8421387.5,1.4286139426071476,0.0514892,0.010174500000000001,0.0616637
7814,12013803.2,8284686.0,1.4654293518546946,0.0428709,0.008416799999999999,0.05128769999999999
7815,12014913.9,7438135.0,1.618536618789492,0.0317992,0.0036742999999999997,0.03547349999999999
7816,12015265.5,8518399.0,1.4232723753117855,0.04588609999999999,0.0070923,0.0529784
7817,12015302.6,9386462.3,1.2838358858180556,0.0570067,0.010888600000000002,0.06789529999999999
7818,12015855.8,7883843.8,1.529124725202349,0.03668810000000001,0.0050049000000000005,0.041692999999999994
7819,12017450.4,7683474.7,1.5757359867864065,0.0343627,0.0039673,0.038329999999999996
7820,12018412.0,8635908.9,1.3936923838045143,0.053228599999999994,0.0105591,0.0637877
7821,12018608.2,8146249.1,1.4802254984667373,0.049462799999999994,0.0080749,0.05753769999999999
7822,12018185.4,7391071.0,1.62637039078017,0.033093199999999996,0.0028624999999999996,0.03595569999999999
7823,12019527.9,8644411.7,1.4030041852114283,0.0502745,0.008886599999999998,0.05916110000000001
7824,12019555.8,8808504.9,1.3757210787488972,0.0520873,0.0104919,0.0625792
7825,12020595.2,7488418.8,1.610643033422349,0.030078099999999997,0.0042054,0.0342835
7826,12020115.1,8449148.3,1.4453731455632746,0.0439757,0.0066589,0.050634599999999995
7827,12020688.4,9421690.3,1.2784533441898416,0.05455310000000001,0.011010700000000002,0.06556379999999999
7828,12021542.2,7789276.9,1.5512149438389908,0.033886599999999996,0.005139200000000001,0.0390258
7829,12022475.9,7448656.3,1.6173092727072576,0.0315306,0.0030945,0.034625100000000006
7830,12022670.3,8408669.3,1.4302656336660369,0.049005099999999996,0.0099303,0.05893539999999999
7831,12023465.1,8158065.9,1.4851248556515861,0.044165,0.008197,0.052362000000000006
7832,12024091.2,7413007.4,1.624414172444973,0.0302368,0.0034607000000000006,0.03369749999999999
7833,12024700.1,9548260.9,1.295211702377547,0.046844300000000005,0.007513400000000001,0.054357699999999995
7834,12024710.0,10138679.8,1.2003610617061358,0.0558227,0.011590600000000001,0.06741330000000001
7835,12026761.6,7583305.4,1.5920620833949861,0.03301380000000001,0.0042053,0.037219100000000005
7836,12027042.0,8854790.0,1.3981764971621566,0.04025270000000001,0.004992699999999999,0.045245400000000005
7837,12027196.3,9921224.6,1.2285366405088225,0.0560607,0.0109376,0.0669983
7838,12028159.0,7951955.9,1.5215107849786391,0.037731799999999996,0.0059753,0.0437071
7839,12030402.6,7338339.6,1.639932002918723,0.028552099999999997,0.0025879,0.031139999999999994
7840,12030539.9,8551672.6,1.408576876086525,0.0491027,0.0094115,0.0585142
7841,12030029.0,8356929.2,1.4449287447936114,0.0475097,0.0094543,0.056964
7842,12029349.8,7445766.2,1.6174737075628507,0.03204939999999999,0.0043823,0.0364317
7843,12009539.1,7716648.0,1.5616313943722986,0.0344786,0.0042236,0.038702200000000006
7844,12030795.9,8602812.4,1.401228937911672,0.05102520000000001,0.0099914,0.06101660000000001
7845,12031424.7,8237513.0,1.4716910286605325,0.0443236,0.007995500000000001,0.05231910000000001
7846,12031303.8,7309856.0,1.6461284736796027,0.028790200000000005,0.0028014999999999997,0.0315917
7847,12032228.8,8678682.1,1.3954956638903822,0.046649100000000006,0.008233599999999999,0.054882700000000006
7848,12032773.5,9286216.6,1.3030776453035655,0.0553221,0.010864200000000001,0.0661863
7849,12033636.8,7632067.2,1.5838485502438846,0.031909,0.004113799999999999,0.036022799999999994
7850,12033631.6,7701117.4,1.5698745609436484,0.036779700000000005,0.004919499999999999,0.0416992
7851,12035112.8,8564613.4,1.4067834518740008,0.0490293,0.010064599999999998,0.0590939
7852,12034740.6,8322092.8,1.4571185006250118,0.0427977,0.008038399999999998,0.050836099999999995
7853,12035681.9,7444367.1,1.6183915395320017,0.030444200000000005,0.0036986000000000007,0.0341428
7854,12035932.9,8302915.8,1.456749645296938,0.044555700000000004,0.008093399999999999,0.052649100000000004
7855,12038360.1,8488958.6,1.418997124332566,0.0486022,0.0096434,0.058245599999999995
7856,12038542.5,7716180.1,1.566156796642839,0.0320007,0.0044861,0.0364868
7857,12038933.7,7721219.5,1.566281665509647,0.033740099999999995,0.0041321000000000005,0.0378722
7858,12017529.9,8460134.4,1.4228429468736996,0.0481444,0.009637499999999998,0.05778190000000001
7859,12040415.6,8227030.8,1.4714282874627087,0.0427855,0.0078857,0.050671200000000007
7860,12019671.3,7797799.4,1.5475223976161392,0.0320434,0.0049315999999999995,0.036974999999999994
7861,12041156.3,8366213.1,1.4418336125456928,0.0458129,0.0080931,0.053905999999999996
7862,12040744.7,8447862.6,1.4282244367988033,0.0490172,0.0098694,0.0588866
7863,12042170.0,7576621.9,1.5917898864754485,0.0317809,0.0040465,0.03582740000000001
7864,12042785.2,7790022.2,1.5495042430207555,0.0338378,0.0045899,0.038427699999999995
7865,12043042.5,8466502.2,1.423753666687362,0.0493712,0.0100463,0.05941749999999999
7866,12042804.5,8400401.3,1.4418376819584937,0.0448363,0.0085328,0.0533691
7867,12043763.3,7664252.0,1.573802360040858,0.0322571,0.003778000000000001,0.0360351
7868,12043798.4,8228501.7,1.4662852412807825,0.0439452,0.0070312,0.05097640000000001
7869,12044564.6,8449138.2,1.4268619749750415,0.0504516,0.0101622,0.06061380000000001
7870,12044945.3,8014707.8,1.5126264339096498,0.0375671,0.005719,0.0432861
7871,12046313.4,7469658.2,1.6159882511240007,0.030401599999999994,0.0034790000000000003,0.033880600000000004
7872,12046386.5,8520769.7,1.4157147453490107,0.0520567,0.0100524,0.062109099999999993
7873,12047530.7,8392852.0,1.4411156373559213,0.0459533,0.0091735,0.05512679999999999
7874,12047547.5,7490809.8,1.6110660317414542,0.0309386,0.0037963999999999997,0.034735
7875,12049321.7,7997853.1,1.5144990255451365,0.0402159,0.0061279,0.0463438
7876,12049775.4,8688577.8,1.3887699508106295,0.051739400000000005,0.010070899999999999,0.0618103
7877,12028550.0,8026391.9,1.509014925945515,0.0398497,0.0068237,0.046673400000000004
7878,12050703.0,7337420.1,1.6435336437368424,0.0278503,0.0028318999999999996,0.030682200000000003
7879,12051482.9,8433664.2,1.4304700084678532,0.048943900000000005,0.009454200000000001,0.05839810000000001
7880,12052819.4,8605895.6,1.4063148268471561,0.0495482,0.0098449,0.0593931
7881,12052638.9,7492120.2,1.6117488140454346,0.030328299999999996,0.0038879000000000006,0.034216199999999995
7882,12051501.3,7608291.1,1.5885832918630411,0.0345763,0.0041565000000000005,0.0387328
7883,12053487.2,8824223.4,1.371330232659966,0.053063799999999994,0.010668899999999999,0.0637327
7884,12053851.7,8112327.9,1.4965471975171976,0.040417400000000006,0.0073547000000000005,0.047772100000000005
7885,12054555.3,7297879.7,1.651947430733865,0.029009899999999998,0.0027526,0.031762500000000006
7886,12054536.7,8267775.9,1.4612769722515873,0.0455382,0.008142100000000001,0.05368029999999999
7887,12054721.6,8842797.2,1.371780439868424,0.050201300000000004,0.0106567,0.060858
7888,12055490.9,7565087.1,1.5955708803364943,0.031890800000000004,0.0040039,0.0358947
7889,12056131.7,8225139.5,1.4939498944959524,0.0359251,0.0042419,0.040166999999999994
7890,12056430.6,10814302.9,1.1174915597130188,0.0587584,0.0116699,0.0704283
7891,12057897.8,8053465.5,1.5116425792921788,0.038757299999999995,0.006732199999999999,0.045489499999999995
7892,12057881.7,7487880.9,1.6164487113095691,0.030139099999999995,0.0025878999999999997,0.032727
7893,12058486.4,10757977.5,1.1238420392301156,0.0582152,0.010931400000000003,0.06914659999999999
7894,12059215.1,8769476.7,1.3965476782898745,0.0458983,0.0088073,0.0547056
7895,12060910.2,7356018.8,1.6404182597934978,0.028912399999999998,0.0032898999999999997,0.032202299999999996
7896,12060944.2,9493152.4,1.306714290505821,0.04486079999999999,0.0072998,0.0521606
7897,12061161.3,9914381.7,1.2338740265774761,0.056732099999999994,0.0113037,0.06803580000000001
7898,12061541.7,7430942.2,1.6238099249526692,0.030474800000000003,0.0037658000000000006,0.034240599999999996
7899,12063139.9,7581260.3,1.5941645972035017,0.032501,0.003528,0.036029
7900,12064066.6,8577901.9,1.4085097953686634,0.0510924,0.0100646,0.061157
7901,12063933.8,8530118.6,1.430473156694188,0.0443419,0.008770700000000001,0.05311259999999999
7902,12063835.5,7242942.4,1.66580194810193,0.027069000000000003,0.0031249,0.030193900000000003
7903,12064874.4,8332264.7,1.4645759458401142,0.04028929999999999,0.0061462,0.0464355
7904,12065279.6,9219578.1,1.314095510272309,0.0538694,0.0110291,0.0648985
7905,12066011.6,7605763.5,1.5921690082758637,0.032025000000000005,0.0044676,0.0364926
7906,12065497.4,7550938.8,1.60375125977366,0.0327392,0.0035643999999999997,0.036303600000000005
7907,12066190.3,9315389.9,1.2980972931506138,0.0522582,0.010791,0.0630492
7908,12067051.6,8176148.3,1.486179127756095,0.0424255,0.007482899999999999,0.049908400000000006
7909,12067741.1,7581277.4,1.5937943241257868,0.030438200000000006,0.0033447000000000004,0.0337829
7910,12067669.3,8162809.5,1.4811732632722716,0.05035390000000001,0.0080688,0.058422699999999994
7911,12069393.0,9021562.1,1.3502660776447024,0.05502299999999999,0.0111876,0.0662106
7912,12069957.1,7422840.5,1.6276764314807253,0.028643799999999997,0.0038086999999999995,0.032452499999999995
7913,12070689.9,7584826.3,1.5944235575431267,0.032342499999999996,0.0045594,0.0369019
7914,12070646.7,8475945.9,1.4257382813147015,0.053198100000000005,0.0108764,0.0640745
7915,12072474.1,8155971.9,1.4869095336593674,0.043047999999999996,0.008337399999999998,0.05138539999999999
7916,12072441.1,7588015.2,1.5948792573153039,0.0303466,0.0035217,0.033868300000000004
7917,12072757.1,8683461.8,1.4009875402788246,0.045928800000000006,0.0085082,0.054437
7918,12073248.0,8572802.5,1.4113323796111412,0.049829,0.0104858,0.0603148
7919,12075038.5,7545973.1,1.6024440149221704,0.030670099999999995,0.0044373,0.0351074
7920,12075655.5,8226217.5,1.4729195533013202,0.0505858,0.0079588,0.05854459999999999
7921,12075720.3,8994337.6,1.3462670205624785,0.05290510000000002,0.0108521,0.0637572
7922,12053847.7,7830258.2,1.5459142232286698,0.034039299999999995,0.0052368,0.039276099999999994
7923,12056726.9,7673072.1,1.5774213953703353,0.031909,0.0037903,0.0356993
7924,12057531.4,8739336.1,1.3827703920940837,0.05180049999999999,0.010522400000000003,0.062322899999999994
7925,12080163.3,8235133.1,1.4728704512344701,0.043389699999999996,0.0087037,0.0520934
