index,ins,cycles,ipc,cpu energy,dram energy,total energy
63,817724976.6,719200331.7,1.137016031476289,2.4102295000000002,0.08255589999999999,2.4927854000000003
64,654896048.2,580878426.8,1.127553495536524,1.8342055,0.07181380000000001,1.9060193
65,776796033.9,683353077.9,1.136798803355445,2.4174192999999997,0.08074329999999999,2.4981625999999997
66,530478966.9,471147289.0,1.1260274445722507,1.6581989,0.06425149999999999,1.7224503999999996
67,875003348.2,772305994.1,1.1329976515982974,2.694506,0.08685889999999999,2.7813649
68,520554433.8,465720356.2,1.1181183937635308,1.6750019000000003,0.06480090000000001,1.7398028
69,712218541.7,634597754.2,1.1225517385119141,2.2326846999999996,0.0779722,2.3106569
70,553266678.9,490311700.6,1.1284973173283288,1.6284322,0.0649839,1.6934160999999999
71,697415060.2,616855692.2,1.13074651380205,2.1867191999999998,0.07718480000000001,2.2639039999999997
72,774989887.7,686684943.7,1.1287849926934281,2.3688904999999996,0.0809508,2.4498412999999997
73,548708588.7,486917636.7,1.1272319273057414,1.6863603999999999,0.06722999999999998,1.7535904000000002
74,402082652.2,356107310.1,1.129208283854033,1.2405364,0.052398600000000004,1.2929350000000004
75,592960956.9,529209756.6,1.1208426314488802,1.9164074,0.0707884,1.9871957999999998
76,545988567.9,483519635.3,1.1294874233623418,1.6579548,0.0667906,1.7247454000000002
77,629035438.1,555129294.2,1.1332060717662293,1.8560682,0.07159410000000001,1.9276623000000002
78,773956124.1,680524360.7,1.137356489330871,2.1541387,0.08001079999999999,2.2341495
79,580312405.7,517516421.7,1.1214303480241514,1.7296648000000001,0.0675292,1.797194
80,628848985.4,558502943.6,1.1260477837308336,2.0225351,0.07183819999999999,2.0943733
81,754535955.3,665138853.9,1.1346224139192238,2.243018,0.07998639999999999,2.3230043999999994
82,603399427.4,534397829.9,1.129248996163544,1.8110853999999996,0.0688291,1.8799145000000004
83,711843404.0,623891502.5,1.141047972681699,2.1026619,0.07653789999999999,2.1791998
84,552204088.7,484883754.3,1.138890371595477,1.6754230000000003,0.0655149,1.7409379
85,599912453.0,528037572.7,1.1362550844970556,1.6992815000000001,0.06970199999999999,1.7689835000000003
86,699662580.5,615770676.7,1.1363370662056702,2.0372262,0.07474349999999999,2.1119697000000004
87,818281900.4,723433727.1,1.1324229421713012,2.5356747000000004,0.089581,2.6252557000000003
88,614488300.5,539795896.8,1.1384606163741826,1.8726271,0.06905510000000001,1.9416822
89,788984421.8,694843931.3,1.1355858899117375,2.3063783000000004,0.0828794,2.3892577
90,471520499.3,418314094.3,1.1272952050907281,1.4682091,0.057867299999999997,1.5260764
91,804375313.6,708809302.5,1.1349398117691962,2.2858278000000003,0.0865233,2.3723511000000004
92,630874763.0,555212743.1,1.1364218449335148,1.9044263999999997,0.070593,1.9750194
93,577565235.0,505611858.4,1.1424804859022077,1.7841324,0.0667845,1.8509169000000003
94,689138464.2,601445585.8,1.1458505340953946,1.9775889,0.07700789999999999,2.0545968
95,736073093.6,642719518.7,1.145263486852405,2.1779669,0.07730689999999998,2.2552738
96,891368017.0,779004822.8,1.144295706397618,2.6292291000000003,0.0859495,2.7151786
97,763815084.5,668191016.3,1.143182288935315,2.2824466,0.0813657,2.3638122999999998
98,734174725.9,642431597.9,1.14287575679062,2.1267707000000002,0.07840549999999999,2.2051762000000004
99,711749498.6,625413449.4,1.1382094550315214,2.0949165,0.0762633,2.1711798000000004
100,719045573.3,634140852.1,1.134143905360442,2.2656131,0.0756713,2.3412844000000006
101,969942677.8,852420415.4,1.1379967518200225,2.9364670999999998,0.10550509999999999,3.0419722
102,1007367250.6,887850127.4,1.134707603018004,2.881145,0.0951474,2.9762924
103,817258810.1,716902627.0,1.1401568121622345,2.5213864,0.09583100000000001,2.6172174
104,808757504.3,705604606.0,1.1462407810271418,2.3153139,0.0830503,2.3983641999999996
105,872029535.6,758539507.6,1.149623959878436,2.5597651,0.085156,2.6449211
106,1113123301.2,970018614.1,1.147582497152865,3.4140110999999997,0.10359479999999999,3.5176059000000004
107,934929677.7,819451083.2,1.140983179870097,2.8739307000000003,0.0890439,2.9629746
108,966776732.7,837960305.4,1.1543089593948228,2.9787643,0.09492779999999999,3.0736921
109,872901207.5,747075401.4,1.1684675623068987,2.4438964000000003,0.0829344,2.5268308
110,866664652.2,744203980.5,1.1645839380956688,2.5089597,0.08334319999999999,2.5923029
111,799502187.1,690250843.6,1.1584543466385588,2.3050536999999998,0.0829343,2.3879880000000004
112,821301483.3,710028954.0,1.156876522801144,2.3715211,0.0814268,2.4529479000000003
113,981975359.4,841412420.5,1.167075644099087,2.8608995999999998,0.0921506,2.9530502000000003
114,996867889.1,858512048.9,1.1612246874048426,2.9782823000000005,0.0929197,3.071202
115,940203142.7,811324098.1,1.1589780731311248,2.7051261,0.08869000000000002,2.7938161
116,1021980116.6,879977604.4,1.1613900618326594,2.9542710000000003,0.09508639999999999,3.0493574
117,857287210.9,739091149.5,1.1599860236708845,2.4617858000000004,0.08240349999999999,2.5441893
118,821272666.4,710158431.4,1.1565953314431616,2.4162475000000003,0.08333720000000001,2.4995847
119,957335036.8,819223240.3,1.1686061399850372,2.7488517,0.09074679999999999,2.8395985
120,790512626.2,681833080.5,1.159574504802646,2.3767333,0.0826109,2.4593442
121,871448931.9,747425512.0,1.165953787159737,2.6233637,0.0821226,2.7054863
122,1261357564.8,1081803855.0,1.1660421641530472,3.7873987,0.1131956,3.9005942999999994
123,887173687.1,762934537.5,1.162874454752952,2.5577205,0.0836607,2.6413811999999997
124,1058715735.1,912196064.5,1.1606592054942486,2.993663,0.0986509,3.0923138999999997
125,811097090.9,693610466.4,1.1694529674105216,2.3575868,0.0819456,2.4395324
126,824547547.6,711146884.6,1.1596273279369886,2.3751098,0.08096270000000001,2.4560725000000003
127,871975253.7,748957458.3,1.1643192099102035,2.5759089000000004,0.08466779999999999,2.6605767
128,1005577672.6,859863659.6,1.1695263801086155,2.9024707,0.0936033,2.996074
129,1138620941.3,973724246.4,1.1693769085112753,3.3206884000000003,0.1032895,3.4239778999999997
