index,cycles,cpu energy,dram energy,total energy,total time
898,5175065,35584.0,611.0,36195.0,0.0012767314910888672
899,5067972,33081.0,549.0,33630.0,0.0012857913970947266
900,4971513,72937.0,1037.0,73974.0,0.0012524127960205078
901,4973996,76110.0,1038.0,77148.0,0.001201629638671875
902,5060324,66345.0,915.0,67260.0,0.0012748241424560547
903,5023131,73669.0,794.0,74463.0,0.0012748241424560547
904,5227252,74890.0,793.0,75683.0,0.0013113021850585938
905,5110576,30335.0,488.0,30823.0,0.0012936592102050781
906,5048439,32898.0,488.0,33386.0,0.0012903213500976562
907,5545624,44860.0,1281.0,46141.0,0.0014564990997314453
908,5241006,74279.0,1343.0,75622.0,0.0013594627380371094
909,5099014,33142.0,427.0,33569.0,0.0012447834014892578
910,5102641,33936.0,489.0,34425.0,0.0012748241424560547
911,5002618,23620.0,366.0,23986.0,0.0012531280517578125
912,5056671,32654.0,550.0,33204.0,0.0012896060943603516
913,5062181,35339.0,488.0,35827.0,0.001294851303100586
914,5015951,36133.0,550.0,36683.0,0.0012593269348144531
915,5026179,34973.0,366.0,35339.0,0.0012466907501220703
916,5201213,68848.0,915.0,69763.0,0.0013020038604736328
917,5091439,74645.0,855.0,75500.0,0.0013804435729980469
918,4972582,77149.0,854.0,78003.0,0.0011932849884033203
919,5004299,70983.0,793.0,71776.0,0.0013582706451416016
920,5026723,28809.0,427.0,29236.0,0.0012867450714111328
921,5209190,36805.0,489.0,37294.0,0.0013194084167480469
922,6530194,76660.0,3357.0,80017.0,0.0019519329071044922
923,6230998,83251.0,3601.0,86852.0,0.0015568733215332031
924,5690602,21302.0,1647.0,22949.0,0.001546621322631836
925,5851171,44922.0,2076.0,46998.0,0.0016109943389892578
926,6591167,80322.0,4639.0,84961.0,0.0016901493072509766
927,5883517,57068.0,2807.0,59875.0,0.0015709400177001953
928,5859470,67016.0,3540.0,70556.0,0.0016527175903320312
929,6100770,41138.0,2137.0,43275.0,0.0015416145324707031
930,5630863,51209.0,2502.0,53711.0,0.0014815330505371094
931,5996833,80749.0,3845.0,84594.0,0.0016052722930908203
932,6828761,48523.0,2502.0,51025.0,0.001743316650390625
933,5692616,24292.0,1404.0,25696.0,0.0015096664428710938
934,6147671,80688.0,4456.0,85144.0,0.001641988754272461
935,6177888,79834.0,4151.0,83985.0,0.0015010833740234375
936,5663370,22705.0,1343.0,24048.0,0.0015444755554199219
937,6009401,86975.0,4578.0,91553.0,0.001687765121459961
938,6810265,86914.0,4883.0,91797.0,0.0017321109771728516
939,5653474,55786.0,2869.0,58655.0,0.0014605522155761719
940,5971899,44983.0,2380.0,47363.0,0.001669168472290039
941,6073662,73181.0,3479.0,76660.0,0.0014994144439697266
942,5750354,57861.0,3051.0,60912.0,0.0015506744384765625
943,6353878,86303.0,4273.0,90576.0,0.0017426013946533203
944,6213749,79956.0,3540.0,83496.0,0.0016622543334960938
945,5796784,62134.0,3845.0,65979.0,0.001547098159790039
946,6446170,75989.0,4272.0,80261.0,0.0017592906951904297
947,6061052,28931.0,1404.0,30335.0,0.0015704631805419922
948,5712697,83496.0,3601.0,87097.0,0.0015094280242919922
949,6668706,77576.0,4211.0,81787.0,0.00179290771484375
950,5896772,27283.0,1282.0,28565.0,0.0015475749969482422
951,6284132,32532.0,2136.0,34668.0,0.0016527175903320312
952,7057542,76172.0,3968.0,80140.0,0.0018815994262695312
953,6188146,74829.0,3174.0,78003.0,0.001775503158569336
954,5775912,41138.0,1587.0,42725.0,0.0014743804931640625
955,7009310,90576.0,4578.0,95154.0,0.0018129348754882812
956,6747754,78430.0,4150.0,82580.0,0.0018470287322998047
957,5837166,66894.0,3479.0,70373.0,0.0016248226165771484
958,6858181,78430.0,4700.0,83130.0,0.0018718242645263672
959,5857857,36865.0,1404.0,38269.0,0.0014476776123046875
960,5414834,66833.0,2076.0,68909.0,0.0013644695281982422
961,5219612,73242.0,1892.0,75134.0,0.001325845718383789
962,4988696,70190.0,1648.0,71838.0,0.0012712478637695312
963,5624600,34545.0,2137.0,36682.0,0.0015025138854980469
964,5005863,28687.0,855.0,29542.0,0.0012209415435791016
965,5040696,71167.0,1770.0,72937.0,0.001249074935913086
966,5073554,71411.0,1648.0,73059.0,0.0013103485107421875
967,5023640,70922.0,1648.0,72570.0,0.0012602806091308594
968,5011403,33387.0,854.0,34241.0,0.001280069351196289
969,5089484,38818.0,610.0,39428.0,0.0012438297271728516
970,5054624,26611.0,550.0,27161.0,0.0012655258178710938
971,5011299,36499.0,549.0,37048.0,0.0012371540069580078
972,5048788,34240.0,489.0,34729.0,0.00128173828125
973,5136611,36133.0,610.0,36743.0,0.0013203620910644531
974,5069439,65857.0,1159.0,67016.0,0.0012693405151367188
975,4992014,40893.0,611.0,41504.0,0.0012500286102294922
976,5044091,68908.0,977.0,69885.0,0.00128936767578125
977,6673768,78736.0,1404.0,80140.0,0.0018537044525146484
978,6210009,76599.0,3479.0,80078.0,0.0016605854034423828
979,5106737,31800.0,976.0,32776.0,0.0012638568878173828
980,4961632,31372.0,854.0,32226.0,0.0012440681457519531
981,4944158,35705.0,854.0,36559.0,0.001222372055053711
982,5037511,63415.0,1526.0,64941.0,0.0012958049774169922
983,5035434,67993.0,1648.0,69641.0,0.0013117790222167969
984,5218449,83740.0,671.0,84411.0,0.0013468265533447266
985,5084583,28931.0,489.0,29420.0,0.0012359619140625
986,5009799,36255.0,610.0,36865.0,0.0012714862823486328
987,4980497,30456.0,549.0,31005.0,0.0012753009796142578
988,5009523,39123.0,611.0,39734.0,0.0013222694396972656
989,5045127,36865.0,549.0,37414.0,0.0012218952178955078
990,5061871,35522.0,549.0,36071.0,0.001277923583984375
991,5069940,33936.0,488.0,34424.0,0.0012950897216796875
992,4970858,36926.0,488.0,37414.0,0.0011932849884033203
993,4954659,28991.0,489.0,29480.0,0.0012557506561279297
994,5106478,63172.0,1160.0,64332.0,0.0012614727020263672
995,5076553,68481.0,1098.0,69579.0,0.0012936592102050781
996,5149057,78491.0,1160.0,79651.0,0.0013463497161865234
997,5072480,29052.0,489.0,29541.0,0.0012314319610595703
998,5007144,25452.0,488.0,25940.0,0.0012707710266113281
999,4986741,32837.0,488.0,33325.0,0.0012385845184326172
1000,4975021,40528.0,427.0,40955.0,0.0012140274047851562
1001,5044880,33692.0,366.0,34058.0,0.0012516975402832031
1002,5074808,37964.0,427.0,38391.0,0.001318216323852539
1003,5182004,71717.0,915.0,72632.0,0.0013506412506103516
1004,5245749,71410.0,1282.0,72692.0,0.0014984607696533203
1005,6468966,80139.0,2258.0,82397.0,0.0017130374908447266
1006,6209424,77514.0,3967.0,81481.0,0.0016865730285644531
1007,5763232,30639.0,1404.0,32043.0,0.0014390945434570312
1008,6881985,79529.0,4089.0,83618.0,0.0017919540405273438
1009,6500789,70007.0,4028.0,74035.0,0.0017669200897216797
1010,5754362,52978.0,2685.0,55663.0,0.0015022754669189453
1011,6509129,77209.0,3418.0,80627.0,0.0017321109771728516
1012,6343591,74524.0,3967.0,78491.0,0.0016853809356689453
1013,5739121,33569.0,1282.0,34851.0,0.0014867782592773438
1014,6847911,84168.0,4212.0,88380.0,0.0018253326416015625
1015,7114950,80017.0,4577.0,84594.0,0.0019414424896240234
1016,6148249,70435.0,3234.0,73669.0,0.0016562938690185547
1017,5834564,80017.0,3235.0,83252.0,0.0015535354614257812
1018,6880327,85571.0,4517.0,90088.0,0.001813650131225586
1019,6010341,78979.0,3723.0,82702.0,0.0015859603881835938
1020,5991976,37231.0,1831.0,39062.0,0.0015904903411865234
1021,7444875,120727.0,7019.0,127746.0,0.0020270347595214844
1022,6585687,42114.0,1770.0,43884.0,0.0018184185028076172
1023,5693972,29602.0,1465.0,31067.0,0.0014815330505371094
1024,6263998,75256.0,4212.0,79468.0,0.0016245841979980469
1025,6112284,39917.0,1586.0,41503.0,0.0016257762908935547
1026,5982197,27588.0,2259.0,29847.0,0.0016353130340576172
1027,6896901,79895.0,4456.0,84351.0,0.0018110275268554688
1028,5982958,69397.0,3601.0,72998.0,0.001619577407836914
1029,5698540,44555.0,1770.0,46325.0,0.001493215560913086
1030,6389974,85938.0,4211.0,90149.0,0.0017542839050292969
1031,5690347,57251.0,2991.0,60242.0,0.0015006065368652344
1032,6107598,69397.0,4822.0,74219.0,0.0018229484558105469
1033,6773691,88379.0,4639.0,93018.0,0.001903533935546875
1034,6317507,72693.0,3662.0,76355.0,0.0017919540405273438
1035,5730625,30151.0,1587.0,31738.0,0.00148773193359375
1036,6292477,82763.0,4455.0,87218.0,0.001760244369506836
1037,6090976,65002.0,3479.0,68481.0,0.0015833377838134766
1038,5732552,60486.0,3174.0,63660.0,0.0016078948974609375
1039,6739551,82946.0,4761.0,87707.0,0.0018973350524902344
1040,5692438,36438.0,1282.0,37720.0,0.001547098159790039
1041,5878536,65735.0,3845.0,69580.0,0.0015773773193359375
1042,5435680,29175.0,1343.0,30518.0,0.001392364501953125
1043,5052095,34118.0,1099.0,35217.0,0.0012505054473876953
1044,5561472,74463.0,2685.0,77148.0,0.00145721435546875
1045,5156884,30396.0,1038.0,31434.0,0.0013244152069091797
1046,4987218,36316.0,855.0,37171.0,0.0012085437774658203
1047,4950411,32348.0,794.0,33142.0,0.0012619495391845703
1048,4959264,38330.0,855.0,39185.0,0.0012652873992919922
1049,4968411,29786.0,733.0,30519.0,0.0012438297271728516
1050,5047217,33081.0,672.0,33753.0,0.0012631416320800781
1051,5054390,67444.0,1099.0,68543.0,0.0013089179992675781
1052,4972133,39612.0,610.0,40222.0,0.0012497901916503906
1053,5034058,70556.0,1221.0,71777.0,0.0013208389282226562
1054,5203999,34912.0,672.0,35584.0,0.0013396739959716797
1055,5182272,36133.0,671.0,36804.0,0.0012886524200439453
1056,5009815,27832.0,549.0,28381.0,0.0012638568878173828
1057,5028887,38147.0,611.0,38758.0,0.0012688636779785156
1058,5061993,33935.0,549.0,34484.0,0.0012693405151367188
1059,5090542,37415.0,611.0,38026.0,0.0012946128845214844
1060,5011638,32470.0,550.0,33020.0,0.0012819766998291016
1061,5001902,33325.0,549.0,33874.0,0.0012569427490234375
1062,5588781,95398.0,2015.0,97413.0,0.0014421939849853516
1063,5321178,35523.0,794.0,36317.0,0.001354217529296875
1064,4977027,39550.0,610.0,40160.0,0.0012578964233398438
1065,4942898,39490.0,549.0,40039.0,0.0012500286102294922
1066,4973357,33691.0,489.0,34180.0,0.0012700557708740234
1067,5005819,41992.0,488.0,42480.0,0.0011892318725585938
1068,5010430,29297.0,550.0,29847.0,0.0012714862823486328
1069,4959558,40832.0,488.0,41320.0,0.00116729736328125
1070,5060094,32226.0,428.0,32654.0,0.0013566017150878906
1071,5306576,72266.0,1099.0,73365.0,0.0012731552124023438
1072,5027023,72265.0,1037.0,73302.0,0.0012717247009277344
1073,5001679,65918.0,794.0,66712.0,0.0012483596801757812
1074,5017533,74585.0,976.0,75561.0,0.0012764930725097656
1075,5614705,85754.0,1709.0,87463.0,0.0014889240264892578
1076,5252690,36377.0,793.0,37170.0,0.0013706684112548828
1077,4992956,69702.0,855.0,70557.0,0.0012631416320800781
1078,4992089,78796.0,915.0,79711.0,0.0012619495391845703
1079,5006993,72937.0,916.0,73853.0,0.0012645721435546875
1080,5096332,45349.0,549.0,45898.0,0.0012247562408447266
1081,4986554,38269.0,427.0,38696.0,0.0011839866638183594
1082,4997860,70068.0,854.0,70922.0,0.0012269020080566406
1083,5109118,34851.0,427.0,35278.0,0.0012946128845214844
1084,4974842,30334.0,366.0,30700.0,0.0012047290802001953
1085,5162547,25085.0,427.0,25512.0,0.0012729167938232422
1086,5052345,31983.0,488.0,32471.0,0.0012979507446289062
1087,5236968,33570.0,732.0,34302.0,0.0014209747314453125
1088,6606023,89294.0,3601.0,92895.0,0.0018260478973388672
1089,6499893,76660.0,3723.0,80383.0,0.001744985580444336
1090,5927652,61402.0,2869.0,64271.0,0.0015544891357421875
1091,6419317,62316.0,4090.0,66406.0,0.0017080307006835938
1092,7008866,82519.0,4578.0,87097.0,0.0018436908721923828
1093,5851261,37476.0,1281.0,38757.0,0.0014879703521728516
1094,5646751,30945.0,1221.0,32166.0,0.0015647411346435547
1095,6881897,83801.0,4456.0,88257.0,0.001787424087524414
1096,5982306,70678.0,3173.0,73851.0,0.0016036033630371094
1097,5812759,55603.0,3907.0,59510.0,0.0015938282012939453
1098,7245844,70557.0,4578.0,75135.0,0.001977682113647461
1099,6021526,36987.0,1709.0,38696.0,0.001453399658203125
1100,5855785,65552.0,3418.0,68970.0,0.0015003681182861328
1101,6853010,73120.0,4517.0,77637.0,0.0018455982208251953
1102,6410267,81848.0,4090.0,85938.0,0.001638174057006836
1103,5637469,58044.0,3173.0,61217.0,0.001596689224243164
1104,7165737,78308.0,4212.0,82520.0,0.0019059181213378906
1105,6491216,39062.0,2197.0,41259.0,0.0017130374908447266
1106,5802985,33935.0,1465.0,35400.0,0.0014722347259521484
1107,6597956,70678.0,4211.0,74889.0,0.001734018325805664
1108,6447513,78491.0,4517.0,83008.0,0.001608133316040039
1109,5634675,33692.0,1709.0,35401.0,0.0015020370483398438
1110,6553798,42969.0,2381.0,45350.0,0.0017244815826416016
1111,6441660,77698.0,3967.0,81665.0,0.0016407966613769531
1112,5723040,75256.0,2930.0,78186.0,0.0014638900756835938
1113,6425576,48157.0,2197.0,50354.0,0.0016651153564453125
1114,6248813,69152.0,3601.0,72753.0,0.0015499591827392578
1115,5784213,65002.0,4028.0,69030.0,0.0015430450439453125
1116,7026563,86852.0,4943.0,91795.0,0.0018532276153564453
1117,6368365,83130.0,4517.0,87647.0,0.0015995502471923828
1118,5680479,35034.0,1587.0,36621.0,0.001374959945678711
1119,6468599,74096.0,4395.0,78491.0,0.001767873764038086
1120,6145849,77881.0,4333.0,82214.0,0.0015540122985839844
1121,5805243,59204.0,3479.0,62683.0,0.0016522407531738281
1122,6873873,69763.0,4211.0,73974.0,0.0019292831420898438
1123,6424695,37170.0,1709.0,38879.0,0.001641988754272461
1124,5777425,72326.0,3479.0,75805.0,0.0015456676483154297
1125,5454047,35034.0,1343.0,36377.0,0.001409769058227539
1126,5209237,71105.0,1892.0,72997.0,0.0013475418090820312
1127,5487465,35217.0,2137.0,37354.0,0.0015077590942382812
1128,5047494,34546.0,916.0,35462.0,0.0012335777282714844
1129,4984679,31616.0,855.0,32471.0,0.0012733936309814453
1130,4992153,35156.0,855.0,36011.0,0.0012924671173095703
1131,4930313,35340.0,855.0,36195.0,0.0012133121490478516
1132,5050818,71533.0,1404.0,72937.0,0.0013217926025390625
1133,5112824,75134.0,1159.0,76293.0,0.0012729167938232422
1134,5028444,78003.0,1221.0,79224.0,0.0012278556823730469
1135,5009234,70617.0,1038.0,71655.0,0.0012466907501220703
1136,5017041,29419.0,549.0,29968.0,0.0013279914855957031
1137,5047346,29236.0,610.0,29846.0,0.0013473033905029297
1138,5032364,33326.0,550.0,33876.0,0.0012218952178955078
1139,5014116,27404.0,488.0,27892.0,0.0012743473052978516
1140,4986091,38880.0,549.0,39429.0,0.0012080669403076172
1141,5055915,29480.0,489.0,29969.0,0.0013275146484375
1142,5032752,40344.0,549.0,40893.0,0.001279592514038086
1143,5002316,70434.0,1037.0,71471.0,0.0012373924255371094
1144,4976420,70069.0,1099.0,71168.0,0.0012316703796386719
1145,5019332,77819.0,1098.0,78917.0,0.0012810230255126953
1146,5497485,79590.0,1892.0,81482.0,0.0014662742614746094
1147,5216063,32959.0,793.0,33752.0,0.0013742446899414062
1148,5032179,39428.0,610.0,40038.0,0.0012538433074951172
1149,5048829,37964.0,428.0,38392.0,0.0013077259063720703
1150,4992821,67688.0,854.0,68542.0,0.0012776851654052734
1151,5028299,77332.0,855.0,78187.0,0.0013077259063720703
1152,4980869,77575.0,793.0,78368.0,0.0012307167053222656
1153,7500618,66895.0,1281.0,68176.0,0.0018935203552246094
1154,8392753,68786.0,1526.0,70312.0,0.002178192138671875
1155,5897536,35217.0,610.0,35827.0,0.0014615058898925781
1156,5069456,70374.0,916.0,71290.0,0.0012400150299072266
1157,5070697,76599.0,977.0,77576.0,0.0012958049774169922
1158,5006958,70007.0,793.0,70800.0,0.0012552738189697266
1159,5019879,33752.0,427.0,34179.0,0.0012812614440917969
1160,5006472,35949.0,366.0,36315.0,0.001215219497680664
1161,5093089,31066.0,611.0,31677.0,0.0012760162353515625
1162,5013489,36865.0,488.0,37353.0,0.001268625259399414
1163,5011471,29908.0,489.0,30397.0,0.0012526512145996094
1164,4995328,36926.0,427.0,37353.0,0.0012462139129638672
1165,5009689,34363.0,367.0,34730.0,0.0012576580047607422
1166,5093916,70129.0,915.0,71044.0,0.0013403892517089844
1167,5073808,74035.0,916.0,74951.0,0.0013375282287597656
1168,5033509,70740.0,854.0,71594.0,0.0012631416320800781
1169,5056714,75561.0,916.0,76477.0,0.0013873577117919922
1170,7975104,108032.0,3723.0,111755.0,0.002178668975830078
1171,5973421,70496.0,2502.0,72998.0,0.0015842914581298828
1172,5820762,62012.0,3174.0,65186.0,0.0015742778778076172
1173,6747837,75867.0,5005.0,80872.0,0.001819610595703125
1174,6521192,79590.0,4090.0,83680.0,0.001714468002319336
1175,5699967,35279.0,1526.0,36805.0,0.0015287399291992188
1176,6536737,83862.0,1648.0,85510.0,0.0017540454864501953
1177,6478302,77088.0,3907.0,80995.0,0.0017161369323730469
1178,5671733,62621.0,3662.0,66283.0,0.0015900135040283203
1179,6590772,80932.0,4822.0,85754.0,0.0018126964569091797
1180,7215290,80505.0,4577.0,85082.0,0.0019092559814453125
1181,5829078,70191.0,3357.0,73548.0,0.0014564990997314453
1182,5864432,32410.0,1587.0,33997.0,0.0016736984252929688
1183,7562744,83923.0,7141.0,91064.0,0.0019750595092773438
1184,5740321,38635.0,1526.0,40161.0,0.001394510269165039
1185,5768627,70373.0,1465.0,71838.0,0.0015773773193359375
1186,6729786,82214.0,4456.0,86670.0,0.0017809867858886719
1187,6262685,87158.0,4211.0,91369.0,0.0015971660614013672
1188,5723402,28198.0,1587.0,29785.0,0.0014939308166503906
1189,7009995,82276.0,5005.0,87281.0,0.0019190311431884766
1190,5990590,75378.0,2991.0,78369.0,0.0015685558319091797
1191,5748733,74157.0,3112.0,77269.0,0.0015032291412353516
1192,6459454,88073.0,4212.0,92285.0,0.0017175674438476562
1193,6121262,36133.0,1708.0,37841.0,0.0015606880187988281
1194,5728207,27343.0,1465.0,28808.0,0.0015001296997070312
1195,6769459,82337.0,4760.0,87097.0,0.0018262863159179688
1196,6744889,75745.0,4212.0,79957.0,0.0017642974853515625
1197,5731017,62744.0,2991.0,65735.0,0.0015442371368408203
1198,6226228,71411.0,3602.0,75013.0,0.0017654895782470703
1199,6679116,90087.0,4456.0,94543.0,0.0017199516296386719
1200,5692445,32471.0,1282.0,33753.0,0.0014796257019042969
1201,6555496,66833.0,4272.0,71105.0,0.0018792152404785156
1202,7956521,81421.0,5249.0,86670.0,0.002090930938720703
1203,6102766,61523.0,2930.0,64453.0,0.0016510486602783203
1204,5779780,62072.0,3235.0,65307.0,0.0015375614166259766
1205,7565038,89355.0,4761.0,94116.0,0.002004861831665039
1206,6014263,68298.0,1403.0,69701.0,0.0017085075378417969
1207,5564856,66773.0,3662.0,70435.0,0.0014574527740478516
1208,5060754,75073.0,1892.0,76965.0,0.0012891292572021484
1209,4979017,73730.0,854.0,74584.0,0.0012021064758300781
1210,4957965,71289.0,1587.0,72876.0,0.0011909008026123047
1211,4975869,69336.0,1587.0,70923.0,0.0012729167938232422
1212,5083280,32776.0,671.0,33447.0,0.0013127326965332031
1213,5122345,35095.0,611.0,35706.0,0.0012469291687011719
1214,5100879,35583.0,549.0,36132.0,0.0012769699096679688
1215,5023232,37903.0,610.0,38513.0,0.0011851787567138672
1216,5035302,26123.0,550.0,26673.0,0.0012426376342773438
1217,5093507,32776.0,732.0,33508.0,0.0013120174407958984
1218,5102150,35156.0,610.0,35766.0,0.0012984275817871094
1219,5027952,39856.0,611.0,40467.0,0.0012421607971191406
1220,5075935,26672.0,549.0,27221.0,0.0012729167938232422
1221,5073943,65857.0,1037.0,66894.0,0.0012946128845214844
1222,5042250,71716.0,1099.0,72815.0,0.0012240409851074219
1223,5071476,72571.0,1099.0,73670.0,0.0013086795806884766
1224,5053331,77148.0,1159.0,78307.0,0.001256704330444336
1225,5036577,68115.0,1160.0,69275.0,0.0012464523315429688
1226,5078885,68969.0,611.0,69580.0,0.0012962818145751953
1227,5091455,30091.0,549.0,30640.0,0.0013124942779541016
1228,5036130,37109.0,610.0,37719.0,0.0012614727020263672
1229,5075980,35827.0,427.0,36254.0,0.0013604164123535156
1230,5009680,33935.0,427.0,34362.0,0.0012257099151611328
1231,5056849,33630.0,427.0,34057.0,0.0012590885162353516
1232,5018989,27039.0,427.0,27466.0,0.0012621879577636719
1233,5061751,31494.0,366.0,31860.0,0.0013098716735839844
1234,5060581,73181.0,794.0,73975.0,0.00125885009765625
1235,5127860,73547.0,1038.0,74585.0,0.0012590885162353516
1236,5107537,67627.0,915.0,68542.0,0.0012650489807128906
1237,5052933,68420.0,916.0,69336.0,0.0012848377227783203
1238,5047262,30213.0,366.0,30579.0,0.0012555122375488281
1239,5042285,30029.0,428.0,30457.0,0.0012664794921875
1240,5007913,31311.0,366.0,31677.0,0.0012323856353759766
1241,5104577,31433.0,489.0,31922.0,0.0012862682342529297
1242,5091663,34119.0,488.0,34607.0,0.0013453960418701172
1243,5086801,38208.0,489.0,38697.0,0.0012879371643066406
1244,5071167,36255.0,488.0,36743.0,0.001280069351196289
1245,5017645,35522.0,428.0,35950.0,0.0012142658233642578
1246,5068079,73608.0,793.0,74401.0,0.0012707710266113281
1247,5051376,65247.0,794.0,66041.0,0.0013115406036376953
1248,5231377,82641.0,1159.0,83800.0,0.001352071762084961
1249,5468786,33264.0,794.0,34058.0,0.0014505386352539062
1250,5157748,74890.0,1037.0,75927.0,0.0012633800506591797
1251,5102656,72937.0,977.0,73914.0,0.0012774467468261719
1252,5199908,34241.0,672.0,34913.0,0.0013189315795898438
1253,5155309,33264.0,488.0,33752.0,0.0013337135314941406
1254,6792259,79651.0,3357.0,83008.0,0.001996278762817383
1255,6181870,66894.0,2747.0,69641.0,0.0016067028045654297
1256,5844748,59143.0,4272.0,63415.0,0.001661539077758789
1257,6629916,76721.0,4699.0,81420.0,0.0018277168273925781
1258,6354919,80933.0,4028.0,84961.0,0.0016176700592041016
1259,5771435,23498.0,1525.0,25023.0,0.0015523433685302734
1260,6827369,66590.0,4273.0,70863.0,0.0019655227661132812
1261,7031810,83435.0,4578.0,88013.0,0.0017707347869873047
1262,5963671,36988.0,1343.0,38331.0,0.0015430450439453125
1263,5885710,27771.0,1648.0,29419.0,0.0016100406646728516
1264,7144747,80322.0,4516.0,84838.0,0.001875162124633789
1265,6589353,67200.0,3357.0,70557.0,0.0017809867858886719
1266,5805835,67505.0,3967.0,71472.0,0.001585245132446289
1267,6636898,78064.0,4578.0,82642.0,0.0017349720001220703
1268,6259466,77819.0,4212.0,82031.0,0.001596212387084961
1269,5683200,24597.0,1526.0,26123.0,0.001470804214477539
1270,6795426,83923.0,4578.0,88501.0,0.0018279552459716797
1271,7665818,81055.0,4333.0,85388.0,0.001958608627319336
1272,7797688,990598.0,42358.0,1032956.0,0.03258776664733887
1273,6494141,70739.0,3479.0,74218.0,0.0017342567443847656
1274,5810093,60181.0,2930.0,63111.0,0.0014925003051757812
1275,6471105,70435.0,3906.0,74341.0,0.001766204833984375
1276,6287056,36926.0,1770.0,38696.0,0.0016376972198486328
1277,5747135,33447.0,1404.0,34851.0,0.0014448165893554688
1278,7079809,82703.0,5066.0,87769.0,0.001987934112548828
1279,5758603,74768.0,2808.0,77576.0,0.0014655590057373047
1280,5292696,29297.0,1160.0,30457.0,0.0013201236724853516
1281,5066928,32287.0,976.0,33263.0,0.0012423992156982422
1282,5010170,32959.0,854.0,33813.0,0.0012078285217285156
1283,5049663,27038.0,793.0,27831.0,0.0012586116790771484
1284,5098905,31983.0,1709.0,33692.0,0.001272439956665039
1285,5084991,78003.0,1342.0,79345.0,0.0012853145599365234
1286,5026973,76416.0,1099.0,77515.0,0.0012784004211425781
1287,5039998,78308.0,1099.0,79407.0,0.0012371540069580078
1288,5211063,33814.0,793.0,34607.0,0.0013661384582519531
1289,5111589,28503.0,671.0,29174.0,0.0012478828430175781
1290,5119192,36255.0,610.0,36865.0,0.0012784004211425781
1291,5111631,28626.0,488.0,29114.0,0.0012629032135009766
1292,5052594,33874.0,549.0,34423.0,0.0012543201446533203
1293,5029947,32898.0,550.0,33448.0,0.0012273788452148438
1294,5063987,31860.0,610.0,32470.0,0.0012593269348144531
1295,5003066,32776.0,488.0,33264.0,0.0012090206146240234
1296,5078872,37109.0,611.0,37720.0,0.0012919902801513672
1297,5034603,35950.0,610.0,36560.0,0.0012078285217285156
1298,5052276,64636.0,1098.0,65734.0,0.0012891292572021484
1299,5109964,74829.0,1099.0,75928.0,0.0013010501861572266
1300,5020604,69641.0,793.0,70434.0,0.0012540817260742188
1301,5020738,72937.0,794.0,73731.0,0.0013031959533691406
1302,5072341,75622.0,854.0,76476.0,0.0012733936309814453
1303,5043027,30945.0,428.0,31373.0,0.001220703125
1304,5036216,30701.0,427.0,31128.0,0.0012900829315185547
1305,5030391,29419.0,367.0,29786.0,0.0012667179107666016
1306,5185862,37414.0,610.0,38024.0,0.0012836456298828125
1307,5102315,30883.0,428.0,31311.0,0.0012555122375488281
1308,5067854,29052.0,427.0,29479.0,0.0012617111206054688
1309,5079258,33874.0,366.0,34240.0,0.0013272762298583984
1310,5008818,35339.0,732.0,36071.0,0.0012066364288330078
1311,5046424,71228.0,855.0,72083.0,0.0012729167938232422
1312,5049613,71411.0,854.0,72265.0,0.0012547969818115234
1313,5123326,76354.0,916.0,77270.0,0.0013511180877685547
1314,5102774,33020.0,488.0,33508.0,0.0012636184692382812
1315,5079906,34790.0,427.0,35217.0,0.0013189315795898438
1316,5057642,28687.0,427.0,29114.0,0.0012593269348144531
1317,5073630,38757.0,427.0,39184.0,0.0012726783752441406
1318,5055853,36926.0,427.0,37353.0,0.0012590885162353516
1319,5262635,33691.0,671.0,34362.0,0.0013468265533447266
1320,5421385,79712.0,1038.0,80750.0,0.0014584064483642578
1321,5191892,78552.0,915.0,79467.0,0.0012812614440917969
1322,5098154,32654.0,427.0,33081.0,0.0012013912200927734
1323,5130784,28259.0,489.0,28748.0,0.001313924789428711
1324,5083180,33203.0,427.0,33630.0,0.0012288093566894531
1325,5061525,39123.0,427.0,39550.0,0.0012350082397460938
1326,5129249,31861.0,366.0,32227.0,0.0012707710266113281
1327,7346036,90881.0,2869.0,93750.0,0.0019867420196533203
1328,5802737,63842.0,2625.0,66467.0,0.0015349388122558594
1329,6048351,64636.0,4578.0,69214.0,0.0017232894897460938
1330,7496292,80200.0,4761.0,84961.0,0.002057313919067383
1331,7747545,76477.0,4456.0,80933.0,0.002090930938720703
1332,5829289,34180.0,1282.0,35462.0,0.001383066177368164
1333,6331446,70679.0,4090.0,74769.0,0.001706838607788086
1334,6830548,80078.0,4578.0,84656.0,0.0017633438110351562
1335,5798962,33630.0,1465.0,35095.0,0.0014383792877197266
1336,6324847,68298.0,4150.0,72448.0,0.0016765594482421875
1337,8371799,82886.0,5066.0,87952.0,0.0021719932556152344
1338,6348123,36560.0,1526.0,38086.0,0.001565694808959961
1339,5792574,67444.0,3479.0,70923.0,0.0015306472778320312
1340,6778090,77088.0,4517.0,81605.0,0.0017621517181396484
1341,5805707,36438.0,1343.0,37781.0,0.001489400863647461
1342,5766765,34729.0,1587.0,36316.0,0.0015535354614257812
1343,7306624,71045.0,4761.0,75806.0,0.0019443035125732422
1344,6807289,38757.0,2198.0,40955.0,0.0017936229705810547
1345,5816069,35706.0,1343.0,37049.0,0.00138092041015625
