index,cycles,cpu energy,dram energy,total energy,total time
40,4678878,41138.0,428.0,41566.0,0.0011358261108398438
41,4693916,30823.0,427.0,31250.0,0.0011830329895019531
42,4704894,30945.0,794.0,31739.0,0.001220703125
43,4735096,79590.0,793.0,80383.0,0.0011806488037109375
44,4767581,37536.0,367.0,37903.0,0.0012531280517578125
45,4679548,34485.0,366.0,34851.0,0.0011310577392578125
46,4712892,38391.0,366.0,38757.0,0.001184701919555664
47,4755181,38880.0,427.0,39307.0,0.0012404918670654297
48,4855094,39916.0,549.0,40465.0,0.001224517822265625
49,4745882,73852.0,793.0,74645.0,0.0011930465698242188
50,4749047,79651.0,367.0,80018.0,0.0011696815490722656
51,4702940,35522.0,427.0,35949.0,0.0011878013610839844
52,6374591,44922.0,1282.0,46204.0,0.0016901493072509766
53,5022996,34546.0,855.0,35401.0,0.0012803077697753906
54,4732311,35156.0,733.0,35889.0,0.0011746883392333984
55,4691594,34790.0,671.0,35461.0,0.001186370849609375
56,4702056,41259.0,732.0,41991.0,0.0011074542999267578
57,4713058,27466.0,610.0,28076.0,0.001203298568725586
58,5225264,45044.0,916.0,45960.0,0.0013663768768310547
59,5095290,67505.0,1342.0,68847.0,0.0013360977172851562
60,4814940,37109.0,488.0,37597.0,0.0012221336364746094
61,4755624,36682.0,428.0,37110.0,0.0011608600616455078
62,4730783,36499.0,427.0,36926.0,0.0012402534484863281
63,4730518,31921.0,366.0,32287.0,0.0012023448944091797
64,4768007,42786.0,549.0,43335.0,0.0012125968933105469
65,4749665,39734.0,611.0,40345.0,0.0011396408081054688
66,4725232,28686.0,1038.0,29724.0,0.00121307373046875
67,4675461,76965.0,1037.0,78002.0,0.0012121200561523438
68,4776749,82336.0,1160.0,83496.0,0.0012235641479492188
69,4778617,75195.0,1159.0,76354.0,0.0011913776397705078
70,4731583,32593.0,488.0,33081.0,0.0012052059173583984
71,4686921,36743.0,550.0,37293.0,0.0011692047119140625
72,4827367,35888.0,671.0,36559.0,0.0012295246124267578
73,4717580,43274.0,610.0,43884.0,0.0011951923370361328
74,4718070,71899.0,1038.0,72937.0,0.0011644363403320312
75,4685007,78919.0,1038.0,79957.0,0.0011684894561767578
76,4730988,78185.0,488.0,78673.0,0.0011718273162841797
77,4692277,34729.0,489.0,35218.0,0.001153707504272461
78,4681693,34363.0,427.0,34790.0,0.0011255741119384766
79,4737806,35278.0,488.0,35766.0,0.0012066364288330078
80,4705234,35340.0,488.0,35828.0,0.0012063980102539062
81,4681719,31861.0,549.0,32410.0,0.0011720657348632812
82,4707113,39001.0,550.0,39551.0,0.0011870861053466797
83,4695513,36193.0,549.0,36742.0,0.0011870861053466797
84,4732330,40893.0,549.0,41442.0,0.0011792182922363281
85,4869250,41382.0,611.0,41993.0,0.0012514591217041016
86,5564546,78918.0,2930.0,81848.0,0.001619577407836914
87,4948255,36682.0,1099.0,37781.0,0.0012221336364746094
88,5192640,80017.0,2441.0,82458.0,0.0013835430145263672
89,5489653,86853.0,3235.0,90088.0,0.0014066696166992188
90,5145884,22400.0,2136.0,24536.0,0.0013988018035888672
91,5610662,81848.0,2503.0,84351.0,0.0014629364013671875
92,4935750,35583.0,1038.0,36621.0,0.001230478286743164
93,5538559,74890.0,2869.0,77759.0,0.001501321792602539
94,5820088,86426.0,3052.0,89478.0,0.0014989376068115234
95,5151605,62866.0,2502.0,65368.0,0.0013933181762695312
96,6061665,80627.0,3723.0,84350.0,0.0015480518341064453
97,5002947,40710.0,1343.0,42053.0,0.0012848377227783203
98,5709455,72876.0,3174.0,76050.0,0.0014531612396240234
99,4833217,30762.0,976.0,31738.0,0.0012056827545166016
100,5223447,37781.0,1465.0,39246.0,0.0013599395751953125
101,5237568,78735.0,2441.0,81176.0,0.0013790130615234375
102,5131931,32532.0,1160.0,33692.0,0.0013043880462646484
103,5586695,94604.0,3723.0,98327.0,0.0014507770538330078
104,4985174,35523.0,977.0,36500.0,0.0011992454528808594
105,5408789,36926.0,1709.0,38635.0,0.0014405250549316406
106,4957694,76416.0,1892.0,78308.0,0.0012710094451904297
107,5148625,74890.0,1099.0,75989.0,0.0013935565948486328
108,4979204,36010.0,916.0,36926.0,0.0012745857238769531
109,5227196,34119.0,1465.0,35584.0,0.0014014244079589844
110,5619183,86425.0,3479.0,89904.0,0.0014581680297851562
111,4989899,27527.0,1160.0,28687.0,0.0012650489807128906
112,5643153,80566.0,3052.0,83618.0,0.0015180110931396484
113,4930975,38147.0,976.0,39123.0,0.0012216567993164062
114,5270183,38330.0,1404.0,39734.0,0.0013871192932128906
115,5028809,81604.0,2381.0,83985.0,0.0012848377227783203
116,5124805,26428.0,1098.0,27526.0,0.0013370513916015625
117,5424031,41626.0,1648.0,43274.0,0.0014204978942871094
118,5033526,61157.0,2259.0,63416.0,0.0013816356658935547
119,5323861,41138.0,1648.0,42786.0,0.00144195556640625
120,5021359,79956.0,2319.0,82275.0,0.00135040283203125
121,5194217,27100.0,1160.0,28260.0,0.0013585090637207031
122,4944568,36377.0,977.0,37354.0,0.0012362003326416016
123,5110211,36193.0,1343.0,37536.0,0.0013186931610107422
124,5362202,85815.0,3174.0,88989.0,0.0014126300811767578
125,5036041,38880.0,1282.0,40162.0,0.0012831687927246094
126,5163922,41626.0,1587.0,43213.0,0.0013194084167480469
127,4776955,30151.0,1038.0,31189.0,0.0012121200561523438
128,5394811,73974.0,3052.0,77026.0,0.0013761520385742188
129,4827811,62500.0,1892.0,64392.0,0.0012624263763427734
130,5000734,42175.0,1038.0,43213.0,0.0012679100036621094
131,4756014,36865.0,915.0,37780.0,0.001180887222290039
132,5103799,38269.0,3235.0,41504.0,0.0013437271118164062
133,4769621,77088.0,1709.0,78797.0,0.0012416839599609375
134,4690892,72753.0,732.0,73485.0,0.0012285709381103516
135,4698667,29907.0,854.0,30761.0,0.0011925697326660156
136,4727039,33509.0,732.0,34241.0,0.0012562274932861328
137,4803905,36072.0,671.0,36743.0,0.0012938976287841797
138,4846077,43518.0,672.0,44190.0,0.0012638568878173828
139,4795263,75927.0,1160.0,77087.0,0.0012216567993164062
140,4713980,78369.0,1159.0,79528.0,0.001138925552368164
141,4759394,73548.0,1099.0,74647.0,0.0012402534484863281
142,4737624,37720.0,549.0,38269.0,0.0012056827545166016
143,4702118,38635.0,549.0,39184.0,0.0011534690856933594
144,4700108,36438.0,488.0,36926.0,0.0011680126190185547
145,4690202,35156.0,489.0,35645.0,0.0011608600616455078
146,4667513,39489.0,488.0,39977.0,0.001192331314086914
147,4735226,33691.0,489.0,34180.0,0.001142740249633789
148,4831049,36621.0,488.0,37109.0,0.0012309551239013672
149,5241221,78796.0,2014.0,80810.0,0.0013585090637207031
150,4811803,36743.0,672.0,37415.0,0.0012869834899902344
151,4701082,40100.0,549.0,40649.0,0.0011894702911376953
152,4732456,36194.0,549.0,36743.0,0.0011644363403320312
153,4751718,34729.0,489.0,35218.0,0.0012292861938476562
154,4936604,73486.0,1221.0,74707.0,0.0013494491577148438
155,4730605,34240.0,549.0,34789.0,0.001222372055053711
156,4801634,35461.0,610.0,36071.0,0.0012331008911132812
157,4765514,30823.0,489.0,31312.0,0.0012180805206298828
158,4713276,32532.0,1038.0,33570.0,0.0011641979217529297
159,4733429,71960.0,976.0,72936.0,0.0011749267578125
160,4723124,83801.0,489.0,84290.0,0.0012180805206298828
161,4789926,45043.0,488.0,45531.0,0.0011653900146484375
162,4920379,41687.0,733.0,42420.0,0.001237630844116211
163,4809800,33752.0,489.0,34241.0,0.0011820793151855469
164,4731233,31922.0,1037.0,32959.0,0.0011813640594482422
165,4732063,72692.0,1038.0,73730.0,0.0011987686157226562
166,4734953,70923.0,1038.0,71961.0,0.0012018680572509766
167,4713128,79956.0,488.0,80444.0,0.001163482666015625
168,4713955,33325.0,488.0,33813.0,0.0011513233184814453
169,4749305,36255.0,366.0,36621.0,0.0011832714080810547
170,4703411,37902.0,427.0,38329.0,0.0011663436889648438
171,4697956,35706.0,427.0,36133.0,0.001163482666015625
172,4800800,41992.0,488.0,42480.0,0.001184225082397461
173,4745530,36804.0,427.0,37231.0,0.0011761188507080078
174,4736810,34241.0,427.0,34668.0,0.0012235641479492188
175,4727276,38147.0,366.0,38513.0,0.0012068748474121094
176,4737445,67444.0,672.0,68116.0,0.0012252330780029297
177,5593109,47729.0,1465.0,49194.0,0.0014231204986572266
178,5294378,66467.0,2563.0,69030.0,0.001451730728149414
179,5504512,86487.0,1648.0,88135.0,0.0014197826385498047
180,5036795,38696.0,1587.0,40283.0,0.0013251304626464844
181,5306215,77636.0,2930.0,80566.0,0.0014820098876953125
182,4958802,36438.0,977.0,37415.0,0.0012593269348144531
183,5228964,37964.0,1404.0,39368.0,0.0013360977172851562
184,5217703,88683.0,2625.0,91308.0,0.001321554183959961
185,5449553,82337.0,3052.0,85389.0,0.0014090538024902344
186,5759857,39612.0,1709.0,41321.0,0.0015420913696289062
187,5010748,69947.0,2197.0,72144.0,0.0012996196746826172
188,5448617,40039.0,1404.0,41443.0,0.0013976097106933594
189,4955771,36193.0,977.0,37170.0,0.0012974739074707031
190,5201785,70679.0,2563.0,73242.0,0.0014498233795166016
191,5553072,36377.0,1221.0,37598.0,0.0014297962188720703
192,5573260,69641.0,2868.0,72509.0,0.0015528202056884766
193,5722710,46081.0,1831.0,47912.0,0.0014998912811279297
194,4872633,39916.0,1037.0,40953.0,0.0012748241424560547
195,5204772,77576.0,1282.0,78858.0,0.0013859272003173828
196,5251108,36621.0,977.0,37598.0,0.0013775825500488281
197,5201054,66467.0,2319.0,68786.0,0.0012896060943603516
198,5700866,43945.0,2014.0,45959.0,0.0015094280242919922
199,5545662,76050.0,2686.0,78736.0,0.0014660358428955078
200,5292827,28442.0,1465.0,29907.0,0.0014507770538330078
201,5347128,82703.0,2503.0,85206.0,0.0014464855194091797
202,5068856,29846.0,1098.0,30944.0,0.0012905597686767578
203,5546346,44311.0,1526.0,45837.0,0.0014629364013671875
204,5040577,70801.0,2014.0,72815.0,0.0012884140014648438
205,5383356,40100.0,1526.0,41626.0,0.0014333724975585938
206,5740305,84716.0,3052.0,87768.0,0.0016028881072998047
207,5099616,29480.0,1343.0,30823.0,0.0013437271118164062
208,5590934,80689.0,2685.0,83374.0,0.0014069080352783203
209,4978729,38452.0,977.0,39429.0,0.0012400150299072266
210,5497314,37231.0,2808.0,40039.0,0.0014698505401611328
211,5045352,78613.0,2075.0,80688.0,0.0013272762298583984
212,5195156,27893.0,1343.0,29236.0,0.0013613700866699219
213,6046682,88684.0,3540.0,92224.0,0.0015811920166015625
214,5019242,32410.0,1282.0,33692.0,0.001275777816772461
215,5586254,43213.0,2991.0,46204.0,0.001417398452758789
216,4873196,65612.0,1953.0,67565.0,0.0012493133544921875
217,5049327,29296.0,1099.0,30395.0,0.0012841224670410156
218,5033552,33813.0,855.0,34668.0,0.00135040283203125
219,5549288,70923.0,2746.0,73669.0,0.0014064311981201172
220,5494965,31922.0,1587.0,33509.0,0.0014739036560058594
221,4886426,71411.0,1831.0,73242.0,0.0012860298156738281
222,4738449,74035.0,1648.0,75683.0,0.0011844635009765625
223,4722519,34606.0,794.0,35400.0,0.0012481212615966797
224,4766210,35095.0,794.0,35889.0,0.0013270378112792969
225,4800885,36438.0,854.0,37292.0,0.0012187957763671875
226,4864232,38269.0,732.0,39001.0,0.0012500286102294922
227,4856476,71777.0,1221.0,72998.0,0.001302957534790039
228,4957848,35584.0,549.0,36133.0,0.0012271404266357422
229,4792606,37476.0,611.0,38087.0,0.0012423992156982422
230,4721358,28869.0,549.0,29418.0,0.00121307373046875
231,4713304,35339.0,489.0,35828.0,0.0011668205261230469
232,4726731,33508.0,488.0,33996.0,0.001199483871459961
233,4738954,69824.0,976.0,70800.0,0.0012676715850830078
234,4755051,77087.0,977.0,78064.0,0.0012340545654296875
235,4723616,76477.0,488.0,76965.0,0.0012311935424804688
236,4733458,32410.0,549.0,32959.0,0.0012009143829345703
237,4729545,35034.0,549.0,35583.0,0.0011403560638427734
238,4727724,31861.0,549.0,32410.0,0.001233816146850586
239,4740644,37720.0,489.0,38209.0,0.0011746883392333984
240,4724659,32593.0,488.0,33081.0,0.0011944770812988281
241,4818012,71533.0,1037.0,72570.0,0.00125885009765625
242,4770509,81848.0,977.0,82825.0,0.0012068748474121094
243,4762597,73852.0,854.0,74706.0,0.001203298568725586
244,4821838,79346.0,855.0,80201.0,0.0011625289916992188
245,4738381,73364.0,305.0,73669.0,0.0011796951293945312
246,4807689,36805.0,428.0,37233.0,0.001165151596069336
247,4734842,41137.0,427.0,41564.0,0.0011968612670898438
248,4781758,40344.0,366.0,40710.0,0.0011932849884033203
249,4778002,32653.0,366.0,33019.0,0.0012195110321044922
250,4754510,39734.0,794.0,40528.0,0.0011837482452392578
251,4751814,72998.0,793.0,73791.0,0.0012400150299072266
252,4770254,35461.0,366.0,35827.0,0.001171112060546875
253,4741803,34180.0,366.0,34546.0,0.0011959075927734375
254,4787125,34607.0,366.0,34973.0,0.0012061595916748047
255,4742230,38696.0,367.0,39063.0,0.0012102127075195312
256,4814970,38269.0,366.0,38635.0,0.0011982917785644531
257,4801165,75561.0,855.0,76416.0,0.0012378692626953125
258,4759242,74707.0,793.0,75500.0,0.0011577606201171875
259,4771351,31433.0,427.0,31860.0,0.0012254714965820312
260,5343147,35705.0,549.0,36254.0,0.001316070556640625
261,4925695,37842.0,488.0,38330.0,0.0012323856353759766
262,4963033,41504.0,672.0,42176.0,0.00127410888671875
263,4803886,74341.0,854.0,75195.0,0.0011906623840332031
264,4757987,71411.0,733.0,72144.0,0.0011754035949707031
265,4728405,75073.0,793.0,75866.0,0.001177072525024414
266,6103859,53833.0,1892.0,55725.0,0.0015974044799804688
267,5236649,34363.0,1038.0,35401.0,0.0013496875762939453
268,5598840,40039.0,1465.0,41504.0,0.0014972686767578125
269,4971500,69702.0,1770.0,71472.0,0.0012307167053222656
270,5321684,44129.0,1403.0,45532.0,0.001356363296508789
271,5056736,36743.0,1038.0,37781.0,0.0013430118560791016
272,5236428,78674.0,2625.0,81299.0,0.0013549327850341797
273,6057968,45044.0,2015.0,47059.0,0.0015265941619873047
274,5085106,69579.0,2258.0,71837.0,0.0013213157653808594
275,5600896,42724.0,1526.0,44250.0,0.0014328956604003906
276,4925933,43091.0,1099.0,44190.0,0.0012586116790771484
277,5172715,83007.0,2686.0,85693.0,0.0013151168823242188
278,4991951,77087.0,1953.0,79040.0,0.0012679100036621094
279,5246238,34607.0,1282.0,35889.0,0.0013344287872314453
280,5236134,27282.0,916.0,28198.0,0.0013341903686523438
281,5241126,78185.0,2502.0,80687.0,0.0013742446899414062
282,5639412,81116.0,2868.0,83984.0,0.0015816688537597656
283,4951416,74585.0,2137.0,76722.0,0.0012586116790771484
284,5335385,37719.0,1220.0,38939.0,0.0014312267303466797
285,5021033,32531.0,2258.0,34789.0,0.001329183578491211
286,5218450,40283.0,1221.0,41504.0,0.0013382434844970703
287,6136360,85754.0,3479.0,89233.0,0.0016214847564697266
288,5035741,36193.0,977.0,37170.0,0.0012972354888916016
289,5633217,43518.0,1648.0,45166.0,0.0014917850494384766
290,4999715,76538.0,2014.0,78552.0,0.0013575553894042969
291,5171072,39185.0,1343.0,40528.0,0.001295328140258789
292,5044141,31799.0,977.0,32776.0,0.0013265609741210938
293,5112627,77575.0,2442.0,80017.0,0.0013015270233154297
294,5874221,83679.0,2807.0,86486.0,0.0016200542449951172
295,5070437,38940.0,2076.0,41016.0,0.0013015270233154297
296,5721231,86670.0,3051.0,89721.0,0.0015299320220947266
297,5051248,36316.0,976.0,37292.0,0.001268625259399414
298,5144756,84167.0,2564.0,86731.0,0.0013089179992675781
299,5243073,82886.0,2258.0,85144.0,0.0013821125030517578
300,5099249,37293.0,1220.0,38513.0,0.0012950897216796875
301,5901527,92163.0,3296.0,95459.0,0.0015556812286376953
302,5031013,36011.0,1160.0,37171.0,0.0012814998626708984
303,5283735,79773.0,2685.0,82458.0,0.001321554183959961
304,4985703,32532.0,1037.0,33569.0,0.0013227462768554688
305,5113976,72875.0,2076.0,74951.0,0.0013246536254882812
306,5085782,84900.0,2441.0,87341.0,0.0013163089752197266
307,4931042,31738.0,1037.0,32775.0,0.0012843608856201172
308,5919076,90270.0,3540.0,93810.0,0.0015916824340820312
309,4939210,75073.0,2136.0,77209.0,0.0012547969818115234
310,4846621,40771.0,977.0,41748.0,0.001216888427734375
311,4746517,31921.0,855.0,32776.0,0.0012059211730957031
312,4737004,39490.0,794.0,40284.0,0.0011348724365234375
313,4777070,31555.0,855.0,32410.0,0.0012440681457519531
314,4984294,76599.0,1099.0,77698.0,0.0012772083282470703
315,4832381,72937.0,1220.0,74157.0,0.0011854171752929688
316,4814763,72753.0,549.0,73302.0,0.0012552738189697266
317,4771016,31555.0,489.0,32044.0,0.0012278556823730469
318,4750456,33814.0,488.0,34302.0,0.0011410713195800781
319,4771916,35034.0,488.0,35522.0,0.0011856555938720703
320,4746171,34973.0,549.0,35522.0,0.0011954307556152344
321,4746816,71411.0,976.0,72387.0,0.0011746883392333984
322,4746138,76721.0,916.0,77637.0,0.00115203857421875
323,4767073,75134.0,1037.0,76171.0,0.0011796951293945312
324,4763308,75378.0,488.0,75866.0,0.0011761188507080078
325,4735349,37537.0,550.0,38087.0,0.001138448715209961
326,4760219,33509.0,549.0,34058.0,0.0012450218200683594
327,4745758,38208.0,549.0,38757.0,0.001199960708618164
328,4716077,37964.0,549.0,38513.0,0.0011909008026123047
329,4739972,35461.0,549.0,36010.0,0.0011973381042480469
330,4790061,39429.0,489.0,39918.0,0.0011680126190185547
331,4825632,36682.0,488.0,37170.0,0.0011868476867675781
332,4802576,36987.0,428.0,37415.0,0.0012385845184326172
333,4773722,66711.0,671.0,67382.0,0.0012097358703613281
334,4929921,85144.0,1221.0,86365.0,0.0012617111206054688
335,4861769,30823.0,428.0,31251.0,0.001249551773071289
336,4793748,37842.0,427.0,38269.0,0.0011932849884033203
337,5683966,77942.0,1709.0,79651.0,0.0015718936920166016
338,5114987,88012.0,1465.0,89477.0,0.0013010501861572266
339,4773810,31188.0,428.0,31616.0,0.0012073516845703125
340,4744158,32410.0,366.0,32776.0,0.0011641979217529297
341,4771217,33081.0,366.0,33447.0,0.0012078285217285156
342,4772424,38879.0,366.0,39245.0,0.001146554946899414
343,4823634,34179.0,427.0,34606.0,0.0012390613555908203
344,4804789,34240.0,732.0,34972.0,0.0012123584747314453
345,4752782,69335.0,793.0,70128.0,0.0012006759643554688
346,4793494,75562.0,794.0,76356.0,0.0011942386627197266
347,4829056,40222.0,427.0,40649.0,0.0012545585632324219
348,4759330,34973.0,366.0,35339.0,0.0011510848999023438
349,4798803,33874.0,427.0,34301.0,0.0012047290802001953
350,5567321,43151.0,1159.0,44310.0,0.0014302730560302734
351,4989021,72387.0,1098.0,73485.0,0.0012674331665039062
352,4775236,68421.0,794.0,69215.0,0.0011887550354003906
353,4744038,31799.0,427.0,32226.0,0.0012149810791015625
354,4774642,34240.0,489.0,34729.0,0.0012078285217285156
355,6496979,88867.0,3235.0,92102.0,0.0016791820526123047
356,5163989,35156.0,1526.0,36682.0,0.0013930797576904297
357,5287848,84350.0,1282.0,85632.0,0.0013499259948730469
358,4952154,35340.0,793.0,36133.0,0.0013048648834228516
359,5305116,74097.0,2197.0,76294.0,0.0015094280242919922
360,5548131,43884.0,1831.0,45715.0,0.001519918441772461
361,5082547,35156.0,1221.0,36377.0,0.0012998580932617188
362,5809777,75195.0,1464.0,76659.0,0.0016944408416748047
363,5203529,84411.0,2625.0,87036.0,0.0013282299041748047
364,5153109,39428.0,1282.0,40710.0,0.001317739486694336
365,5626838,39428.0,1281.0,40709.0,0.0015306472778320312
366,5047207,72570.0,2136.0,74706.0,0.0012488365173339844
367,5660890,39184.0,1526.0,40710.0,0.0014646053314208984
368,5697901,73914.0,2624.0,76538.0,0.0016455650329589844
369,5346471,33203.0,1464.0,34667.0,0.0013611316680908203
370,5549550,79162.0,2563.0,81725.0,0.0014581680297851562
371,5094549,32227.0,1038.0,33265.0,0.001238107681274414
372,5580529,81238.0,2686.0,83924.0,0.0014731884002685547
373,4945670,82336.0,2014.0,84350.0,0.0012545585632324219
374,5357266,41748.0,1404.0,43152.0,0.0013692378997802734
375,5872402,88745.0,3296.0,92041.0,0.001519918441772461
376,5221378,31921.0,1160.0,33081.0,0.0013315677642822266
377,5471904,38147.0,1404.0,39551.0,0.0014371871948242188
378,4985410,64819.0,2075.0,66894.0,0.0012664794921875
379,5455506,78491.0,2624.0,81115.0,0.0013904571533203125
380,4867850,37049.0,916.0,37965.0,0.0012352466583251953
381,5636729,44251.0,1587.0,45838.0,0.0014543533325195312
382,5268348,77392.0,2380.0,79772.0,0.0014374256134033203
383,5309060,36316.0,1221.0,37537.0,0.0013992786407470703
384,5386181,85266.0,2563.0,87829.0,0.0014133453369140625
385,5059425,81116.0,2319.0,83435.0,0.0012726783752441406
386,5483270,42419.0,1587.0,44006.0,0.0014147758483886719
387,5004737,35584.0,1099.0,36683.0,0.0012905597686767578
388,5463457,81177.0,2990.0,84167.0,0.0015196800231933594
389,5105858,35644.0,1037.0,36681.0,0.0012774467468261719
390,5332507,81420.0,2624.0,84044.0,0.001397848129272461
391,5076341,80933.0,2319.0,83252.0,0.0013360977172851562
392,5135986,33935.0,1099.0,35034.0,0.0012807846069335938
393,5367789,40100.0,2808.0,42908.0,0.0014803409576416016
394,5038162,35095.0,976.0,36071.0,0.0012154579162597656
395,5237410,39673.0,1282.0,40955.0,0.0013136863708496094
396,4931384,36072.0,794.0,36866.0,0.0012469291687011719
397,5597807,69824.0,3357.0,73181.0,0.001661539077758789
398,5145618,38818.0,1282.0,40100.0,0.0012655258178710938
399,4944218,39368.0,1892.0,41260.0,0.0013194084167480469
400,4906344,79345.0,1892.0,81237.0,0.0012433528900146484
401,4846138,80322.0,855.0,81177.0,0.0012278556823730469
402,4901516,36011.0,794.0,36805.0,0.001237630844116211
403,4969350,29113.0,1343.0,30456.0,0.0012722015380859375
404,5320145,82153.0,2014.0,84167.0,0.001392364501953125
405,4926656,37109.0,671.0,37780.0,0.0012345314025878906
406,4825950,45227.0,611.0,45838.0,0.0011641979217529297
407,4784542,29419.0,549.0,29968.0,0.0012011528015136719
408,4791049,35705.0,428.0,36133.0,0.0012059211730957031
409,4845863,70923.0,1038.0,71961.0,0.0012290477752685547
410,4854797,76904.0,1159.0,78063.0,0.0011777877807617188
411,4820021,74951.0,1099.0,76050.0,0.001191854476928711
412,4784135,69702.0,489.0,70191.0,0.0012090206146240234
413,4784846,30213.0,427.0,30640.0,0.0011823177337646484
414,4759347,32470.0,489.0,32959.0,0.0011799335479736328
415,4907535,29785.0,549.0,30334.0,0.0012352466583251953
416,4793706,37231.0,488.0,37719.0,0.0011861324310302734
417,4762258,33814.0,916.0,34730.0,0.0011756420135498047
418,4965617,71289.0,1159.0,72448.0,0.001325368881225586
419,4820695,36988.0,610.0,37598.0,0.0011930465698242188
420,4941427,35645.0,550.0,36195.0,0.001275777816772461
421,4858786,38757.0,611.0,39368.0,0.0012297630310058594
422,4820061,38635.0,549.0,39184.0,0.001173257827758789
423,4746100,31617.0,550.0,32167.0,0.0011737346649169922
424,4811470,76293.0,1038.0,77331.0,0.0011820793151855469
425,4760091,71594.0,976.0,72570.0,0.0011696815490722656
426,4777617,34485.0,428.0,34913.0,0.0012044906616210938
427,4818615,32959.0,305.0,33264.0,0.0011973381042480469
428,4755117,31311.0,367.0,31678.0,0.001191854476928711
429,4787922,32166.0,366.0,32532.0,0.0012171268463134766
430,4874216,36255.0,855.0,37110.0,0.0011982917785644531
431,4808300,67871.0,732.0,68603.0,0.001195669174194336
432,4766382,77209.0,733.0,77942.0,0.0011744499206542969
433,4962816,44128.0,854.0,44982.0,0.001310586929321289
434,4971748,29846.0,732.0,30578.0,0.0014195442199707031
435,5002973,70495.0,1160.0,71655.0,0.0015323162078857422
436,4949518,81665.0,489.0,82154.0,0.001252889633178711
437,4840428,33448.0,366.0,33814.0,0.0012242794036865234
438,4752470,38635.0,428.0,39063.0,0.001201629638671875
439,4813098,40588.0,427.0,41015.0,0.0011608600616455078
440,4773005,35645.0,367.0,36012.0,0.0011982917785644531
441,4821715,33325.0,488.0,33813.0,0.0012166500091552734
442,4824733,68604.0,855.0,69459.0,0.0012373924255371094
443,4827737,78918.0,793.0,79711.0,0.001184225082397461
444,4888040,75378.0,428.0,75806.0,0.0012743473052978516
445,5780497,76599.0,2320.0,78919.0,0.0016422271728515625
446,5040475,31311.0,977.0,32288.0,0.0012745857238769531
447,5466792,77087.0,2686.0,79773.0,0.0015282630920410156
448,5110982,76050.0,1953.0,78003.0,0.0013954639434814453
449,5182869,33264.0,1220.0,34484.0,0.0013031959533691406
450,5552845,78247.0,3296.0,81543.0,0.0015075206756591797
451,5041247,41870.0,1038.0,42908.0,0.0012798309326171875
452,5384409,86548.0,2563.0,89111.0,0.0014715194702148438
453,5068930,71289.0,854.0,72143.0,0.0012538433074951172
454,5261733,41259.0,1343.0,42602.0,0.0014142990112304688
455,5142292,39856.0,1038.0,40894.0,0.001338958740234375
456,5245159,73303.0,2563.0,75866.0,0.0013971328735351562
457,5416305,39429.0,1648.0,41077.0,0.0014281272888183594
458,6357810,679686.0,15381.0,695067.0,0.020520448684692383
459,5601739,81176.0,2136.0,83312.0,0.0015103816986083984
460,5273712,35766.0,732.0,36498.0,0.0012447834014892578
